ID,FILE_FAKE_PROB,VOICE_FAKE_PROB,MUSIC_FAKE_PROB,VOICE_PRESENT_PROB,MUSIC_PRESENT_PROB
sdm_real_0006__phonefact_resample8k,0.2263081851675422,0.6250696646441084,0.0098794467959002,0.13087645336674048,0.951622222662569
sdm_real_0006__phonefact_g711_ulaw,0.0364124301635706,0.1071790146935703,0.0001794421271607,0.1635812115879297,0.9466035485241199
sdm_real_0006__phonefact_g726_24k,0.2271834211634048,0.789645323635664,0.0018965664282311,0.16057262345880932,0.9540014421949385
sdm_real_0006__phonefact_opus_nb_8k,0.1184831685174139,0.8551154899750213,0.0023653356786255,0.29027162674609747,0.9538988280299509
sdm_real_0007__phonefact_resample8k,0.310678886203823,0.823860959105247,0.0153073565362379,0.153963305246361,0.9518128204347117
sdm_real_0007__phonefact_g711_ulaw,0.3360362033288337,0.5924343930549644,0.0086089549325142,0.2390736535616568,0.9453028702755494
sdm_real_0007__phonefact_g726_24k,0.3531683000459265,0.7337036215305647,0.0213678105904386,0.2018486900736164,0.9472136330623513
sdm_real_0007__phonefact_opus_nb_8k,0.6850532276421072,0.9570882849138102,0.5219477615425756,0.2999088350447659,0.9401371252534141
sdm_real_0008__phonefact_resample8k,0.1614780908860296,0.8260838179738976,0.0560420584922556,0.08681057010866067,0.9597374534619283
sdm_real_0008__phonefact_g711_ulaw,0.2482135229207381,0.4063033042566014,0.0050629555296583,0.11130755756535055,0.9625819396954048
sdm_real_0008__phonefact_g726_24k,0.2710786665225601,0.7369367425533512,0.0198073037306972,0.09443768959631599,0.9693724954143782
sdm_real_0008__phonefact_opus_nb_8k,0.287503409933782,0.9788677252955286,0.114313742415128,0.07799897560496453,0.9466661584358448
sdm_real_0009__phonefact_resample8k,0.4453431172837236,0.2428263026023896,0.0313446200972757,0.010780895150113505,0.9013220417499451
sdm_real_0009__phonefact_g711_ulaw,0.4616437876388779,0.407514842596291,0.2071532896106568,0.009828870807072763,0.8937712764754127
sdm_real_0009__phonefact_g726_24k,0.8701790567052052,0.5212759553691109,0.5323712911458188,0.011032038468102995,0.8829669737820702
sdm_real_0009__phonefact_opus_nb_8k,0.4881979534205177,0.7753633421128294,0.4609680605705781,0.014555313698420126,0.9312496328336893
sdm_real_0010__phonefact_resample8k,0.4506651189339566,0.7303359589789619,0.0207912175391453,0.01490576734973872,0.9050788688666198
sdm_real_0010__phonefact_g711_ulaw,0.2527023725141717,0.9266644445482796,0.0010507155529985,0.01790202193059023,0.8744453346754877
sdm_real_0010__phonefact_g726_24k,0.2702706169414249,0.923429390373246,0.0010504984882269,0.01755047785245513,0.8857619714754765
sdm_real_0010__phonefact_opus_nb_8k,0.227958860992922,0.8716611307141345,0.0539527369380323,0.017640089399271194,0.8875385808944032
sdm_real_0011__phonefact_resample8k,0.5272722234880762,0.9745050106509504,0.2680509095823297,0.06052694853987618,0.9558232951153047
sdm_real_0011__phonefact_g711_ulaw,0.2876743422885137,0.9827603847728046,0.0136242124867593,0.06998073228149121,0.972839947940919
sdm_real_0011__phonefact_g726_24k,0.3653576445877822,0.9845499853139786,0.0193985149467133,0.07812974135316507,0.9687317800512428
sdm_real_0011__phonefact_opus_nb_8k,0.2359397820348293,0.8917500969376968,0.2984072322628508,0.18831366611651038,0.9759933674361364
sdm_real_0012__phonefact_resample8k,0.9601322174573848,0.8283764552987484,0.8813698709842902,0.2845784908028716,0.8421097707721603
sdm_real_0012__phonefact_g711_ulaw,0.8933633935460863,0.825449953228177,0.5943693718782713,0.3281458733869976,0.8306254136547904
sdm_real_0012__phonefact_g726_24k,0.8749828046043302,0.8504197504467409,0.2982528151767051,0.14899100162008477,0.8689093625542682
sdm_real_0012__phonefact_opus_nb_8k,0.9320459018036422,0.5411484764301323,0.8561106946989405,0.2072558554655456,0.8331495547315726
sdm_real_0013__phonefact_resample8k,0.1357211607824815,0.6283767139568337,0.0054551821754901,0.1618690277174905,0.9624791359902775
sdm_real_0013__phonefact_g711_ulaw,0.0971132694753923,0.668543356565546,0.0053093799390915,0.18438740372464218,0.9681386327719672
sdm_real_0013__phonefact_g726_24k,0.4953347139078764,0.6895500008909036,0.0806793766280761,0.21013324320510882,0.9632294642908585
sdm_real_0013__phonefact_opus_nb_8k,0.087746668505118,0.8839382983131598,0.0505648355797924,0.14818364683767835,0.9746131491682896
sdm_real_0014__phonefact_resample8k,0.3242520550233899,0.680814346873293,0.007727890058864,0.14248198838644374,0.9807043027855435
sdm_real_0014__phonefact_g711_ulaw,0.36094900998224,0.748614041466285,0.0033560357800272,0.12259155673505678,0.9806943678843255
sdm_real_0014__phonefact_g726_24k,0.4806069075370955,0.6818694963402986,0.0569689170586724,0.10918141263227273,0.9818022811401177
sdm_real_0014__phonefact_opus_nb_8k,0.1479828852849567,0.7981280347763111,0.029384328947336,0.22971389848198948,0.9834498155146896
sdm_real_0015__phonefact_resample8k,0.6318136998974268,0.6013675416739943,0.2015692241668898,0.014814756457871343,0.931448352337914
sdm_real_0015__phonefact_g711_ulaw,0.8218327774876972,0.6271954202309442,0.0576519716576107,0.013738565475150911,0.9477178597466792
sdm_real_0015__phonefact_g726_24k,0.9650871740809368,0.7264558480417129,0.631659576119298,0.014417877442054002,0.9412484145190165
sdm_real_0015__phonefact_opus_nb_8k,0.94146888206742,0.1409506849584604,0.9180714803387798,0.02149248670028987,0.9130625391034463
sdm_real_0016__phonefact_resample8k,0.9641237243155784,0.8805653174746566,0.9897876949676764,0.010005204333434685,0.8455459344358973
sdm_real_0016__phonefact_g711_ulaw,0.9650542064266044,0.972421891206552,0.9572673670786486,0.012152037088028117,0.8909936273111252
sdm_real_0016__phonefact_g726_24k,0.9656572067333462,0.935036732109752,0.9621312289604964,0.013374764768596939,0.8823422443858618
sdm_real_0016__phonefact_opus_nb_8k,0.9000089137878378,0.8916663911786209,0.9132730604357836,0.01738250056429786,0.9204976332192691
sdm_real_0017__phonefact_resample8k,0.2171666460727405,0.8578141536937102,0.0697193748465441,0.11233320525406557,0.932197160721543
sdm_real_0017__phonefact_g711_ulaw,0.2291079322275329,0.9619321705100496,0.0021701364538246,0.22604272857541619,0.9583607220649067
sdm_real_0017__phonefact_g726_24k,0.2101461721928892,0.968054209570542,0.0041072612305793,0.20189175583735425,0.96273682832751
sdm_real_0017__phonefact_opus_nb_8k,0.3531115866565386,0.8086502340048286,0.1709495772429631,0.03940067085911752,0.920353405476228
sdm_real_0018__phonefact_resample8k,0.5459115349405823,0.8192042506141893,0.0350666752887498,0.08474738702779333,0.9550573813933838
sdm_real_0018__phonefact_g711_ulaw,0.4011169580934408,0.7836051243490217,0.0551868914681918,0.12998177249909892,0.9574671351882524
sdm_real_0018__phonefact_g726_24k,0.5221181219994744,0.8330808147816935,0.0468770404282545,0.17015678876957413,0.9613629293457308
sdm_real_0018__phonefact_opus_nb_8k,0.8634217351900174,0.7096914425824582,0.3548608686360163,0.49018768385103917,0.9329611361051336
sdm_real_0019__phonefact_resample8k,0.0675663729980024,0.7885145200638085,0.1779307277945939,0.012464642034694584,0.9542080760031796
sdm_real_0019__phonefact_g711_ulaw,0.3383817993284015,0.5332869498893826,0.0405069903649839,0.009831744759303708,0.9696611189851588
sdm_real_0019__phonefact_g726_24k,0.7615664712801872,0.6875375324414761,0.5177032237858978,0.010825542725451734,0.9604720711685866
sdm_real_0019__phonefact_opus_nb_8k,0.8124601163963283,0.78452153976152,0.8291544644604044,0.015011186635529772,0.9536168742199502
sdm_real_0020__phonefact_resample8k,0.6659696616631822,0.5723324308988889,0.4793270561784015,0.009555191489839425,0.9323778164380414
sdm_real_0020__phonefact_g711_ulaw,0.1706832131718262,0.1845651536911328,0.01551719354678,0.010362263185161194,0.9748810231698302
sdm_real_0020__phonefact_g726_24k,0.2200192110976591,0.2632916208791744,0.035232526764453,0.008647048877941575,0.9774588048473319
sdm_real_0020__phonefact_opus_nb_8k,0.3508801032472658,0.5588899530289239,0.3594180834922478,0.014502859368884539,0.9638587641700388
sdm_real_0021__phonefact_resample8k,0.2090178002555668,0.3291231342269696,0.0075304371367086,0.008558561137459572,0.9321717441068733
sdm_real_0021__phonefact_g711_ulaw,0.4591750575136185,0.4268092260232118,0.0187218786414113,0.010069410258812528,0.9161329281327373
sdm_real_0021__phonefact_g726_24k,0.4952936334944427,0.3887281054649981,0.0919930805915689,0.009470280917206171,0.9135586619373137
sdm_real_0021__phonefact_opus_nb_8k,0.2707961971669807,0.1226902684282233,0.1703221176362136,0.017063130430704766,0.8964649724973371
sdm_real_0022__phonefact_resample8k,0.025505521457081,0.7687995246659782,0.0002620748496181,0.07651711146088382,0.9403259992617746
sdm_real_0022__phonefact_g711_ulaw,0.0645408469834325,0.7823112842955386,0.0001252025833313,0.07264974836653923,0.943582497836258
sdm_real_0022__phonefact_g726_24k,0.10669813269178,0.6457070880063664,0.0011289080861478,0.07239700058659465,0.9428853809860788
sdm_real_0022__phonefact_opus_nb_8k,0.030818309508093,0.9780266132527649,0.0160250689525518,0.13810823813080939,0.9460728216147775
sdm_real_0023__phonefact_resample8k,0.905597008780656,0.671414032124864,0.908015110983583,0.010615300146765748,0.9613504767389046
sdm_real_0023__phonefact_g711_ulaw,0.932990051380996,0.6530746131071201,0.9047225541818772,0.009940844326590025,0.95832503080114
sdm_real_0023__phonefact_g726_24k,0.9738611897761278,0.7285710757854551,0.9415404660953036,0.012125318918638092,0.9286235964271412
sdm_real_0023__phonefact_opus_nb_8k,0.988256812356632,0.5980675085042015,0.9929805263510252,0.027474775647411496,0.8954387235626233
sdm_real_0024__phonefact_resample8k,0.3210972496037224,0.4328402099843116,0.0194046401009931,0.009915671244404992,0.882497436999427
sdm_real_0024__phonefact_g711_ulaw,0.5728077276845239,0.8479350678431938,0.0088610053040263,0.008802199062484842,0.8819941043839763
sdm_real_0024__phonefact_g726_24k,0.8171018877867438,0.8340641999452746,0.3217253809394853,0.010196313740167847,0.9130066454384362
sdm_real_0024__phonefact_opus_nb_8k,0.5204836079642207,0.7750629173267307,0.3651664706669763,0.014114104722595878,0.925864697694729
sdm_real_0025__phonefact_resample8k,0.4470727961896152,0.9085835114413224,0.1872997287096053,0.1635458418087688,0.964578003882717
sdm_real_0025__phonefact_g711_ulaw,0.6799384382076301,0.920520334960776,0.0774116429911154,0.10732232608003724,0.9735908019560451
sdm_real_0025__phonefact_g726_24k,0.6789784230108807,0.9873949525470814,0.1132513148239032,0.09924672872219563,0.971966634986693
sdm_real_0025__phonefact_opus_nb_8k,0.5487306106219545,0.7625433950745549,0.3454399253663508,0.07503283984014769,0.9735749483125868
sdm_real_0026__phonefact_resample8k,0.4396280028413865,0.532254836016391,0.0185322848044296,0.018700431800457336,0.9521007180217912
sdm_real_0026__phonefact_g711_ulaw,0.1708509788517708,0.7734335451706017,0.0002025120952043,0.009507573839748764,0.9671629953399429
sdm_real_0026__phonefact_g726_24k,0.7242932062960203,0.672328882012709,0.0641459466484517,0.011175712861886606,0.9626895642251959
sdm_real_0026__phonefact_opus_nb_8k,0.3053522489629485,0.90159322176686,0.1575720172251788,0.015194156399494913,0.9503941392922934
sdm_real_0027__phonefact_resample8k,0.6852641444781538,0.6299123305504897,0.645903754323213,0.12657631702110264,0.9470920932305085
sdm_real_0027__phonefact_g711_ulaw,0.4124617105096732,0.3747060026849361,0.3683889785554398,0.12972498443842984,0.9278975939722836
sdm_real_0027__phonefact_g726_24k,0.5353902027802467,0.1410129331644732,0.4975268608224656,0.12162437826850514,0.9200944828994123
sdm_real_0027__phonefact_opus_nb_8k,0.510928308312162,0.6453054462025765,0.5257120694162851,0.039703203660979874,0.8973778158445085
sdm_real_0028__phonefact_resample8k,0.912825274368636,0.6552977149481446,0.9254251583465462,0.00963831480047273,0.8592633378476981
sdm_real_0028__phonefact_g711_ulaw,0.4452356805236335,0.6716778879612345,0.3136635579141474,0.012815694071549026,0.7696283265964938
sdm_real_0028__phonefact_g726_24k,0.3855274462132261,0.7282090026954446,0.2134998555248654,0.016083071694158457,0.7201527152938849
sdm_real_0028__phonefact_opus_nb_8k,0.7410871591890027,0.5002443228392888,0.5292722284277246,0.01682283460741771,0.5368279086809622
sdm_real_0029__phonefact_resample8k,0.2807554544062305,0.5849580690431396,0.0001239811429459,0.17379405834329806,0.9090206503838744
sdm_real_0029__phonefact_g711_ulaw,0.4481192073557508,0.7322011238860553,0.0001553092823682,0.15350597131115917,0.9348227429383557
sdm_real_0029__phonefact_g726_24k,0.8509824415667252,0.7928213608002374,0.032758893779136,0.09156235828963204,0.9417865622051546
sdm_real_0029__phonefact_opus_nb_8k,0.5812630238870176,0.7401754409302489,0.0531075075496324,0.04355262248502328,0.9366279017915383
sdm_real_0030__phonefact_resample8k,0.4135485910041571,0.8295619439533397,0.1444770591395829,0.23281593971748846,0.7943431401231983
sdm_real_0030__phonefact_g711_ulaw,0.2802736697510488,0.714793245435387,0.0548032395136975,0.35249202406410246,0.839395439622368
sdm_real_0030__phonefact_g726_24k,0.353847074472309,0.8492031750828741,0.1164653930291133,0.2634114176441959,0.856848766805006
sdm_real_0030__phonefact_opus_nb_8k,0.6831247449713952,0.7438390727257369,0.6850046008092185,0.09692098733539398,0.9034224545978315
sdm_real_0031__phonefact_resample8k,0.4293953418037001,0.9282512371141716,0.0093291331218764,0.10714010257284236,0.9638173580174862
sdm_real_0031__phonefact_g711_ulaw,0.1935408386044429,0.860955361628845,0.0026246241237886,0.06271416034489564,0.9808140516263418
sdm_real_0031__phonefact_g726_24k,0.2378575518197098,0.941221291810644,0.0149669162371928,0.09347915461933952,0.9748210024830017
sdm_real_0031__phonefact_opus_nb_8k,0.191591826010427,0.8238558088805246,0.0198001412901248,0.07663995200893746,0.9665316426773645
sdm_real_0032__phonefact_resample8k,0.41548287613134,0.0223789489403462,0.003655620945781,0.29522295670646703,0.9599654376514781
sdm_real_0032__phonefact_g711_ulaw,0.0828728485211001,0.060453317773497,0.0002061878760892,0.31910185907164423,0.9698780846567977
sdm_real_0032__phonefact_g726_24k,0.1518746673880504,0.0639524179364553,0.0007032703536707,0.28054876112985533,0.9710931968662313
sdm_real_0032__phonefact_opus_nb_8k,0.3270463373652913,0.9567535936568632,0.0215596504924696,0.30527799611360656,0.9669656419750011
sdm_real_0033__phonefact_resample8k,0.4987778058121317,0.7103778440297422,0.3673146836068162,0.06828522542049278,0.9400789713856922
sdm_real_0033__phonefact_g711_ulaw,0.242851561248262,0.7269825204630634,0.0312268215581779,0.1423100649338223,0.9754201650633754
sdm_real_0033__phonefact_g726_24k,0.2477137713207858,0.6218203452627264,0.0227821810335219,0.17975009934455802,0.9717541861546566
sdm_real_0033__phonefact_opus_nb_8k,0.2405600174706378,0.5869911016944185,0.1387063931092505,0.061077073142229966,0.962169437406509
sdm_real_0034__phonefact_resample8k,0.5902065145733886,0.8528188810931214,0.236385618926035,0.06996296270938282,0.9669450855266725
sdm_real_0034__phonefact_g711_ulaw,0.1905810220596743,0.7004721457447741,0.0012384149584264,0.06637662900589984,0.9687748670578062
sdm_real_0034__phonefact_g726_24k,0.4881985750681128,0.7396796061607134,0.0906382358948562,0.07640700646359551,0.9684920799703325
sdm_real_0034__phonefact_opus_nb_8k,0.2108726550867893,0.8675547370373149,0.1001218974493063,0.030073807539986487,0.9682223212726314
sdm_real_0035__phonefact_resample8k,0.3011550438882402,0.8836286729263104,0.0032084503837402,0.03339776944038622,0.928450011012594
sdm_real_0035__phonefact_g711_ulaw,0.4408497546864692,0.8063764104118488,0.0036775177738684,0.04105614066568063,0.934091408251197
sdm_real_0035__phonefact_g726_24k,0.4509662127825544,0.8955086687531454,0.0172986534846295,0.027518021589762638,0.929089109897809
sdm_real_0035__phonefact_opus_nb_8k,0.3305646798030914,0.0888106519829209,0.2408901370294376,0.045599469434101876,0.9425624430205264
sdm_real_0036__phonefact_resample8k,0.5755253543746768,0.6376786030721338,0.078423143765252,0.015528834887099972,0.9435983479046909
sdm_real_0036__phonefact_g711_ulaw,0.7928430285756781,0.7549516666321424,0.0622867480490094,0.012846762614449378,0.9460815334297111
sdm_real_0036__phonefact_g726_24k,0.8800914179741547,0.7968583584812554,0.1679195776020114,0.01266333311973211,0.9515060901638338
sdm_real_0036__phonefact_opus_nb_8k,0.6037874321756843,0.8418668302443421,0.5723753077316616,0.020189324191104478,0.8964687311667728
sdm_real_0037__phonefact_resample8k,0.1602455810379394,0.1144432124592974,0.0006588901825017,0.006973304559193969,0.9400015270711712
sdm_real_0037__phonefact_g711_ulaw,0.2863152654751243,0.3299420381082414,0.0008672602518991,0.007358700316533527,0.9471966528907616
sdm_real_0037__phonefact_g726_24k,0.5566746259135573,0.2662445305585998,0.0199822536522683,0.008998478631398039,0.9544784820069905
sdm_real_0037__phonefact_opus_nb_8k,0.3703959916412376,0.1866996181733183,0.1184548570186002,0.014312887287362217,0.898552063700724
sdm_real_0038__phonefact_resample8k,0.079651470100277,0.4478784777564931,0.002270078701782,0.19221298286004318,0.9610292089014268
sdm_real_0038__phonefact_g711_ulaw,0.1958040406540061,0.7915774755440138,0.0023002486055592,0.14964127917520584,0.9666240358373791
sdm_real_0038__phonefact_g726_24k,0.1452776027484104,0.7412209296440784,0.0043965116627242,0.14062093344153886,0.9647809684288571
sdm_real_0038__phonefact_opus_nb_8k,0.0993631288781247,0.5158395734419985,0.0307551054787033,0.11340348848690164,0.9546397399873743
sdm_real_0039__phonefact_resample8k,0.7280696942371228,0.6779315430167354,0.6102585054801145,0.008952108555539346,0.9395256316676246
sdm_real_0039__phonefact_g711_ulaw,0.3837869713742071,0.7849007526316615,0.1071874741051287,0.011767878771795656,0.9571088314054632
sdm_real_0039__phonefact_g726_24k,0.4168947699287702,0.5759849506836016,0.1105927598094955,0.011388075153581324,0.9501492393021546
sdm_real_0039__phonefact_opus_nb_8k,0.738908115614497,0.8593559392485374,0.5316573484797918,0.017204486877317106,0.9696753883358111
sdm_real_0040__phonefact_resample8k,0.0335233130042312,0.7086306682256049,0.0004636476056586,0.0161849292668147,0.9471269834043599
sdm_real_0040__phonefact_g711_ulaw,0.2396456516227883,0.7130689160101255,0.0007399872602858,0.010320360225791322,0.9636835837362798
sdm_real_0040__phonefact_g726_24k,0.4173623032288043,0.760035741508885,0.0450236713479125,0.00994014644088852,0.9651818907285149
sdm_real_0040__phonefact_opus_nb_8k,0.3666886987976245,0.7059872489673433,0.0896979471464969,0.015262950441096766,0.9712421810636762
sdm_real_0041__phonefact_resample8k,0.8661838332079739,0.9022089154014064,0.5642166486743094,0.014442171059059336,0.9216487622259066
sdm_real_0041__phonefact_g711_ulaw,0.9133760907327306,0.8639182737074398,0.3371825819325219,0.014683718502426283,0.9241025686259812
sdm_real_0041__phonefact_g726_24k,0.9428033176072044,0.786937576635741,0.4581313230525779,0.014716444563484704,0.9146504425982215
sdm_real_0041__phonefact_opus_nb_8k,0.9531635532435376,0.832784027341963,0.6467025521907868,0.01617694653145574,0.9056330883528936
sdm_real_0042__phonefact_resample8k,0.8847926170184126,0.8519351503984551,0.1694142365552306,0.013982535893058472,0.94280428170932
sdm_real_0042__phonefact_g711_ulaw,0.6482208755407547,0.3349190410902937,0.1091217654284082,0.01110747217953799,0.9484257626521422
sdm_real_0042__phonefact_g726_24k,0.7431957295160855,0.573222686564252,0.2814283284641726,0.015804196103447847,0.9441156923768271
sdm_real_0042__phonefact_opus_nb_8k,0.9102214754817282,0.8747472306082498,0.6043349167250296,0.013156184151389973,0.9622706568217216
sdm_real_0043__phonefact_resample8k,0.1032057418688811,0.8017983276188871,0.0002633064590389,0.01226020849532958,0.9114989042283218
sdm_real_0043__phonefact_g711_ulaw,0.2402147360353356,0.7576457243785307,0.0001190537552817,0.01389103371543905,0.9034066402912272
sdm_real_0043__phonefact_g726_24k,0.354431225169317,0.9236131725891664,0.0021952358013879,0.011417931918325061,0.924082738158447
sdm_real_0043__phonefact_opus_nb_8k,0.0561857653269024,0.1003365931664694,0.036388294999638,0.011954571701510512,0.9358030688737887
sdm_real_0044__phonefact_resample8k,0.686823370922463,0.6375241681242881,0.051059135993586,0.016325772303241948,0.4127198175734122
sdm_real_0044__phonefact_g711_ulaw,0.9159852380051928,0.9158735300063297,0.0987396301568435,0.022918615865322237,0.41841298837503793
sdm_real_0044__phonefact_g726_24k,0.9465672703514676,0.9510051490965372,0.0784538026692886,0.027073034497314803,0.4125219050817769
sdm_real_0044__phonefact_opus_nb_8k,0.8976147250764858,0.867845915389196,0.4971169286614467,0.01900268235847371,0.41266865599678787
sdm_real_0045__phonefact_resample8k,0.9367644879499656,0.9319624744235332,0.6457840221120799,0.013076970808902098,0.9680065107373809
sdm_real_0045__phonefact_g711_ulaw,0.5770113124292033,0.835437896752428,0.199122148400291,0.015765888402347113,0.9535868263219222
sdm_real_0045__phonefact_g726_24k,0.5057645652731066,0.8687654862159013,0.2218839284660767,0.01856767832715049,0.9506471359728504
sdm_real_0045__phonefact_opus_nb_8k,0.5536452554462354,0.6285949585156749,0.6730982686766308,0.022018234920484745,0.9459561812906468
sdm_real_0046__phonefact_resample8k,0.9724060235516244,0.6753219199135202,0.974608207619931,0.01304093668716243,0.9341415011889005
sdm_real_0046__phonefact_g711_ulaw,0.8872797586582272,0.7959512180787656,0.5932141617629859,0.019520570892969796,0.9777046382409186
sdm_real_0046__phonefact_g726_24k,0.8959051166727623,0.7968773343212664,0.6786928781983965,0.030132663315111847,0.9854565978076244
sdm_real_0046__phonefact_opus_nb_8k,0.8335365617899472,0.7036979008275905,0.857983151934259,0.05410359298537193,0.9742124056836355
sdm_real_0047__phonefact_resample8k,0.6260666124398445,0.8071401091325735,0.5285884987582898,0.09442772971002522,0.9338150012467363
sdm_real_0047__phonefact_g711_ulaw,0.4089750174303213,0.6374779439197947,0.1149420694272908,0.09681248786255717,0.9734154176706364
sdm_real_0047__phonefact_g726_24k,0.4374528053419307,0.800324061844163,0.1658656376178341,0.0794294805620903,0.9753060567358753
sdm_real_0047__phonefact_opus_nb_8k,0.7015697843123311,0.7269292776849917,0.6919877928446554,0.05194407239475065,0.9484561002247898
sdm_real_0048__phonefact_resample8k,0.9875855226855216,0.7394410317551346,0.9516932751357468,0.015848157804900412,0.9229170179350198
sdm_real_0048__phonefact_g711_ulaw,0.9126454782660623,0.6601675631528426,0.7535266526443295,0.011946364235908608,0.9444960367650468
sdm_real_0048__phonefact_g726_24k,0.8272541214252361,0.6047285770624541,0.6935522420229192,0.014343723253884758,0.9585038805009934
sdm_real_0048__phonefact_opus_nb_8k,0.4730710901164079,0.736176471821397,0.361507844780717,0.014134779383818106,0.9647803783387626
sdm_real_0049__phonefact_resample8k,0.6103947224307172,0.4735572161625356,0.1968116040655738,0.014548295399131581,0.9685539174076566
sdm_real_0049__phonefact_g711_ulaw,0.5268704632214246,0.6056878574530477,0.0044914962240108,0.015265587420004697,0.9638285732241297
sdm_real_0049__phonefact_g726_24k,0.5590693132009249,0.6067335116006388,0.00420832467898,0.021960775657667814,0.9595899498440756
sdm_real_0049__phonefact_opus_nb_8k,0.4877439090321295,0.7197190452640398,0.1255899285296863,0.02112730265582006,0.9407994163026705
sdm_fake_0000__phonefact_resample8k,0.9452661605080038,0.9980859201166504,0.3180587272843816,0.3750477720996282,0.9308204507813784
sdm_fake_0000__phonefact_g711_ulaw,0.9564695926457492,0.9946215650904104,0.1940856018648582,0.1921481065612823,0.9735064196585246
sdm_fake_0000__phonefact_g726_24k,0.9751218404455846,0.9938621608185014,0.5252461341005512,0.20644517504752613,0.9753854036339479
sdm_fake_0000__phonefact_opus_nb_8k,0.8139477039662534,0.9807949773392632,0.663908682533088,0.351968879881419,0.9592538547498437
sdm_fake_0001__phonefact_resample8k,0.9236801287243273,0.8668014367023188,0.7503926533666432,0.042009433564441596,0.9374177300908175
sdm_fake_0001__phonefact_g711_ulaw,0.5930165508603237,0.694112958775916,0.2166873256386461,0.10772916039096614,0.9635710847366997
sdm_fake_0001__phonefact_g726_24k,0.7670510558402315,0.7846947064989074,0.3959618373025632,0.126700215190083,0.9633098268512076
sdm_fake_0001__phonefact_opus_nb_8k,0.8505034875866472,0.490525242714225,0.6410386087077679,0.20461017304620632,0.9732505476484283
sdm_fake_0002__phonefact_resample8k,0.8163855940889418,0.3252666317420135,0.5930071244236208,0.09044325922810242,0.9458808290959932
sdm_fake_0002__phonefact_g711_ulaw,0.8286846469509531,0.3123818164604911,0.5064812926277131,0.14878898264381663,0.9411160671727582
sdm_fake_0002__phonefact_g726_24k,0.8854448234660129,0.3746134100181267,0.6885793529579476,0.1496563992711682,0.9558303546876661
sdm_fake_0002__phonefact_opus_nb_8k,0.8760810160179414,0.4931355383230622,0.6917600307011106,0.09788871691946761,0.959878326653729
sdm_fake_0003__phonefact_resample8k,0.4559704724771707,0.9984403249348036,0.0030912268386105,0.3215174980217065,0.9687851774696641
sdm_fake_0003__phonefact_g711_ulaw,0.4344539620230256,0.9962771857960936,0.0013066526801508,0.3091058095122003,0.9715261840797934
sdm_fake_0003__phonefact_g726_24k,0.3085391053313008,0.9980646641536948,0.0007949674128043,0.33141966203234846,0.9720890009387141
sdm_fake_0003__phonefact_opus_nb_8k,0.923013258544402,0.991552503161893,0.0320507973565025,0.30593508157276056,0.9346341657659486
sdm_fake_0004__phonefact_resample8k,0.9906331142410636,0.9742558982217338,0.989200588568179,0.017750808868566594,0.9275044178985735
sdm_fake_0004__phonefact_g711_ulaw,0.9788962142584434,0.8377269884465266,0.9701333154284504,0.04891420163106284,0.9651148855686374
sdm_fake_0004__phonefact_g726_24k,0.9862684012464968,0.8239428648984048,0.9727856774238022,0.052336818064117926,0.970561060903
sdm_fake_0004__phonefact_opus_nb_8k,0.9339239247723552,0.6244562829410494,0.9364350427425764,0.03457218580845663,0.9607502377063142
sdm_fake_0005__phonefact_resample8k,0.9907281398641012,0.9491188525083768,0.949150168573526,0.029531528134118554,0.9129098606090217
sdm_fake_0005__phonefact_g711_ulaw,0.8810474073167179,0.9066580409346972,0.4556619917989709,0.07280339722944312,0.9615242230885267
sdm_fake_0005__phonefact_g726_24k,0.9028134671315834,0.8522700444102731,0.5594722774708243,0.08511794670179691,0.9623607754687489
sdm_fake_0005__phonefact_opus_nb_8k,0.9262489897692544,0.7646520404576687,0.6575430544634502,0.1297564577615409,0.9624837315111726
sdm_fake_0006__phonefact_resample8k,0.8461849351457963,0.8562995808128674,0.6993743252102331,0.08644810792993782,0.9260536324962003
sdm_fake_0006__phonefact_g711_ulaw,0.2555195201027789,0.9699876643398032,0.0252582945883092,0.17077016516944646,0.9766283929343008
sdm_fake_0006__phonefact_g726_24k,0.2578417295021025,0.9764838243641608,0.0175913771640333,0.3190157608642375,0.9764214837552193
sdm_fake_0006__phonefact_opus_nb_8k,0.3351966260676962,0.8357425441550355,0.2505659301035463,0.21339023394531403,0.9683150935145518
sdm_fake_0007__phonefact_resample8k,0.9801990504812198,0.8647840175527118,0.9622656458026349,0.09253777094071909,0.951826882361028
sdm_fake_0007__phonefact_g711_ulaw,0.9685344708157748,0.9897456771472538,0.6700457869380435,0.1935265790054165,0.9480347716813484
sdm_fake_0007__phonefact_g726_24k,0.9452678175034854,0.991510938978828,0.6070355485618859,0.2107198199220799,0.9514357590648177
sdm_fake_0007__phonefact_opus_nb_8k,0.8663838625566525,0.8496120790137448,0.7211883401435373,0.3238264715418849,0.9566940832119125
sdm_fake_0008__phonefact_resample8k,0.832807489211539,0.8368831832522551,0.7931995263945726,0.07189795800090694,0.9102868855027957
sdm_fake_0008__phonefact_g711_ulaw,0.3212960202744616,0.7950930529491116,0.1528743804359635,0.08199190193361397,0.9586416709452453
sdm_fake_0008__phonefact_g726_24k,0.6333960915453497,0.8210391607693327,0.5663483080637902,0.09665524069591841,0.9630398964880993
sdm_fake_0008__phonefact_opus_nb_8k,0.5805279744009701,0.6420325817622798,0.6687325079508941,0.0878872712446693,0.9607785618332086
