PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
cmbv5_0014,transcode_g711_opus,VOICE,1,0.8599912292,0.9620927972,0.10210156799999992,0.10210156799999992
cmbv5_0015,transcode_g711_opus,VOICE,1,0.8853147037,0.8573631267,-0.02795157699999995,-0.02795157699999995
cmbv5_0016,transcode_g711_opus,VOICE,0,0.631097872,0.732107642,0.10100977,-0.10100977
cmbv5_0017,transcode_g711_opus,VOICE,0,0.4352144606,0.8511425167,0.41592805609999994,-0.41592805609999994
cmbv5_0018,transcode_g711_opus,VOICE,0,0.5704452637,0.5342327808,-0.03621248290000001,0.03621248290000001
cmbv5_0019,transcode_g711_opus,VOICE,0,0.0304864922,0.9306940734,0.9002075812,-0.9002075812
cmbv5_0020,transcode_g711_opus,VOICE,0,0.0970122068,0.4922072318,0.395195025,-0.395195025
cmbv5_0021,transcode_g711_opus,VOICE,0,0.3286936688,0.6090471384,0.2803534696,-0.2803534696
cmbv5_0022,transcode_g711_opus,VOICE,0,0.0939691474,0.3874819802,0.2935128328,-0.2935128328
cmbv5_0023,transcode_g711_opus,VOICE,0,0.2267645345,0.789460134,0.5626955995,-0.5626955995
cmbv5_0024,transcode_g711_opus,VOICE,1,0.8967104555,0.8853131883,-0.011397267199999894,-0.011397267199999894
cmbv5_0025,transcode_g711_opus,VOICE,1,0.931884639,0.8785458413,-0.05333879769999994,-0.05333879769999994
cmbv5_0026,transcode_g711_opus,VOICE,1,0.9783221145,0.8629027037,-0.11541941079999996,-0.11541941079999996
cmbv5_0027,transcode_g711_opus,VOICE,1,0.9306707822,0.9117057761,-0.01896500609999996,-0.01896500609999996
cmbv5_0028,transcode_g711_opus,VOICE,1,0.9002237348,0.8597306175,-0.04049311729999994,-0.04049311729999994
cmbv5_0029,transcode_g711_opus,VOICE,1,0.9410067907,0.8416584931,-0.09934829760000008,-0.09934829760000008
cmbv5_0030,transcode_g711_opus,VOICE,1,0.8664218626,0.8462906214,-0.020131241199999983,-0.020131241199999983
cmbv5_0031,transcode_g711_opus,VOICE,1,0.9298644101,0.7736986103,-0.1561657998,-0.1561657998
cmbv5_0032,transcode_g711_opus,VOICE,0,0.4771633392,0.620287656,0.14312431680000004,-0.14312431680000004
cmbv5_0033,transcode_g711_opus,VOICE,0,0.259182298,0.7794294361,0.5202471381,-0.5202471381
cmbv5_0034,transcode_g711_opus,VOICE,0,0.2879845812,0.7628006634,0.4748160822,-0.4748160822
cmbv5_0035,transcode_g711_opus,VOICE,0,0.2030607771,0.3975291778,0.19446840070000002,-0.19446840070000002
cmbv5_0036,transcode_g711_opus,VOICE,0,0.3387772821,0.6784999069,0.33972262479999993,-0.33972262479999993
cmbv5_0037,transcode_g711_opus,VOICE,0,0.410170992,0.8148804461,0.4047094541,-0.4047094541
cmbv5_0038,transcode_g711_opus,VOICE,0,0.3431171844,0.6359466515,0.29282946709999996,-0.29282946709999996
cmbv5_0039,transcode_g711_opus,VOICE,0,0.1851991082,0.6728067249,0.4876076167000001,-0.4876076167000001
cmbv5_0040,transcode_g711_opus,VOICE,1,0.8852285734,0.8849233468,-0.00030522660000009694,-0.00030522660000009694
cmbv5_0041,transcode_g711_opus,VOICE,1,0.9678445506,0.8483700259,-0.11947452469999997,-0.11947452469999997
cmbv5_0042,transcode_g711_opus,VOICE,1,0.9578201742,0.8079085082,-0.14991166599999994,-0.14991166599999994
cmbv5_0043,transcode_g711_opus,VOICE,1,0.9537914924,0.8975126032,-0.056278889200000015,-0.056278889200000015
cmbv5_0044,transcode_g711_opus,VOICE,1,0.915533801,0.7906426552,-0.12489114580000005,-0.12489114580000005
cmbv5_0045,transcode_g711_opus,VOICE,1,0.8117777082,0.7889532669,-0.022824441299999942,-0.022824441299999942
cmbv5_0046,transcode_g711_opus,VOICE,1,0.9152281321,0.8468519326,-0.06837619949999996,-0.06837619949999996
cmbv5_0047,transcode_g711_opus,VOICE,1,0.785071475,0.6887303159,-0.09634115909999996,-0.09634115909999996
cmbv5_0000,transcode_g711_opus,MUSIC,0,0.2352576473,0.2033924481,-0.0318651992,0.0318651992
cmbv5_0001,transcode_g711_opus,MUSIC,0,0.3747576864,0.4315255541,0.056767867699999974,-0.056767867699999974
cmbv5_0002,transcode_g711_opus,MUSIC,0,0.0340797761,0.1078632016,0.0737834255,-0.0737834255
cmbv5_0003,transcode_g711_opus,MUSIC,0,0.0262034704,0.2696252596,0.2434217892,-0.2434217892
cmbv5_0004,transcode_g711_opus,MUSIC,1,0.8366681292,0.5461987592,-0.29046936999999995,-0.29046936999999995
cmbv5_0005,transcode_g711_opus,MUSIC,1,0.8494375943,0.6494593982,-0.1999781961,-0.1999781961
cmbv5_0006,transcode_g711_opus,MUSIC,1,0.9449006392,0.5096285451,-0.4352720941,-0.4352720941
cmbv5_0007,transcode_g711_opus,MUSIC,1,0.769465149,0.2620102154,-0.5074549335999999,-0.5074549335999999
cmbv5_0008,transcode_g711_opus,MUSIC,0,0.0130297787,0.044644905,0.0316151263,-0.0316151263
cmbv5_0009,transcode_g711_opus,MUSIC,0,0.2064969966,0.2596882131,0.0531912165,-0.0531912165
cmbv5_0010,transcode_g711_opus,MUSIC,0,0.0368480699,0.0517479888,0.014899918899999996,-0.014899918899999996
cmbv5_0011,transcode_g711_opus,MUSIC,0,0.065524599,0.3697251712,0.30420057219999996,-0.30420057219999996
cmbv5_0012,transcode_g711_opus,MUSIC,1,0.6569122332,0.1295542866,-0.5273579466,-0.5273579466
cmbv5_0013,transcode_g711_opus,MUSIC,1,0.855105034,0.7775078056,-0.07759722840000005,-0.07759722840000005
cmbv5_0014,transcode_g711_opus,MUSIC,1,0.7850442015,0.3203668002,-0.46467740129999996,-0.46467740129999996
cmbv5_0015,transcode_g711_opus,MUSIC,1,0.9206396889,0.2618523845,-0.6587873044000001,-0.6587873044000001
cmbv5_0016,transcode_g711_opus,MUSIC,0,0.1547357029,0.144515717,-0.010219985900000006,0.010219985900000006
cmbv5_0017,transcode_g711_opus,MUSIC,0,0.1608002985,0.3329842255,0.17218392700000001,-0.17218392700000001
cmbv5_0018,transcode_g711_opus,MUSIC,0,0.0178888008,0.1038245759,0.0859357751,-0.0859357751
cmbv5_0019,transcode_g711_opus,MUSIC,0,0.2336369235,0.2117265652,-0.021910358300000016,0.021910358300000016
cmbv5_0020,transcode_g711_opus,MUSIC,1,0.9500708925,0.4753350945,-0.474735798,-0.474735798
cmbv5_0021,transcode_g711_opus,MUSIC,1,0.3528970649,0.0651449062,-0.2877521587,-0.2877521587
cmbv5_0022,transcode_g711_opus,MUSIC,1,0.9586780444,0.3481573434,-0.610520701,-0.610520701
cmbv5_0023,transcode_g711_opus,MUSIC,1,0.9608719882,0.8186105403,-0.14226144789999995,-0.14226144789999995
cmbv5_0024,transcode_g711_opus,MUSIC,0,0.6322830537,0.1737008498,-0.45858220390000004,0.45858220390000004
cmbv5_0025,transcode_g711_opus,MUSIC,0,0.340709627,0.2893743364,-0.05133529060000003,0.05133529060000003
cmbv5_0026,transcode_g711_opus,MUSIC,0,0.6539401013,0.1466225297,-0.5073175716,0.5073175716
cmbv5_0027,transcode_g711_opus,MUSIC,0,0.4549230214,0.1260206938,-0.32890232760000004,0.32890232760000004
cmbv5_0028,transcode_g711_opus,MUSIC,1,0.9722432949,0.353714517,-0.6185287779,-0.6185287779
cmbv5_0029,transcode_g711_opus,MUSIC,1,0.9005545602,0.7200342391,-0.18052032110000005,-0.18052032110000005
cmbv5_0030,transcode_g711_opus,MUSIC,1,0.9390574904,0.5243282969,-0.4147291934999999,-0.4147291934999999
cmbv5_0031,transcode_g711_opus,MUSIC,1,0.8343275287,0.2769435603,-0.5573839684,-0.5573839684
cmbv5_0032,transcode_g711_opus,MUSIC,0,0.1374379926,0.2959279414,0.1584899488,-0.1584899488
cmbv5_0033,transcode_g711_opus,MUSIC,0,0.5618062881,0.2595576944,-0.3022485937,0.3022485937
cmbv5_0034,transcode_g711_opus,MUSIC,0,0.5450483133,0.1709862893,-0.374062024,0.374062024
cmbv5_0035,transcode_g711_opus,MUSIC,0,0.6356514627,0.2567918026,-0.37885966009999994,0.37885966009999994
cmbv5_0036,transcode_g711_opus,MUSIC,1,0.8736600388,0.7155632399,-0.15809679889999995,-0.15809679889999995
cmbv5_0037,transcode_g711_opus,MUSIC,1,0.6382812121,0.5661549819,-0.07212623019999997,-0.07212623019999997
cmbv5_0038,transcode_g711_opus,MUSIC,1,0.8340783855,0.4652154083,-0.3688629772,-0.3688629772
cmbv5_0039,transcode_g711_opus,MUSIC,1,0.9113918262,0.6436639271,-0.26772789910000006,-0.26772789910000006
cmbv5_0040,transcode_g711_opus,MUSIC,0,0.8333260179,0.7561200237,-0.07720599420000007,0.07720599420000007
cmbv5_0041,transcode_g711_opus,MUSIC,0,0.0958278828,0.3013210809,0.2054931981,-0.2054931981
cmbv5_0042,transcode_g711_opus,MUSIC,0,0.0866737651,0.2907574628,0.20408369769999998,-0.20408369769999998
cmbv5_0043,transcode_g711_opus,MUSIC,0,0.1402856111,0.3270690101,0.186783399,-0.186783399
cmbv5_0044,transcode_g711_opus,MUSIC,1,0.5608513972,0.7287690004,0.16791760320000004,0.16791760320000004
cmbv5_0045,transcode_g711_opus,MUSIC,1,0.9311226234,0.4340208636,-0.4971017598,-0.4971017598
cmbv5_0046,transcode_g711_opus,MUSIC,1,0.9106162864,0.4344804754,-0.476135811,-0.476135811
cmbv5_0047,transcode_g711_opus,MUSIC,1,0.7633480119,0.6589303351,-0.10441767680000003,-0.10441767680000003
