PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
cmbv5_0016,transcode_g711_opus,VOICE,0,0.631097872,0.732107642,0.10100977,-0.10100977
cmbv5_0017,transcode_g711_opus,VOICE,0,0.4352144606,0.8511425167,0.41592805609999994,-0.41592805609999994
cmbv5_0018,transcode_g711_opus,VOICE,0,0.5704452637,0.5342327808,-0.03621248290000001,0.03621248290000001
cmbv5_0019,transcode_g711_opus,VOICE,0,0.0304864922,0.9306940734,0.9002075812,-0.9002075812
cmbv5_0020,transcode_g711_opus,VOICE,0,0.0970122068,0.4922072318,0.395195025,-0.395195025
cmbv5_0021,transcode_g711_opus,VOICE,0,0.3286936688,0.6090471384,0.2803534696,-0.2803534696
cmbv5_0022,transcode_g711_opus,VOICE,0,0.0939691474,0.3874819802,0.2935128328,-0.2935128328
cmbv5_0023,transcode_g711_opus,VOICE,0,0.2267645345,0.789460134,0.5626955995,-0.5626955995
cmbv5_0024,transcode_g711_opus,VOICE,1,0.8967104555,0.8853131883,-0.011397267199999894,-0.011397267199999894
cmbv5_0025,transcode_g711_opus,VOICE,1,0.931884639,0.8785458413,-0.05333879769999994,-0.05333879769999994
cmbv5_0026,transcode_g711_opus,VOICE,1,0.9783221145,0.8629027037,-0.11541941079999996,-0.11541941079999996
cmbv5_0027,transcode_g711_opus,VOICE,1,0.9306707822,0.9117057761,-0.01896500609999996,-0.01896500609999996
cmbv5_0028,transcode_g711_opus,VOICE,1,0.9002237348,0.8597306175,-0.04049311729999994,-0.04049311729999994
cmbv5_0029,transcode_g711_opus,VOICE,1,0.9410067907,0.8416584931,-0.09934829760000008,-0.09934829760000008
cmbv5_0030,transcode_g711_opus,VOICE,1,0.8664218626,0.8462906214,-0.020131241199999983,-0.020131241199999983
cmbv5_0031,transcode_g711_opus,VOICE,1,0.9298644101,0.7736986103,-0.1561657998,-0.1561657998
cmbv5_0032,transcode_g711_opus,VOICE,0,0.4771633392,0.620287656,0.14312431680000004,-0.14312431680000004
cmbv5_0033,transcode_g711_opus,VOICE,0,0.259182298,0.7794294361,0.5202471381,-0.5202471381
cmbv5_0034,transcode_g711_opus,VOICE,0,0.2879845812,0.7628006634,0.4748160822,-0.4748160822
cmbv5_0035,transcode_g711_opus,VOICE,0,0.2030607771,0.3975291778,0.19446840070000002,-0.19446840070000002
cmbv5_0036,transcode_g711_opus,VOICE,0,0.3387772821,0.6784999069,0.33972262479999993,-0.33972262479999993
cmbv5_0037,transcode_g711_opus,VOICE,0,0.410170992,0.8148804461,0.4047094541,-0.4047094541
cmbv5_0038,transcode_g711_opus,VOICE,0,0.3431171844,0.6359466515,0.29282946709999996,-0.29282946709999996
cmbv5_0039,transcode_g711_opus,VOICE,0,0.1851991082,0.6728067249,0.4876076167000001,-0.4876076167000001
cmbv5_0040,transcode_g711_opus,VOICE,1,0.8852285734,0.8849233468,-0.00030522660000009694,-0.00030522660000009694
cmbv5_0041,transcode_g711_opus,VOICE,1,0.9678445506,0.8483700259,-0.11947452469999997,-0.11947452469999997
cmbv5_0042,transcode_g711_opus,VOICE,1,0.9578201742,0.8079085082,-0.14991166599999994,-0.14991166599999994
cmbv5_0043,transcode_g711_opus,VOICE,1,0.9537914924,0.8975126032,-0.056278889200000015,-0.056278889200000015
cmbv5_0044,transcode_g711_opus,VOICE,1,0.915533801,0.7906426552,-0.12489114580000005,-0.12489114580000005
cmbv5_0045,transcode_g711_opus,VOICE,1,0.8117777082,0.7889532669,-0.022824441299999942,-0.022824441299999942
cmbv5_0046,transcode_g711_opus,VOICE,1,0.9152281321,0.8468519326,-0.06837619949999996,-0.06837619949999996
cmbv5_0047,transcode_g711_opus,VOICE,1,0.785071475,0.6887303159,-0.09634115909999996,-0.09634115909999996
cmbv5_0000,transcode_g711_opus,MUSIC,0,0.28871435,0.480472781,0.191758431,-0.191758431
cmbv5_0001,transcode_g711_opus,MUSIC,0,0.5025233099,0.5507345697,0.04821125979999996,-0.04821125979999996
cmbv5_0002,transcode_g711_opus,MUSIC,0,0.0909439338,0.3854099232,0.2944659894,-0.2944659894
cmbv5_0003,transcode_g711_opus,MUSIC,0,0.0513572529,0.4627441242,0.4113868713,-0.4113868713
cmbv5_0004,transcode_g711_opus,MUSIC,1,0.4566883032,0.4915995974,0.0349112942,0.0349112942
cmbv5_0005,transcode_g711_opus,MUSIC,1,0.4767825171,0.5476765017,0.07089398460000002,0.07089398460000002
cmbv5_0006,transcode_g711_opus,MUSIC,1,0.8174464125,0.6881422201,-0.12930419240000002,-0.12930419240000002
cmbv5_0007,transcode_g711_opus,MUSIC,1,0.5397344769,0.3403407735,-0.19939370339999996,-0.19939370339999996
cmbv5_0008,transcode_g711_opus,MUSIC,0,0.048440476,0.1797408912,0.1313004152,-0.1313004152
cmbv5_0009,transcode_g711_opus,MUSIC,0,0.1025968225,0.3900580528,0.2874612303,-0.2874612303
cmbv5_0010,transcode_g711_opus,MUSIC,0,0.0832200073,0.172607449,0.0893874417,-0.0893874417
cmbv5_0011,transcode_g711_opus,MUSIC,0,0.1417961809,0.5382741552,0.3964779743,-0.3964779743
cmbv5_0012,transcode_g711_opus,MUSIC,1,0.5455974584,0.4613589464,-0.08423851199999993,-0.08423851199999993
cmbv5_0013,transcode_g711_opus,MUSIC,1,0.5230078744,0.452311241,-0.07069663339999999,-0.07069663339999999
cmbv5_0014,transcode_g711_opus,MUSIC,1,0.4912740882,0.578355526,0.08708143779999994,0.08708143779999994
cmbv5_0015,transcode_g711_opus,MUSIC,1,0.677454795,0.4842538259,-0.19320096910000006,-0.19320096910000006
cmbv5_0016,transcode_g711_opus,MUSIC,0,0.2619694213,0.4614527691,0.1994833478,-0.1994833478
cmbv5_0017,transcode_g711_opus,MUSIC,0,0.2068779715,0.5247111264,0.31783315489999997,-0.31783315489999997
cmbv5_0018,transcode_g711_opus,MUSIC,0,0.0656251104,0.4162587693,0.3506336589,-0.3506336589
cmbv5_0019,transcode_g711_opus,MUSIC,0,0.3529961716,0.4098137134,0.05681754179999998,-0.05681754179999998
cmbv5_0020,transcode_g711_opus,MUSIC,1,0.8488660516,0.5801598017,-0.2687062498999999,-0.2687062498999999
cmbv5_0021,transcode_g711_opus,MUSIC,1,0.3351149208,0.2858449687,-0.049269952100000014,-0.049269952100000014
cmbv5_0022,transcode_g711_opus,MUSIC,1,0.8308358576,0.5891938218,-0.2416420358,-0.2416420358
cmbv5_0023,transcode_g711_opus,MUSIC,1,0.8897209007,0.6243976175,-0.2653232832,-0.2653232832
cmbv5_0024,transcode_g711_opus,MUSIC,0,0.7124844153,0.5190990464,-0.1933853688999999,0.1933853688999999
cmbv5_0025,transcode_g711_opus,MUSIC,0,0.6221525837,0.5064237308,-0.11572885290000001,0.11572885290000001
cmbv5_0026,transcode_g711_opus,MUSIC,0,0.579349565,0.2454623614,-0.3338872036,0.3338872036
cmbv5_0027,transcode_g711_opus,MUSIC,0,0.5846230187,0.5078844066,-0.07673861209999999,0.07673861209999999
cmbv5_0028,transcode_g711_opus,MUSIC,1,0.8722674376,0.63189618,-0.2403712576,-0.2403712576
cmbv5_0029,transcode_g711_opus,MUSIC,1,0.773204444,0.6317981831,-0.14140626089999997,-0.14140626089999997
cmbv5_0030,transcode_g711_opus,MUSIC,1,0.8338594067,0.6092683783,-0.2245910284,-0.2245910284
cmbv5_0031,transcode_g711_opus,MUSIC,1,0.6161756143,0.5959431363,-0.020232478000000054,-0.020232478000000054
cmbv5_0032,transcode_g711_opus,MUSIC,0,0.2948619212,0.6035486345,0.30868671329999997,-0.30868671329999997
cmbv5_0033,transcode_g711_opus,MUSIC,0,0.6493781295,0.5695415685,-0.07983656099999992,0.07983656099999992
cmbv5_0034,transcode_g711_opus,MUSIC,0,0.5622835227,0.4471532207,-0.11513030200000002,0.11513030200000002
cmbv5_0035,transcode_g711_opus,MUSIC,0,0.5542404198,0.5859351453,0.031694725499999965,-0.031694725499999965
cmbv5_0036,transcode_g711_opus,MUSIC,1,0.6540801493,0.5136431576,-0.1404369917,-0.1404369917
cmbv5_0037,transcode_g711_opus,MUSIC,1,0.3768992857,0.7035429428,0.3266436571,0.3266436571
cmbv5_0038,transcode_g711_opus,MUSIC,1,0.68192135,0.6901606893,0.008239339299999981,0.008239339299999981
cmbv5_0039,transcode_g711_opus,MUSIC,1,0.759605676,0.6303209147,-0.1292847613,-0.1292847613
cmbv5_0040,transcode_g711_opus,MUSIC,0,0.5951942592,0.6390324274,0.04383816819999997,-0.04383816819999997
cmbv5_0041,transcode_g711_opus,MUSIC,0,0.288290275,0.4971686777,0.20887840270000002,-0.20887840270000002
cmbv5_0042,transcode_g711_opus,MUSIC,0,0.2369429615,0.5587608229,0.32181786139999996,-0.32181786139999996
cmbv5_0043,transcode_g711_opus,MUSIC,0,0.3320685583,0.5275338514,0.1954652931,-0.1954652931
cmbv5_0044,transcode_g711_opus,MUSIC,1,0.6977454514,0.6588149239,-0.038930527500000034,-0.038930527500000034
cmbv5_0045,transcode_g711_opus,MUSIC,1,0.7902358188,0.6108254172,-0.1794104016,-0.1794104016
cmbv5_0046,transcode_g711_opus,MUSIC,1,0.7297734201,0.7500929485,0.020319528399999953,0.020319528399999953
cmbv5_0047,transcode_g711_opus,MUSIC,1,0.5971873986,0.7039797816,0.10679238299999994,0.10679238299999994
