ID,FILE_FAKE_PROB,VOICE_FAKE_PROB,MUSIC_FAKE_PROB,VOICE_PRESENT_PROB,MUSIC_PRESENT_PROB
sdm_real_0012__phonefact_resample8k,0.44001135194439156,0.7620613060842467,0.36780768261736907,0.1749355048,0.8776646256
sdm_real_0012__phonefact_g711_ulaw,0.5160189600333014,0.7652358132166771,0.45602870188326156,0.1464262158,0.8612771034
sdm_real_0012__phonefact_g726_24k,0.5383100432436609,0.7541103303063976,0.46217732098578845,0.1548548192,0.924218297
sdm_real_0012__phonefact_opus_nb_8k,0.6873975137260587,0.43459394007664426,0.6651931679852733,0.3494971991,0.8470513821
sdm_real_0013__phonefact_resample8k,0.038144192571377564,0.5631780471160968,0.02046879236681159,0.3851538301,0.8956155777
sdm_real_0013__phonefact_g711_ulaw,0.021817496338563055,0.5911228884592669,0.012136170741564456,0.4005709291,0.916729629
sdm_real_0013__phonefact_g726_24k,0.27825189933555433,0.5885863474914417,0.21424290868842452,0.433847487,0.9288421869
sdm_real_0013__phonefact_opus_nb_8k,0.04149008024652656,0.8750156874803148,0.02023093580506681,0.2261484414,0.9346275926
sdm_real_0014__phonefact_resample8k,0.08639811671418025,0.5630536937648779,0.01638159538534945,0.3150288761,0.9309237599
sdm_real_0014__phonefact_g711_ulaw,0.11818001851560601,0.6964684709291178,0.012094070137648476,0.2638938129,0.9086358547
sdm_real_0014__phonefact_g726_24k,0.25752178627581773,0.6278801333843581,0.13170019228352642,0.2203903794,0.9248190522
sdm_real_0014__phonefact_opus_nb_8k,0.136724285218669,0.8028561450288711,0.12687905242818043,0.4518096149,0.9278081656
sdm_real_0015__phonefact_resample8k,0.12442044801463303,0.44457237955059664,0.03730145237931621,0.034951739,0.9437800646
sdm_real_0015__phonefact_g711_ulaw,0.14155631144552772,0.4638084501967244,0.0030509548663487265,0.0378800593,0.9491503835
sdm_real_0015__phonefact_g726_24k,0.39613205019433273,0.5734172463902866,0.2216513742101707,0.0398111269,0.9353602529
sdm_real_0015__phonefact_opus_nb_8k,0.21621064792404404,0.08328768799444893,0.17824629232702677,0.0474234484,0.9320108891
sdm_real_0016__phonefact_resample8k,0.21650062880932724,0.8274505156479445,0.15336067583544022,0.0271594208,0.8421413898
sdm_real_0016__phonefact_g711_ulaw,0.2157481477304564,0.9450873506863475,0.08426367403288544,0.0366779305,0.8524848819
sdm_real_0016__phonefact_g726_24k,0.23504178717366064,0.8858260484224504,0.06573994454158563,0.0406295359,0.8728122115
sdm_real_0016__phonefact_opus_nb_8k,0.19868732405797337,0.8515542419006241,0.16083449919110507,0.054703325,0.8607120514
sdm_real_0017__phonefact_resample8k,0.0646907870470919,0.8464255422184164,0.015561955690367366,0.1680200547,0.8758711815
sdm_real_0017__phonefact_g711_ulaw,0.09987817749880618,0.9657224659461147,0.001573460404611007,0.0751199648,0.9101678133
sdm_real_0017__phonefact_g726_24k,0.09147827688343409,0.9710635564885983,0.004665577527448692,0.1007126421,0.9180636406
sdm_real_0017__phonefact_opus_nb_8k,0.249976410655078,0.7934410649019658,0.23461386990549513,0.1098646745,0.6002470255
sdm_real_0018__phonefact_resample8k,0.17395465995902512,0.7950682881759517,0.007656093736595985,0.188182801,0.817563355
sdm_real_0018__phonefact_g711_ulaw,0.1984769764084541,0.7760533684852455,0.04881253080436042,0.2222449481,0.8333022594
sdm_real_0018__phonefact_g726_24k,0.21403003104469176,0.7970436175029707,0.057987106261492345,0.2069931179,0.8353327513
sdm_real_0018__phonefact_opus_nb_8k,0.6356242300430501,0.6015794439823478,0.556161841593236,0.632145226,0.8739715815
sdm_real_0019__phonefact_resample8k,0.005448195124669671,0.7321224496782903,0.02327989063564231,0.0330089517,0.9032824636
sdm_real_0019__phonefact_g711_ulaw,0.09999569591216056,0.4080010798879114,0.011418694568952434,0.0254026279,0.9190041423
sdm_real_0019__phonefact_g726_24k,0.41081816952984224,0.5504937231869268,0.3092709778994693,0.0280034505,0.9294723868
sdm_real_0019__phonefact_opus_nb_8k,0.18484376446030448,0.7152659746311602,0.1604035344226123,0.0396921597,0.9495891929
sdm_real_0020__phonefact_resample8k,0.0927470714670128,0.44648838958962234,0.02334944975777144,0.0260333773,0.927418828
sdm_real_0020__phonefact_g711_ulaw,0.08173737240117145,0.13614019966916163,0.004453528817844223,0.0213609971,0.9605702162
sdm_real_0020__phonefact_g726_24k,0.08001358152310399,0.18880975093431224,0.008317361563622613,0.0237156153,0.9642775059
sdm_real_0020__phonefact_opus_nb_8k,0.10741499081864554,0.4652979817732668,0.16944772410686867,0.0376185924,0.8968491554
sdm_real_0021__phonefact_resample8k,0.10413857846706395,0.2782282973854557,0.0011360127128615968,0.025108248,0.9277667403
sdm_real_0021__phonefact_g711_ulaw,0.11899314727370304,0.3030766255450751,0.0021276532364682943,0.0293487031,0.9386293292
sdm_real_0021__phonefact_g726_24k,0.1345563900027596,0.27303613718996284,0.009474733626246753,0.0265405141,0.9158232212
sdm_real_0021__phonefact_opus_nb_8k,0.18410634935972506,0.0952836122072905,0.07745278661120161,0.0511312187,0.8484233618
sdm_real_0022__phonefact_resample8k,0.003378735745211371,0.7438793651668355,0.0035374272657755675,0.1329776645,0.9254792929
sdm_real_0022__phonefact_g711_ulaw,0.009094907482969814,0.7524302857182147,0.0011063527265329203,0.1468871385,0.940926075
sdm_real_0022__phonefact_g726_24k,0.018557228038786223,0.5755532659325656,0.008852698146438055,0.1829230636,0.9278762341
sdm_real_0022__phonefact_opus_nb_8k,0.004098721401618972,0.9785537419571165,0.07190588071122984,0.3559213877,0.8880461454
sdm_real_0023__phonefact_resample8k,0.5835482945416889,0.573040025237583,0.5537626255645324,0.0329585448,0.9604235291
sdm_real_0023__phonefact_g711_ulaw,0.6654581362342649,0.501305288903035,0.6528544440987072,0.0297583863,0.9443531632
sdm_real_0023__phonefact_g726_24k,0.6988200507080407,0.5840119118025077,0.7035825216719301,0.035734389,0.9200687408
sdm_real_0023__phonefact_opus_nb_8k,0.8198838895214188,0.5413310149693296,0.7925976905442714,0.0899321362,0.9169937968
sdm_real_0024__phonefact_resample8k,0.12073262383865488,0.35379507100041707,0.019534943608238004,0.0276975036,0.880510509
sdm_real_0024__phonefact_g711_ulaw,0.13677773779220082,0.7877633863463579,0.007886925795289953,0.0250631571,0.8186625242
sdm_real_0024__phonefact_g726_24k,0.4862437286454327,0.7570616576132573,0.3253410835059825,0.0291966479,0.8682775497
sdm_real_0024__phonefact_opus_nb_8k,0.16861048861742753,0.6904937598634424,0.15276931927688728,0.0448164493,0.917961061
sdm_real_0025__phonefact_resample8k,0.10031334078868538,0.8692751034063335,0.06499168375872678,0.3883466721,0.8992486596
sdm_real_0025__phonefact_g711_ulaw,0.29279361383704966,0.8785884021014326,0.12971961826236728,0.270876348,0.9000591636
sdm_real_0025__phonefact_g726_24k,0.21209077700174606,0.9816225365461787,0.08721148790399696,0.2652423978,0.9083986282
sdm_real_0025__phonefact_opus_nb_8k,0.2571451506184823,0.6919371410747795,0.23851926510539656,0.2077980191,0.8939546943
sdm_real_0026__phonefact_resample8k,0.10961091300903628,0.3901391753835493,0.0016801569508078766,0.0567511432,0.8810081482
sdm_real_0026__phonefact_g711_ulaw,0.028057333911437582,0.6819412369332254,0.0002764178442368925,0.027897466,0.8904681206
sdm_real_0026__phonefact_g726_24k,0.4715965450648167,0.5236369647848368,0.3223695878814725,0.0337983966,0.908409059
sdm_real_0026__phonefact_opus_nb_8k,0.11818857969809068,0.8805279343312168,0.07086912133938877,0.0428190678,0.9075622559
sdm_real_0027__phonefact_resample8k,0.48902125850138756,0.6339408801959379,0.3709309323049435,0.323107332,0.9106923938
sdm_real_0027__phonefact_g711_ulaw,0.23819272506157338,0.3614705341397295,0.14835050547486803,0.2963137329,0.8179698586
sdm_real_0027__phonefact_g726_24k,0.3726323968859007,0.12588261624950883,0.29766302857632765,0.2971406877,0.7542538643
sdm_real_0027__phonefact_opus_nb_8k,0.38242740755308213,0.6270572529137696,0.3916153058330887,0.0993506461,0.4244026244
sdm_real_0028__phonefact_resample8k,0.4148630460011534,0.6216394217239782,0.2963669552591627,0.0280173682,0.5228388309
sdm_real_0028__phonefact_g711_ulaw,0.1594357697606246,0.5858929788200972,0.1126373398381936,0.0382331461,0.2142453939
sdm_real_0028__phonefact_g726_24k,0.15942973319823234,0.6711028313702461,0.06535239351164496,0.0496504456,0.0907507315
sdm_real_0028__phonefact_opus_nb_8k,0.5596582060954102,0.3966345154207899,0.29249088347085855,0.0488913022,0.0453319587
sdm_real_0029__phonefact_resample8k,0.050725811345755295,0.44530553219263447,0.00026870653513117804,0.1012824923,0.9110885262
sdm_real_0029__phonefact_g711_ulaw,0.10029105841842394,0.5886009428752965,0.0003856378894548143,0.0472392105,0.9247919917
sdm_real_0029__phonefact_g726_24k,0.4433078461977464,0.63303139916367,0.21295180634198818,0.0360276364,0.9381876588
sdm_real_0029__phonefact_opus_nb_8k,0.1252664435661389,0.5680006770561743,0.007310799257975617,0.0388622358,0.9041649103
sdm_real_0030__phonefact_resample8k,0.3504039916692507,0.8171153997062168,0.25711350620751333,0.1591984481,0.862958312
sdm_real_0030__phonefact_g711_ulaw,0.13443148937694793,0.6622960482206016,0.07646777939306686,0.20747751,0.9133174419
sdm_real_0030__phonefact_g726_24k,0.18742979753172348,0.8223244689956277,0.10004769708624768,0.1868358254,0.9102227092
sdm_real_0030__phonefact_opus_nb_8k,0.18879360664973305,0.6591764090229144,0.16434288392188015,0.0484642945,0.8472707868
sdm_real_0031__phonefact_resample8k,0.10126505369114838,0.8891454846195687,0.008026231862419929,0.2550378144,0.8845858574
sdm_real_0031__phonefact_g711_ulaw,0.09985490776014225,0.8671593721739279,0.001833279495601421,0.1538791656,0.9501802921
sdm_real_0031__phonefact_g726_24k,0.0977024622927076,0.9419570502440068,0.002818594815960136,0.192001313,0.9256157875
sdm_real_0031__phonefact_opus_nb_8k,0.0870070032460808,0.8181686126270837,0.0548157351043173,0.1498192102,0.931078136
sdm_real_0032__phonefact_resample8k,0.2539909772921266,0.011054417079553595,0.10900480645185823,0.5277568102,0.9016865492
sdm_real_0032__phonefact_g711_ulaw,0.021676130813825946,0.04013391483447405,0.0030101104105084934,0.4352588356,0.8996546268
sdm_real_0032__phonefact_g726_24k,0.0789435782265702,0.046792686355233544,0.011261120475663628,0.2440485954,0.8698328733
sdm_real_0032__phonefact_opus_nb_8k,0.2983727148458133,0.9655575783897596,0.20289151145941006,0.3334612548,0.8713350892
sdm_real_0033__phonefact_resample8k,0.29433057237602656,0.7105138612842422,0.18091505371522684,0.1805352718,0.9052324295
sdm_real_0033__phonefact_g711_ulaw,0.11278399571325898,0.6974947956697382,0.01166447786585297,0.200871855,0.920360446
sdm_real_0033__phonefact_g726_24k,0.11465599254517406,0.5643804073063176,0.007856626655899935,0.209941268,0.9340477586
sdm_real_0033__phonefact_opus_nb_8k,0.13713656470915825,0.5243924417130326,0.10346069559665323,0.0794914588,0.8206837773
sdm_real_0034__phonefact_resample8k,0.254050520080583,0.8101276517114989,0.17237546724124211,0.2413493991,0.9266343713
sdm_real_0034__phonefact_g711_ulaw,0.08884666499775994,0.6842588647364681,0.001136928697427007,0.2215304077,0.9464635849
sdm_real_0034__phonefact_g726_24k,0.31820354502658116,0.7014118026964452,0.2084785283959166,0.2495442629,0.9535221457
sdm_real_0034__phonefact_opus_nb_8k,0.11282722355860467,0.8957279068272663,0.026370042887757607,0.0862633064,0.9579268098
sdm_real_0035__phonefact_resample8k,0.107311428405249,0.8711384531802612,0.0036326961253522064,0.1072076857,0.8998957872
sdm_real_0035__phonefact_g711_ulaw,0.12397415579031443,0.7370266243158047,0.01199739990106985,0.0766108558,0.9108097553
sdm_real_0035__phonefact_g726_24k,0.13765951162437468,0.8601547886670794,0.030146250760168657,0.0558712855,0.9384418726
sdm_real_0035__phonefact_opus_nb_8k,0.14941039147950616,0.05086474223914568,0.11509610812057294,0.0915979445,0.9333853126
sdm_real_0036__phonefact_resample8k,0.13217599856596532,0.47031536366707183,0.0052591684176172,0.0466672443,0.9013487101
sdm_real_0036__phonefact_g711_ulaw,0.15453111246183412,0.5459810589485664,0.002846911713372633,0.0336054303,0.9145300984
sdm_real_0036__phonefact_g726_24k,0.17045754366990382,0.5728137418272945,0.007122714106141398,0.0341250785,0.9456051588
sdm_real_0036__phonefact_opus_nb_8k,0.1699763197762403,0.7617563091124014,0.15065423892429586,0.0489533842,0.9210327864
sdm_real_0037__phonefact_resample8k,0.07530158003892905,0.07868659079095064,0.001981372206850649,0.018614592,0.843993783
sdm_real_0037__phonefact_g711_ulaw,0.11047221888711405,0.24201730772423027,0.0021973408771869614,0.0200638641,0.8071792722
sdm_real_0037__phonefact_g726_24k,0.2433268248173013,0.1555241556718991,0.1110414856222446,0.0271636043,0.8225674033
sdm_real_0037__phonefact_opus_nb_8k,0.13960560316400125,0.10064263047725694,0.11835941469542056,0.0405397378,0.8473706841
sdm_real_0038__phonefact_resample8k,0.0320173489081785,0.4060061270688737,0.005202303157330424,0.3016681969,0.9320455194
sdm_real_0038__phonefact_g711_ulaw,0.0954221677882838,0.787379499742726,0.010322133148892054,0.2680980861,0.9301246405
sdm_real_0038__phonefact_g726_24k,0.05634633469488597,0.7156759287478918,0.010200686929027068,0.2755848467,0.9400085211
sdm_real_0038__phonefact_opus_nb_8k,0.1082994796883216,0.5438425253521257,0.09588009920716255,0.117045112,0.7546550035
sdm_real_0039__phonefact_resample8k,0.2773815189093144,0.6199246552632405,0.14798460673976918,0.0222572107,0.8959489465
sdm_real_0039__phonefact_g711_ulaw,0.11233076613428603,0.7733606833476927,0.009339237966478406,0.0301659666,0.9341956377
sdm_real_0039__phonefact_g726_24k,0.11095680777648462,0.4986018609821179,0.012582278495443475,0.0305434167,0.9418270588
sdm_real_0039__phonefact_opus_nb_8k,0.15432580270035084,0.8344787460840506,0.07588768562955613,0.034242779,0.9723598957
sdm_real_0040__phonefact_resample8k,0.004723987238883623,0.6475839023055938,0.0019387063743323471,0.046115648,0.9361422658
sdm_real_0040__phonefact_g711_ulaw,0.09988526930172185,0.6886733458530206,0.0012652168709553157,0.0281453002,0.9333332777
sdm_real_0040__phonefact_g726_24k,0.12979708399121714,0.6998145463033358,0.026086027596530125,0.0280976258,0.9301515222
sdm_real_0040__phonefact_opus_nb_8k,0.08983845265317195,0.5867070649152994,0.034212374864778065,0.0415750593,0.9295140505
sdm_real_0041__phonefact_resample8k,0.33581566924300066,0.8328160771507567,0.2483766978986582,0.0422170199,0.8031809926
sdm_real_0041__phonefact_g711_ulaw,0.17801074740609035,0.7878424092365662,0.10662204317459374,0.0363127589,0.7754985094
sdm_real_0041__phonefact_g726_24k,0.26865262263496426,0.6441511118894667,0.18819835200804746,0.0423377268,0.777462244
sdm_real_0041__phonefact_opus_nb_8k,0.1927500936647942,0.7039723012931911,0.1463472558888909,0.0420801826,0.8835203052
sdm_real_0042__phonefact_resample8k,0.43165662547969397,0.7223697268557219,0.3037649656591814,0.0391810648,0.9009942412
sdm_real_0042__phonefact_g711_ulaw,0.18704193354341664,0.19698396341112545,0.07130315604161724,0.0307717584,0.889786005
sdm_real_0042__phonefact_g726_24k,0.3833794418425774,0.39889168787614954,0.2660076292207282,0.0427892655,0.9057316184
sdm_real_0042__phonefact_opus_nb_8k,0.18090121421810298,0.7378197863961046,0.1254868565572466,0.0309554059,0.9546846747
sdm_real_0043__phonefact_resample8k,0.01148752669985187,0.726456534204993,0.0016592854472740172,0.0359183997,0.8568315506
sdm_real_0043__phonefact_g711_ulaw,0.09192846921822763,0.7156030556434742,0.0009971004858969283,0.0419052057,0.9076192379
sdm_real_0043__phonefact_g726_24k,0.16030316576264098,0.9143875315233451,0.0559353541496223,0.0318276845,0.8945112824
sdm_real_0043__phonefact_opus_nb_8k,0.007218398446189187,0.052100481638300694,0.04452446741216457,0.0335444845,0.9066675901
sdm_real_0044__phonefact_resample8k,0.611882156340012,0.6362157257263934,0.18541367901447275,0.0463753939,0.0343470313
sdm_real_0044__phonefact_g711_ulaw,0.9102264865822582,0.9269287623154643,0.19078336503411567,0.0682872757,0.0180345085
sdm_real_0044__phonefact_g726_24k,0.9508890295686844,0.9614118797153273,0.1958404011753731,0.0758889914,0.022763297
sdm_real_0044__phonefact_opus_nb_8k,0.8689914631365088,0.8650161915041813,0.3362832192336744,0.0622285679,0.0220252629
sdm_real_0045__phonefact_resample8k,0.5861476191886733,0.8873769756556731,0.434925877094633,0.0364996269,0.9161074162
sdm_real_0045__phonefact_g711_ulaw,0.14182096636678662,0.7837099929891689,0.052233246160466755,0.0393636934,0.8794008493
sdm_real_0045__phonefact_g726_24k,0.12631780652113492,0.8359736650645302,0.09039301909508943,0.049379576,0.932272017
sdm_real_0045__phonefact_opus_nb_8k,0.08707025402949585,0.576470145400709,0.16702118996169968,0.0708979964,0.7723448277
sdm_real_0046__phonefact_resample8k,0.23164165455002997,0.5113010558255511,0.09134620174779483,0.0404070877,0.8676531911
sdm_real_0046__phonefact_g711_ulaw,0.4089269953978441,0.6734893656526432,0.29668988492390447,0.0618639141,0.9116336703
sdm_real_0046__phonefact_g726_24k,0.4507308814934564,0.6871625977815125,0.37600529981786524,0.1003377363,0.9314809442
sdm_real_0046__phonefact_opus_nb_8k,0.4149731797102509,0.7012228018469037,0.38862354713929625,0.1886592209,0.9299591184
sdm_real_0047__phonefact_resample8k,0.3235720875030446,0.7921312094807936,0.17772118572189521,0.2971431017,0.8954108357
sdm_real_0047__phonefact_g711_ulaw,0.17584472974045523,0.5582475149110581,0.06633826110649772,0.2371403873,0.9240220189
sdm_real_0047__phonefact_g726_24k,0.16094004600578193,0.7595774202437451,0.0574436948226044,0.1972206831,0.9123587608
sdm_real_0047__phonefact_opus_nb_8k,0.3683322611361014,0.6512197448321403,0.29015786734770793,0.1315693557,0.7660216689
sdm_real_0048__phonefact_resample8k,0.6444082097205596,0.5553404121212112,0.500605505162501,0.0458746031,0.8364781141
sdm_real_0048__phonefact_g711_ulaw,0.514185379621847,0.5215955091568587,0.34962523224698167,0.0337734185,0.8741780519
sdm_real_0048__phonefact_g726_24k,0.5552076288037003,0.47312662952297524,0.4076639451148628,0.040940769,0.8926743269
sdm_real_0048__phonefact_opus_nb_8k,0.1616803228564655,0.6461863447506009,0.13489116733795106,0.0345862545,0.9464654922
sdm_real_0049__phonefact_resample8k,0.35419821290629605,0.3749687616828662,0.20839667082463217,0.0429466441,0.9114716649
sdm_real_0049__phonefact_g711_ulaw,0.13191698232124707,0.42397812396931545,0.0262853784057204,0.0359156728,0.8585273623
sdm_real_0049__phonefact_g726_24k,0.13796786407727554,0.3940204484366251,0.031053156203137047,0.0484190173,0.7628318071
sdm_real_0049__phonefact_opus_nb_8k,0.2952757223811007,0.6288393850681931,0.21446793571389194,0.0404384881,0.6934481263
sdm_fake_0000__phonefact_resample8k,0.3840965589623038,0.9975933852211699,0.13496569167128913,0.5957705975,0.8665795326
sdm_fake_0000__phonefact_g711_ulaw,0.3330538602994993,0.9909047662785465,0.032736815030703345,0.4256308675,0.9148876667
sdm_fake_0000__phonefact_g726_24k,0.6221976560502746,0.991347411961205,0.37535426624551094,0.3638603091,0.9070518613
sdm_fake_0000__phonefact_opus_nb_8k,0.27334129016127506,0.9856461792732869,0.22434943076458305,0.5482065082,0.9217123985
sdm_fake_0001__phonefact_resample8k,0.7266034790020365,0.853385254185585,0.5964089573830342,0.1050314456,0.8958624601
sdm_fake_0001__phonefact_g711_ulaw,0.34236347273643836,0.6751450955230941,0.21551504513062938,0.1200475097,0.8917160034
sdm_fake_0001__phonefact_g726_24k,0.6888776599654592,0.7936545421466122,0.6010913679383848,0.1581880301,0.8951663971
sdm_fake_0001__phonefact_opus_nb_8k,0.6595070710429071,0.4586454529378474,0.6116161772388434,0.2623718381,0.92679739
sdm_fake_0002__phonefact_resample8k,0.5666562684288848,0.2539605247440624,0.4433943371165009,0.2034371048,0.8702711463
sdm_fake_0002__phonefact_g711_ulaw,0.4100173378364931,0.2584855685979208,0.2584904943206192,0.1910591722,0.8683356643
sdm_fake_0002__phonefact_g726_24k,0.725676703309852,0.3339965190402403,0.6566878984437476,0.1896010786,0.886703968
sdm_fake_0002__phonefact_opus_nb_8k,0.6679263562615317,0.42498603615594616,0.6336422851675253,0.2196408063,0.9086793661
sdm_fake_0003__phonefact_resample8k,0.3526948127901477,0.9991286064322074,0.1801670947975754,0.5691660047,0.9101766944
sdm_fake_0003__phonefact_g711_ulaw,0.3021762377435617,0.9977557629192745,0.08386017712288443,0.5900498629,0.8791441321
sdm_fake_0003__phonefact_g726_24k,0.15567751818011044,0.9988561204811868,0.03781198628893808,0.6812307835,0.8724928498
sdm_fake_0003__phonefact_opus_nb_8k,0.9832685370717694,0.9954706898376408,0.3908393161022916,0.6694508791,0.6087457538
sdm_fake_0004__phonefact_resample8k,0.8192888130147096,0.9774660825512438,0.7413829316600217,0.0509619266,0.8722982407
sdm_fake_0004__phonefact_g711_ulaw,0.5437917660878292,0.8209259077508108,0.4283014386864881,0.1140389964,0.8955758214
sdm_fake_0004__phonefact_g726_24k,0.7400088425818967,0.8086265196391548,0.6292307490541482,0.1094381809,0.9180424213
sdm_fake_0004__phonefact_opus_nb_8k,0.3216203608841039,0.5877277539628448,0.2620532998707072,0.1022675186,0.9089069963
sdm_fake_0005__phonefact_resample8k,0.8314765415076962,0.9392468671407638,0.7779726125442378,0.0934514478,0.8972893953
sdm_fake_0005__phonefact_g711_ulaw,0.5482344431763758,0.8760453954547143,0.4759773863879879,0.1561486125,0.9081172943
sdm_fake_0005__phonefact_g726_24k,0.7375794752113866,0.805005020468326,0.6946921931377636,0.1729558557,0.911583662
sdm_fake_0005__phonefact_opus_nb_8k,0.7381001469450008,0.6942377596777165,0.7101772787368806,0.2984796166,0.8901239038
sdm_fake_0006__phonefact_resample8k,0.524977008414983,0.8534858161686623,0.333543209024537,0.2550145984,0.8560465574
sdm_fake_0006__phonefact_g711_ulaw,0.1928171771488627,0.9791446574004059,0.054862057555076886,0.2080180794,0.9084945321
sdm_fake_0006__phonefact_g726_24k,0.18339477938594187,0.9826032658447226,0.0535884198086803,0.4725015759,0.9065271616
sdm_fake_0006__phonefact_opus_nb_8k,0.21022552538488842,0.8287933864489294,0.19871773504632484,0.3301317096,0.8408914804
sdm_fake_0007__phonefact_resample8k,0.5950077598000361,0.842427305587329,0.5251346707143959,0.1755307615,0.9030254483
sdm_fake_0007__phonefact_g711_ulaw,0.49567368477135637,0.9871045471646217,0.3693482731408891,0.1789218187,0.9001454115
sdm_fake_0007__phonefact_g726_24k,0.4577090576161448,0.9918576190552043,0.36481400655083385,0.1747176945,0.9019644856
sdm_fake_0007__phonefact_opus_nb_8k,0.463866633250612,0.8597821590580431,0.40785117564195966,0.3232640326,0.8835379481
sdm_fake_0008__phonefact_resample8k,0.63090682802978,0.8673845448934757,0.4192560805120781,0.228798002,0.8741832376
sdm_fake_0008__phonefact_g711_ulaw,0.3102785543193021,0.8374111056458724,0.11612663491811707,0.2175031155,0.89954561
sdm_fake_0008__phonefact_g726_24k,0.573412273012013,0.8580826627007829,0.35459559470092267,0.2218148857,0.8893956542
sdm_fake_0008__phonefact_opus_nb_8k,0.2902572364639863,0.7033719781390622,0.30684416052942043,0.2689553201,0.839827776
sdm_fake_0009__phonefact_resample8k,0.6938462794094225,0.9575659997239675,0.6587509479328644,0.2161323577,0.8932809234
sdm_fake_0009__phonefact_g711_ulaw,0.4485847919481864,0.8921929380677226,0.35275052286253894,0.1805486083,0.8875133991
sdm_fake_0009__phonefact_g726_24k,0.7881603279909152,0.8664101183168892,0.739605790331883,0.2048953027,0.9075461626
sdm_fake_0009__phonefact_opus_nb_8k,0.6305355470673325,0.8387797678298797,0.6273421853461262,0.4284423292,0.8883736134
sdm_fake_0010__phonefact_resample8k,0.41791971802798306,0.9147154285190878,0.1738779412207889,0.1811214536,0.8546832204
sdm_fake_0010__phonefact_g711_ulaw,0.37977549210386297,0.9822384184011479,0.16911668477306044,0.161042884,0.8646920323
sdm_fake_0010__phonefact_g726_24k,0.5532286262227706,0.9453223934539585,0.36914805501652076,0.1682247221,0.8472506404
sdm_fake_0010__phonefact_opus_nb_8k,0.27820510360594425,0.9325946788501335,0.2350574953843379,0.4044803977,0.454849273
sdm_fake_0011__phonefact_resample8k,0.8113005933266172,0.8497409699071856,0.7975264151405942,0.2546729445,0.8928371668
sdm_fake_0011__phonefact_g711_ulaw,0.5647225040084116,0.8412463941958428,0.428344923101511,0.2672530115,0.903537631
sdm_fake_0011__phonefact_g726_24k,0.5626629919052673,0.864510123999925,0.4542922466428875,0.2124824375,0.8898499012
sdm_fake_0011__phonefact_opus_nb_8k,0.24022165302369794,0.7196763877067196,0.21868918113040406,0.1849956214,0.901353538
sdm_fake_0012__phonefact_resample8k,0.28814449235614237,0.9759365616130096,0.11808146844963961,0.1647191495,0.8679074049
sdm_fake_0012__phonefact_g711_ulaw,0.2588191714573017,0.9921937283990674,0.01649765619822348,0.1575143635,0.8634575009
sdm_fake_0012__phonefact_g726_24k,0.6714151538995164,0.987294666497261,0.46373056532750734,0.1328886002,0.860293746
sdm_fake_0012__phonefact_opus_nb_8k,0.4130812502631921,0.9325512796327448,0.3401256028063599,0.1963849068,0.859408915
sdm_fake_0013__phonefact_resample8k,0.47889958159238744,0.20463828321793756,0.4206004899219094,0.0592439398,0.855055213
sdm_fake_0013__phonefact_g711_ulaw,0.3521877694489592,0.2756441532025489,0.31132110127806273,0.1081980392,0.9240633249
sdm_fake_0013__phonefact_g726_24k,0.6085998513161678,0.6264149216803293,0.5742632848193189,0.0927103385,0.9276091456
sdm_fake_0013__phonefact_opus_nb_8k,0.20210414581741715,0.5523871973453238,0.1806753855956458,0.0948327333,0.9463247657
sdm_fake_0014__phonefact_resample8k,0.32265684921565274,0.9928620743200178,0.07272475029868367,0.5574371219,0.8998100758
sdm_fake_0014__phonefact_g711_ulaw,0.3250790731751794,0.9898389955470829,0.05984998016619334,0.4097147584,0.8116033673
sdm_fake_0014__phonefact_g726_24k,0.263629814236992,0.9955221687946161,0.03718167918249441,0.4368670881,0.5690279603
sdm_fake_0014__phonefact_opus_nb_8k,0.9824391060104324,0.9831000812328766,0.4891394835344745,0.6746818423,0.2722079456
sdm_fake_0015__phonefact_resample8k,0.7777466957601031,0.6998321703487678,0.7355903013313975,0.0937774554,0.805431664
sdm_fake_0015__phonefact_g711_ulaw,0.3807082334718838,0.7557774244038764,0.342953771027191,0.098263599,0.8802255988
sdm_fake_0015__phonefact_g726_24k,0.7221458139329071,0.7227210441584782,0.6852244856728968,0.1400284916,0.9074259996
sdm_fake_0015__phonefact_opus_nb_8k,0.5113038515874003,0.10561196152125639,0.47060682430756373,0.2052064091,0.9343832731
sdm_fake_0016__phonefact_resample8k,0.24670624965190355,0.8438365705808981,0.020791510437712397,0.374322176,0.871709764
sdm_fake_0016__phonefact_g711_ulaw,0.2004547142529345,0.7058714328403989,0.006507104954015749,0.6883282065,0.9111945033
sdm_fake_0016__phonefact_g726_24k,0.19596928993140317,0.6418925392143457,0.02067012179763341,0.5733556151,0.9030508399
sdm_fake_0016__phonefact_opus_nb_8k,0.2416808686510196,0.6562582505563439,0.19341392425904236,0.668364048,0.8904043436
sdm_fake_0017__phonefact_resample8k,0.7048011296595962,0.7736694336721605,0.6301909313583157,0.1721684039,0.8614503741
sdm_fake_0017__phonefact_g711_ulaw,0.34805732472059797,0.7797097036575266,0.1817762801731585,0.2668109834,0.8584675789
sdm_fake_0017__phonefact_g726_24k,0.5819682106285777,0.7961017537419465,0.4359715705016585,0.1821418852,0.8750531673
sdm_fake_0017__phonefact_opus_nb_8k,0.5422093766584551,0.7455175482190624,0.5018668128460855,0.3232721984,0.8626212478
