PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
pmv3_0029,g722_wb,VOICE,1,0.9270857086,0.8393426104,-0.08774309819999992,-0.08774309819999992
pmv3_0030,g722_wb,VOICE,1,0.8702197624,0.8852565896,0.015036827199999991,0.015036827199999991
pmv3_0031,g722_wb,VOICE,1,0.6923999394,0.7548548585,0.062454919100000006,0.062454919100000006
pmv3_0032,g722_wb,VOICE,1,0.9125530525,0.8446018985,-0.06795115399999996,-0.06795115399999996
pmv3_0033,g722_wb,VOICE,1,0.8880721137,0.9069090873,0.018836973599999918,0.018836973599999918
pmv3_0034,g722_wb,VOICE,1,0.8668037856,0.8501657662,-0.016638019400000092,-0.016638019400000092
pmv3_0035,g722_wb,VOICE,1,0.9911593974,0.9918814132,0.0007220157999999754,0.0007220157999999754
pmv3_0036,g722_wb,VOICE,1,0.9946849861,0.9946028562,-8.212990000000531e-05,-8.212990000000531e-05
pmv3_0037,g722_wb,VOICE,1,0.6987891458,0.7192588329,0.020469687100000078,0.020469687100000078
pmv3_0038,g722_wb,VOICE,1,0.842137554,0.8684253826,0.026287828600000007,0.026287828600000007
pmv3_0039,g722_wb,VOICE,1,0.8079195374,0.8765396957,0.06862015830000001,0.06862015830000001
pmv3_0040,g722_wb,VOICE,0,0.2197730627,0.1619952928,-0.0577777699,0.0577777699
pmv3_0041,g722_wb,VOICE,0,0.7729507097,0.728890833,-0.0440598767,0.0440598767
pmv3_0042,g722_wb,VOICE,0,0.6733878204,0.6770622997,0.0036744792999999776,-0.0036744792999999776
pmv3_0043,g722_wb,VOICE,0,0.0520413965,0.116955736,0.0649143395,-0.0649143395
pmv3_0044,g722_wb,VOICE,0,0.6526625252,0.6724270534,0.019764528199999964,-0.019764528199999964
pmv3_0045,g722_wb,VOICE,0,0.6887471984,0.6594475581,-0.029299640299999985,0.029299640299999985
pmv3_0046,g722_wb,VOICE,0,0.3533686495,0.4430656573,0.0896970078,-0.0896970078
pmv3_0047,g722_wb,VOICE,0,0.1100714621,0.0992495595,-0.010821902600000002,0.010821902600000002
pmv3_0048,g722_wb,VOICE,0,0.1622863357,0.2999768744,0.13769053869999998,-0.13769053869999998
pmv3_0049,g722_wb,VOICE,0,0.6798953543,0.6105570132,-0.06933834110000003,0.06933834110000003
pmv3_0050,g722_wb,VOICE,0,0.4838572072,0.5403055139,0.05644830670000006,-0.05644830670000006
pmv3_0051,g722_wb,VOICE,0,0.4651406208,0.4345606004,-0.03058002040000002,0.03058002040000002
pmv3_0052,g722_wb,VOICE,0,0.8788446316,0.8810017684,0.002157136799999959,-0.002157136799999959
pmv3_0053,g722_wb,VOICE,0,0.1942332411,0.1366073486,-0.0576258925,0.0576258925
pmv3_0054,g722_wb,VOICE,0,0.5969658621,0.4952755419,-0.10169032020000002,0.10169032020000002
pmv3_0055,g722_wb,VOICE,0,0.4577410903,0.3477998859,-0.10994120439999999,0.10994120439999999
pmv3_0056,g722_wb,VOICE,0,0.7091398459,0.6821585804,-0.026981265500000018,0.026981265500000018
pmv3_0057,g722_wb,VOICE,0,0.7082390277,0.726724361,0.018485333300000018,-0.018485333300000018
pmv3_0058,g722_wb,VOICE,0,0.2830383354,0.2539366578,-0.029101677599999987,0.029101677599999987
pmv3_0059,g722_wb,VOICE,0,0.7502960484,0.7448721031,-0.00542394530000001,0.00542394530000001
pmv3_0060,g722_wb,VOICE,1,0.8268267667,0.8545469549,0.027720188199999996,0.027720188199999996
pmv3_0061,g722_wb,VOICE,1,0.7756704543,0.7800341323,0.0043636779999999264,0.0043636779999999264
pmv3_0062,g722_wb,VOICE,1,0.95098078,0.9457443478,-0.005236432199999919,-0.005236432199999919
pmv3_0063,g722_wb,VOICE,1,0.9331957612,0.9086937204,-0.02450204080000007,-0.02450204080000007
pmv3_0064,g722_wb,VOICE,1,0.8192284765,0.8305797237,0.011351247200000025,0.011351247200000025
pmv3_0065,g722_wb,VOICE,1,0.8905334299,0.9001422315,0.009608801599999994,0.009608801599999994
pmv3_0066,g722_wb,VOICE,1,0.8912963546,0.8616213566,-0.029674997999999952,-0.029674997999999952
pmv3_0067,g722_wb,VOICE,1,0.9014732349,0.8982747286,-0.003198506299999959,-0.003198506299999959
pmv3_0068,g722_wb,VOICE,1,0.7183452886,0.7505986344,0.032253345799999944,0.032253345799999944
pmv3_0069,g722_wb,VOICE,1,0.9584611186,0.9302551755,-0.02820594310000002,-0.02820594310000002
pmv3_0070,g722_wb,VOICE,1,0.7249363377,0.7610916424,0.03615530470000006,0.03615530470000006
pmv3_0071,g722_wb,VOICE,1,0.8808991107,0.8083479439,-0.07255116680000007,-0.07255116680000007
pmv3_0072,g722_wb,VOICE,1,0.8684461394,0.8887303637,0.020284224299999987,0.020284224299999987
pmv3_0073,g722_wb,VOICE,1,0.7406751339,0.7128240511,-0.027851082799999927,-0.027851082799999927
pmv3_0074,g722_wb,VOICE,1,0.8960021002,0.9024780331,0.0064759328999999255,0.0064759328999999255
pmv3_0075,g722_wb,VOICE,1,0.9113020323,0.9070034776,-0.004298554699999957,-0.004298554699999957
pmv3_0076,g722_wb,VOICE,1,0.7879246586,0.8241137066,0.036189048,0.036189048
pmv3_0077,g722_wb,VOICE,1,0.9452201683,0.9461968435,0.000976675199999999,0.000976675199999999
pmv3_0078,g722_wb,VOICE,1,0.7831079384,0.7851885427,0.0020806043000000107,0.0020806043000000107
pmv3_0079,g722_wb,VOICE,1,0.8484909299,0.8697020198,0.02121108989999998,0.02121108989999998
pmv3_0080,g722_wb,VOICE,0,0.4389979989,0.2734474328,-0.16555056610000002,0.16555056610000002
pmv3_0081,g722_wb,VOICE,0,0.4865919009,0.2341005776,-0.2524913233,0.2524913233
pmv3_0082,g722_wb,VOICE,0,0.5760943786,0.6234223606,0.04732798199999999,-0.04732798199999999
pmv3_0083,g722_wb,VOICE,0,0.2044526448,0.1488590143,-0.05559363049999999,0.05559363049999999
pmv3_0084,g722_wb,VOICE,0,0.5147275218,0.690320853,0.17559333119999998,-0.17559333119999998
pmv3_0085,g722_wb,VOICE,0,0.2346229499,0.3238642679,0.08924131800000001,-0.08924131800000001
pmv3_0086,g722_wb,VOICE,0,0.1722459019,0.2575921316,0.0853462297,-0.0853462297
pmv3_0087,g722_wb,VOICE,0,0.506871715,0.5832152031,0.07634348810000002,-0.07634348810000002
pmv3_0088,g722_wb,VOICE,0,0.5317315375,0.559059304,0.027327766500000017,-0.027327766500000017
pmv3_0089,g722_wb,VOICE,0,0.3451441191,0.5270328743,0.18188875520000003,-0.18188875520000003
pmv3_0090,g722_wb,VOICE,0,0.7110927953,0.6825022562,-0.02859053909999998,0.02859053909999998
pmv3_0091,g722_wb,VOICE,0,0.6491235231,0.6690523206,0.019928797499999984,-0.019928797499999984
pmv3_0092,g722_wb,VOICE,0,0.7054301395,0.6964878766,-0.008942262899999998,0.008942262899999998
pmv3_0093,g722_wb,VOICE,0,0.4950079194,0.5692655706,0.07425765120000005,-0.07425765120000005
pmv3_0094,g722_wb,VOICE,0,0.2093269021,0.3537322777,0.1444053756,-0.1444053756
pmv3_0095,g722_wb,VOICE,0,0.5425275436,0.5234055276,-0.019122015999999964,0.019122015999999964
pmv3_0096,g722_wb,VOICE,0,0.3537509012,0.4141168457,0.06036594449999999,-0.06036594449999999
pmv3_0097,g722_wb,VOICE,0,0.7120560654,0.6640638906,-0.047992174799999954,0.047992174799999954
pmv3_0098,g722_wb,VOICE,0,0.3078960354,0.2580873561,-0.04980867929999999,0.04980867929999999
pmv3_0099,g722_wb,VOICE,0,0.6314996936,0.6478142651,0.01631457149999993,-0.01631457149999993
pmv3_0100,g722_wb,VOICE,1,0.9051283488,0.9585064291,0.05337808029999991,0.05337808029999991
pmv3_0101,g722_wb,VOICE,1,0.8863915575,0.8967035395,0.010311982000000053,0.010311982000000053
pmv3_0102,g722_wb,VOICE,1,0.884354601,0.8850213644,0.0006667634000000477,0.0006667634000000477
pmv3_0103,g722_wb,VOICE,1,0.9154612751,0.8842901752,-0.0311710999,-0.0311710999
pmv3_0104,g722_wb,VOICE,1,0.8193720805,0.8814365466,0.06206446610000005,0.06206446610000005
pmv3_0105,g722_wb,VOICE,1,0.7870407071,0.7949474662,0.00790675910000005,0.00790675910000005
pmv3_0106,g722_wb,VOICE,1,0.9277669392,0.93135952,0.0035925808000000226,0.0035925808000000226
pmv3_0107,g722_wb,VOICE,1,0.6851897071,0.6718877171,-0.013301990000000097,-0.013301990000000097
pmv3_0108,g722_wb,VOICE,1,0.938026387,0.9338100248,-0.00421636219999999,-0.00421636219999999
pmv3_0109,g722_wb,VOICE,1,0.850104014,0.8472632654,-0.0028407486000000537,-0.0028407486000000537
pmv3_0110,g722_wb,VOICE,1,0.900352682,0.8952827999,-0.005069882099999923,-0.005069882099999923
pmv3_0111,g722_wb,VOICE,1,0.8632244967,0.9024701335,0.03924563680000004,0.03924563680000004
pmv3_0112,g722_wb,VOICE,1,0.8738352583,0.8611299324,-0.012705325899999953,-0.012705325899999953
pmv3_0113,g722_wb,VOICE,1,0.82040585,0.8095135537,-0.010892296299999993,-0.010892296299999993
pmv3_0114,g722_wb,VOICE,1,0.9494864402,0.9099929828,-0.03949345739999999,-0.03949345739999999
pmv3_0115,g722_wb,VOICE,1,0.8977151119,0.8702918277,-0.027423284199999953,-0.027423284199999953
pmv3_0116,g722_wb,VOICE,1,0.8325626604,0.8829739266,0.050411266199999916,0.050411266199999916
pmv3_0117,g722_wb,VOICE,1,0.7954376592,0.7415839191,-0.05385374009999999,-0.05385374009999999
pmv3_0118,g722_wb,VOICE,1,0.8657334283,0.9019804361,0.03624700780000001,0.03624700780000001
pmv3_0119,g722_wb,VOICE,1,0.7801434175,0.7783386985,-0.0018047190000000102,-0.0018047190000000102
pmv3_0000,g722_wb,MUSIC,0,0.0022853774,0.0029782957,0.0006929182999999999,-0.0006929182999999999
pmv3_0001,g722_wb,MUSIC,0,0.0024806137,0.002696219,0.00021560530000000033,-0.00021560530000000033
pmv3_0002,g722_wb,MUSIC,0,0.0291382368,0.0177380363,-0.011400200500000002,0.011400200500000002
pmv3_0003,g722_wb,MUSIC,0,0.0777717401,0.0783394426,0.000567702500000003,-0.000567702500000003
pmv3_0004,g722_wb,MUSIC,0,0.0873059867,0.104760037,0.017454050299999996,-0.017454050299999996
pmv3_0005,g722_wb,MUSIC,0,0.1131802223,0.1331052235,0.019925001200000014,-0.019925001200000014
pmv3_0006,g722_wb,MUSIC,0,0.0031296789,0.0044760452,0.0013463662999999996,-0.0013463662999999996
pmv3_0007,g722_wb,MUSIC,0,0.3660608125,0.404759157,0.03869834449999998,-0.03869834449999998
pmv3_0008,g722_wb,MUSIC,0,0.0072064058,0.0110066855,0.0038002797,-0.0038002797
pmv3_0009,g722_wb,MUSIC,0,0.0277309846,0.0330327018,0.0053017172,-0.0053017172
pmv3_0010,g722_wb,MUSIC,1,0.8869928733,0.8106911955,-0.07630167779999997,-0.07630167779999997
pmv3_0011,g722_wb,MUSIC,1,0.8292316228,0.7617802858,-0.06745133699999994,-0.06745133699999994
pmv3_0012,g722_wb,MUSIC,1,0.9427774844,0.9232987159,-0.019478768499999966,-0.019478768499999966
pmv3_0013,g722_wb,MUSIC,1,0.1367010044,0.4548548339,0.3181538295,0.3181538295
pmv3_0014,g722_wb,MUSIC,1,0.9275452082,0.945255801,0.01771059279999998,0.01771059279999998
pmv3_0015,g722_wb,MUSIC,1,0.9810466302,0.9833762518,0.0023296215999999426,0.0023296215999999426
pmv3_0016,g722_wb,MUSIC,1,0.9367202291,0.9192983796,-0.01742184949999992,-0.01742184949999992
pmv3_0017,g722_wb,MUSIC,1,0.8370346539,0.7647650001,-0.07226965379999994,-0.07226965379999994
pmv3_0018,g722_wb,MUSIC,1,0.6159512433,0.7214971397,0.1055458964,0.1055458964
pmv3_0019,g722_wb,MUSIC,1,0.9308199935,0.9330179214,0.002197927899999952,0.002197927899999952
pmv3_0020,g722_wb,MUSIC,0,0.0047448217,0.0058443848,0.0010995630999999992,-0.0010995630999999992
pmv3_0021,g722_wb,MUSIC,0,0.0309619513,0.1338193973,0.102857446,-0.102857446
pmv3_0022,g722_wb,MUSIC,0,0.1149223321,0.1257436101,0.01082127799999999,-0.01082127799999999
pmv3_0023,g722_wb,MUSIC,0,0.1232104969,0.2029698051,0.07975930820000002,-0.07975930820000002
pmv3_0024,g722_wb,MUSIC,0,0.0189824015,0.0055905632,-0.0133918383,0.0133918383
pmv3_0025,g722_wb,MUSIC,0,0.1930039058,0.2140547961,0.021050890300000014,-0.021050890300000014
pmv3_0026,g722_wb,MUSIC,0,0.010073091,0.0092342645,-0.0008388264999999989,0.0008388264999999989
pmv3_0027,g722_wb,MUSIC,0,0.0514281484,0.1604155071,0.1089873587,-0.1089873587
pmv3_0028,g722_wb,MUSIC,0,0.0279455575,0.0088353297,-0.019110227799999997,0.019110227799999997
pmv3_0029,g722_wb,MUSIC,0,0.1107478707,0.1652232877,0.054475417,-0.054475417
pmv3_0030,g722_wb,MUSIC,1,0.8780900583,0.6423088905,-0.23578116780000002,-0.23578116780000002
pmv3_0031,g722_wb,MUSIC,1,0.8890827964,0.8933936662,0.004310869800000061,0.004310869800000061
pmv3_0032,g722_wb,MUSIC,1,0.6858646789,0.5624096558,-0.1234550231,-0.1234550231
pmv3_0033,g722_wb,MUSIC,1,0.6479818015,0.7318386394,0.08385683790000009,0.08385683790000009
pmv3_0034,g722_wb,MUSIC,1,0.8605113704,0.8900118629,0.029500492499999975,0.029500492499999975
pmv3_0035,g722_wb,MUSIC,1,0.9834615441,0.9767338663,-0.006727677799999943,-0.006727677799999943
pmv3_0036,g722_wb,MUSIC,1,0.8998304587,0.8583508963,-0.04147956239999995,-0.04147956239999995
pmv3_0037,g722_wb,MUSIC,1,0.9404704699,0.9133022853,-0.027168184600000034,-0.027168184600000034
pmv3_0038,g722_wb,MUSIC,1,0.8592573358,0.8798067187,0.02054938290000008,0.02054938290000008
pmv3_0039,g722_wb,MUSIC,1,0.750255636,0.7522549415,0.001999305500000048,0.001999305500000048
pmv3_0040,g722_wb,MUSIC,0,0.0032582731,0.0043399172,0.0010816440999999997,-0.0010816440999999997
pmv3_0041,g722_wb,MUSIC,0,0.2017903436,0.2483509636,0.04656062,-0.04656062
pmv3_0042,g722_wb,MUSIC,0,0.0493122574,0.1815401408,0.1322278834,-0.1322278834
pmv3_0043,g722_wb,MUSIC,0,0.075250932,0.0723844028,-0.002866529200000009,0.002866529200000009
pmv3_0044,g722_wb,MUSIC,0,0.2904492919,0.4008097361,0.11036044419999996,-0.11036044419999996
pmv3_0045,g722_wb,MUSIC,0,0.3137450018,0.2104628026,-0.10328219919999998,0.10328219919999998
pmv3_0046,g722_wb,MUSIC,0,0.5189024656,0.4435608649,-0.07534160069999996,0.07534160069999996
pmv3_0047,g722_wb,MUSIC,0,0.0568617523,0.0612320356,0.0043702833,-0.0043702833
pmv3_0048,g722_wb,MUSIC,0,0.0218143976,0.0120207619,-0.0097936357,0.0097936357
pmv3_0049,g722_wb,MUSIC,0,0.1513017076,0.1769089782,0.02560727060000001,-0.02560727060000001
pmv3_0050,g722_wb,MUSIC,1,0.8512438898,0.8263719389,-0.02487195089999994,-0.02487195089999994
pmv3_0051,g722_wb,MUSIC,1,0.9501935617,0.9487377316,-0.001455830100000055,-0.001455830100000055
pmv3_0052,g722_wb,MUSIC,1,0.7293647216,0.1494977202,-0.5798670014,-0.5798670014
pmv3_0053,g722_wb,MUSIC,1,0.6635808516,0.7270405449,0.06345969330000001,0.06345969330000001
pmv3_0054,g722_wb,MUSIC,1,0.9485923948,0.8723236878,-0.07626870699999999,-0.07626870699999999
pmv3_0055,g722_wb,MUSIC,1,0.7882416759,0.6800583906,-0.1081832853000001,-0.1081832853000001
pmv3_0056,g722_wb,MUSIC,1,0.6637128116,0.2964827985,-0.3672300131,-0.3672300131
pmv3_0057,g722_wb,MUSIC,1,0.3893763092,0.2691111063,-0.12026520289999998,-0.12026520289999998
pmv3_0058,g722_wb,MUSIC,1,0.1418291569,0.3957284061,0.25389924919999995,0.25389924919999995
pmv3_0059,g722_wb,MUSIC,1,0.9092052039,0.9066162453,-0.0025889586000000797,-0.0025889586000000797
pmv3_0060,g722_wb,MUSIC,0,0.3706632101,0.1743334418,-0.19632976829999998,0.19632976829999998
pmv3_0061,g722_wb,MUSIC,0,0.0328389852,0.1936203211,0.1607813359,-0.1607813359
pmv3_0062,g722_wb,MUSIC,0,0.1824446193,0.2197776579,0.03733303860000001,-0.03733303860000001
pmv3_0063,g722_wb,MUSIC,0,0.092384226,0.1773840796,0.0849998536,-0.0849998536
pmv3_0064,g722_wb,MUSIC,0,0.0005992609,0.0004734166,-0.0001258443,0.0001258443
pmv3_0065,g722_wb,MUSIC,0,0.1310465013,0.1555815896,0.02453508829999998,-0.02453508829999998
pmv3_0066,g722_wb,MUSIC,0,0.0294355669,0.0797451717,0.050309604800000005,-0.050309604800000005
pmv3_0067,g722_wb,MUSIC,0,0.7387649906,0.7661833355,0.027418344899999947,-0.027418344899999947
pmv3_0068,g722_wb,MUSIC,0,0.0013128201,0.0095162078,0.0082033877,-0.0082033877
pmv3_0069,g722_wb,MUSIC,0,0.1945984043,0.2065853534,0.011986949100000005,-0.011986949100000005
pmv3_0070,g722_wb,MUSIC,1,0.7787103725,0.6627583524,-0.11595202009999994,-0.11595202009999994
pmv3_0071,g722_wb,MUSIC,1,0.7048037707,0.1447468722,-0.5600568985000001,-0.5600568985000001
pmv3_0072,g722_wb,MUSIC,1,0.7666352629,0.6227393327,-0.1438959301999999,-0.1438959301999999
pmv3_0073,g722_wb,MUSIC,1,0.8843847513,0.9084189332,0.02403418189999995,0.02403418189999995
pmv3_0074,g722_wb,MUSIC,1,0.832773525,0.8446893588,0.011915833799999942,0.011915833799999942
pmv3_0075,g722_wb,MUSIC,1,0.7282667567,0.8828544091,0.15458765240000005,0.15458765240000005
pmv3_0076,g722_wb,MUSIC,1,0.8505094697,0.6840519869,-0.16645748279999995,-0.16645748279999995
pmv3_0077,g722_wb,MUSIC,1,0.5030275661,0.7475928239,0.24456525780000005,0.24456525780000005
pmv3_0078,g722_wb,MUSIC,1,0.8190686188,0.88153818,0.06246956119999991,0.06246956119999991
pmv3_0079,g722_wb,MUSIC,1,0.9433166139,0.9260646523,-0.017251961599999976,-0.017251961599999976
pmv3_0080,g722_wb,MUSIC,0,0.1987994242,0.1855007366,-0.013298687599999998,0.013298687599999998
pmv3_0081,g722_wb,MUSIC,0,0.0747476034,0.1154320297,0.04068442629999999,-0.04068442629999999
pmv3_0082,g722_wb,MUSIC,0,0.0520174223,0.0668758658,0.014858443500000006,-0.014858443500000006
pmv3_0083,g722_wb,MUSIC,0,0.0469553045,0.0503858255,0.003430520999999999,-0.003430520999999999
pmv3_0084,g722_wb,MUSIC,0,0.5313522271,0.478313688,-0.05303853909999995,0.05303853909999995
pmv3_0085,g722_wb,MUSIC,0,0.1383148486,0.2584553983,0.12014054970000002,-0.12014054970000002
pmv3_0086,g722_wb,MUSIC,0,0.0789270503,0.1106302638,0.03170321350000001,-0.03170321350000001
pmv3_0087,g722_wb,MUSIC,0,0.0600180358,0.1040417549,0.044023719100000004,-0.044023719100000004
pmv3_0088,g722_wb,MUSIC,0,0.1002063645,0.20749359,0.1072872255,-0.1072872255
pmv3_0089,g722_wb,MUSIC,0,0.1962360255,0.2035263218,0.007290296299999999,-0.007290296299999999
pmv3_0090,g722_wb,MUSIC,1,0.9484557722,0.9181902677,-0.030265504499999984,-0.030265504499999984
pmv3_0091,g722_wb,MUSIC,1,0.9059704815,0.8885546776,-0.017415803900000082,-0.017415803900000082
pmv3_0092,g722_wb,MUSIC,1,0.9470462366,0.9476398348,0.000593598200000045,0.000593598200000045
pmv3_0093,g722_wb,MUSIC,1,0.7317762029,0.7943923683,0.06261616540000003,0.06261616540000003
pmv3_0094,g722_wb,MUSIC,1,0.9146982269,0.9146465302,-5.169670000004789e-05,-5.169670000004789e-05
pmv3_0095,g722_wb,MUSIC,1,0.8476404215,0.8521464978,0.004506076299999995,0.004506076299999995
pmv3_0096,g722_wb,MUSIC,1,0.9161567821,0.8399824062,-0.07617437589999998,-0.07617437589999998
pmv3_0097,g722_wb,MUSIC,1,0.8910392566,0.9176245134,0.0265852567999999,0.0265852567999999
pmv3_0098,g722_wb,MUSIC,1,0.8933246686,0.9515190164,0.05819434779999999,0.05819434779999999
pmv3_0099,g722_wb,MUSIC,1,0.9547208872,0.9673270839,0.01260619669999996,0.01260619669999996
pmv3_0100,g722_wb,MUSIC,0,0.0332939274,0.0263288876,-0.0069650397999999995,0.0069650397999999995
pmv3_0101,g722_wb,MUSIC,0,0.479326011,0.2867604694,-0.1925655416,0.1925655416
pmv3_0102,g722_wb,MUSIC,0,0.4343932482,0.5509320078,0.11653875959999993,-0.11653875959999993
pmv3_0103,g722_wb,MUSIC,0,0.3260437516,0.3323383394,0.006294587800000029,-0.006294587800000029
pmv3_0104,g722_wb,MUSIC,0,0.1031877369,0.1000533918,-0.003134345099999991,0.003134345099999991
pmv3_0105,g722_wb,MUSIC,0,0.0387093769,0.0558628688,0.017153491899999998,-0.017153491899999998
pmv3_0106,g722_wb,MUSIC,0,0.2154787485,0.2731778296,0.057699081099999966,-0.057699081099999966
pmv3_0107,g722_wb,MUSIC,0,0.0288734335,0.0289909075,0.00011747399999999936,-0.00011747399999999936
pmv3_0108,g722_wb,MUSIC,0,0.3304926671,0.4300552514,0.09956258429999998,-0.09956258429999998
pmv3_0109,g722_wb,MUSIC,0,0.1946334316,0.0779471152,-0.11668631639999999,0.11668631639999999
pmv3_0110,g722_wb,MUSIC,1,0.9376560319,0.9379971533,0.00034112139999997737,0.00034112139999997737
pmv3_0111,g722_wb,MUSIC,1,0.9430253053,0.9068020575,-0.03622324779999997,-0.03622324779999997
pmv3_0112,g722_wb,MUSIC,1,0.9724756286,0.9689231731,-0.0035524555000000513,-0.0035524555000000513
pmv3_0113,g722_wb,MUSIC,1,0.9082125901,0.9613719544,0.05315936430000001,0.05315936430000001
pmv3_0114,g722_wb,MUSIC,1,0.9587256943,0.9608030522,0.0020773578999999653,0.0020773578999999653
pmv3_0115,g722_wb,MUSIC,1,0.7427892986,0.604121214,-0.13866808460000002,-0.13866808460000002
pmv3_0116,g722_wb,MUSIC,1,0.9610891559,0.9605434598,-0.0005456960999999927,-0.0005456960999999927
pmv3_0117,g722_wb,MUSIC,1,0.7224916075,0.3616533536,-0.36083825389999996,-0.36083825389999996
pmv3_0118,g722_wb,MUSIC,1,0.8274518433,0.8563938311,0.028941987800000013,0.028941987800000013
pmv3_0119,g722_wb,MUSIC,1,0.5555699608,0.7778126332,0.22224267240000006,0.22224267240000006
pmv3_0000,opus_nb_8k,FILE,0,0.2099301478,0.6915582746,0.4816281268,-0.4816281268
pmv3_0001,opus_nb_8k,FILE,0,0.3761178962,0.4515988263,0.07548093009999995,-0.07548093009999995
pmv3_0002,opus_nb_8k,FILE,0,0.4476761536,0.9356858801,0.48800972649999996,-0.48800972649999996
pmv3_0003,opus_nb_8k,FILE,0,0.5608547335,0.7215713445,0.160716611,-0.160716611
pmv3_0004,opus_nb_8k,FILE,0,0.5718654405,0.6395384704,0.06767302990000001,-0.06767302990000001
pmv3_0005,opus_nb_8k,FILE,0,0.4549487068,0.4015702759,-0.053378430899999996,0.053378430899999996
pmv3_0006,opus_nb_8k,FILE,0,0.1839240667,0.7456211309,0.5616970642000001,-0.5616970642000001
pmv3_0007,opus_nb_8k,FILE,0,0.6461336511,0.8705124171,0.22437876600000006,-0.22437876600000006
pmv3_0008,opus_nb_8k,FILE,0,0.5936927269,0.8967088498,0.3030161229,-0.3030161229
pmv3_0009,opus_nb_8k,FILE,0,0.3119857263,0.7673437971,0.4553580708,-0.4553580708
pmv3_0010,opus_nb_8k,FILE,1,0.9057331603,0.5901092359,-0.3156239244,-0.3156239244
pmv3_0011,opus_nb_8k,FILE,1,0.8725853338,0.6812623112,-0.1913230226,-0.1913230226
pmv3_0012,opus_nb_8k,FILE,1,0.9419612905,0.9058889424,-0.03607234810000004,-0.03607234810000004
pmv3_0013,opus_nb_8k,FILE,1,0.5893625714,0.7654559549,0.17609338349999992,0.17609338349999992
pmv3_0014,opus_nb_8k,FILE,1,0.961577026,0.9615416072,-3.5418799999908934e-05,-3.5418799999908934e-05
pmv3_0015,opus_nb_8k,FILE,1,0.9770043785,0.9446548027,-0.032349575799999974,-0.032349575799999974
pmv3_0016,opus_nb_8k,FILE,1,0.8677193917,0.6696519909,-0.19806740079999996,-0.19806740079999996
pmv3_0017,opus_nb_8k,FILE,1,0.894714904,0.9147148965,0.019999992500000063,0.019999992500000063
pmv3_0018,opus_nb_8k,FILE,1,0.9145977902,0.8711581515,-0.043439638700000005,-0.043439638700000005
pmv3_0019,opus_nb_8k,FILE,1,0.9021902837,0.8264304764,-0.07575980729999998,-0.07575980729999998
pmv3_0020,opus_nb_8k,FILE,1,0.9232905403,0.9664583976,0.043167857299999945,0.043167857299999945
pmv3_0021,opus_nb_8k,FILE,1,0.2692962471,0.7198048442,0.4505085971,0.4505085971
pmv3_0022,opus_nb_8k,FILE,1,0.7545226954,0.6168230316,-0.1376996638000001,-0.1376996638000001
pmv3_0023,opus_nb_8k,FILE,1,0.6769705693,0.5394263598,-0.13754420950000001,-0.13754420950000001
pmv3_0024,opus_nb_8k,FILE,1,0.4693082237,0.6432951441,0.17398692039999997,0.17398692039999997
pmv3_0025,opus_nb_8k,FILE,1,0.8042649399,0.8025107414,-0.001754198500000026,-0.001754198500000026
pmv3_0026,opus_nb_8k,FILE,1,0.3414022057,0.7982460553,0.4568438496,0.4568438496
pmv3_0027,opus_nb_8k,FILE,1,0.7989660722,0.3844846915,-0.41448138070000007,-0.41448138070000007
pmv3_0028,opus_nb_8k,FILE,1,0.5341715868,0.953934091,0.41976250420000005,0.41976250420000005
pmv3_0029,opus_nb_8k,FILE,1,0.8153443196,0.4179794433,-0.3973648763,-0.3973648763
pmv3_0030,opus_nb_8k,FILE,1,0.9686935354,0.8432463522,-0.12544718320000003,-0.12544718320000003
pmv3_0031,opus_nb_8k,FILE,1,0.8716641941,0.8306746038,-0.040989590299999934,-0.040989590299999934
pmv3_0032,opus_nb_8k,FILE,1,0.9775137759,0.8284886849,-0.14902509099999994,-0.14902509099999994
pmv3_0033,opus_nb_8k,FILE,1,0.9448701362,0.7437779582,-0.201092178,-0.201092178
pmv3_0034,opus_nb_8k,FILE,1,0.9831672163,0.9076185382,-0.07554867809999999,-0.07554867809999999
pmv3_0035,opus_nb_8k,FILE,1,0.9995287328,0.9977941711,-0.0017345616999999702,-0.0017345616999999702
pmv3_0036,opus_nb_8k,FILE,1,0.994985593,0.993727612,-0.0012579809999999636,-0.0012579809999999636
pmv3_0037,opus_nb_8k,FILE,1,0.9777905276,0.979656841,0.001866313399999986,0.001866313399999986
pmv3_0038,opus_nb_8k,FILE,1,0.985204076,0.9660315171,-0.019172558900000025,-0.019172558900000025
pmv3_0039,opus_nb_8k,FILE,1,0.9399761281,0.7260946458,-0.21388148229999993,-0.21388148229999993
pmv3_0040,opus_nb_8k,FILE,0,0.1047829667,0.6977944823,0.5930115156,-0.5930115156
pmv3_0041,opus_nb_8k,FILE,0,0.5886423588,0.901978183,0.31333582419999995,-0.31333582419999995
pmv3_0042,opus_nb_8k,FILE,0,0.4712558239,0.7817224607,0.3104666368,-0.3104666368
pmv3_0043,opus_nb_8k,FILE,0,0.347585517,0.881566002,0.5339804850000001,-0.5339804850000001
pmv3_0044,opus_nb_8k,FILE,0,0.6984001957,0.8351343689,0.13673417320000003,-0.13673417320000003
