PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
cmbv5_0013,transcode_g711_opus,VOICE,1,0.9739746432,0.82908534,-0.14488930320000004,-0.14488930320000004
cmbv5_0014,transcode_g711_opus,VOICE,1,0.8599912292,0.9620927972,0.10210156799999992,0.10210156799999992
cmbv5_0015,transcode_g711_opus,VOICE,1,0.8853147037,0.8573631267,-0.02795157699999995,-0.02795157699999995
cmbv5_0016,transcode_g711_opus,VOICE,0,0.631097872,0.732107642,0.10100977,-0.10100977
cmbv5_0017,transcode_g711_opus,VOICE,0,0.4352144606,0.8511425167,0.41592805609999994,-0.41592805609999994
cmbv5_0018,transcode_g711_opus,VOICE,0,0.5704452637,0.5342327808,-0.03621248290000001,0.03621248290000001
cmbv5_0019,transcode_g711_opus,VOICE,0,0.0304864922,0.9306940734,0.9002075812,-0.9002075812
cmbv5_0020,transcode_g711_opus,VOICE,0,0.0970122068,0.4922072318,0.395195025,-0.395195025
cmbv5_0021,transcode_g711_opus,VOICE,0,0.3286936688,0.6090471384,0.2803534696,-0.2803534696
cmbv5_0022,transcode_g711_opus,VOICE,0,0.0939691474,0.3874819802,0.2935128328,-0.2935128328
cmbv5_0023,transcode_g711_opus,VOICE,0,0.2267645345,0.789460134,0.5626955995,-0.5626955995
cmbv5_0024,transcode_g711_opus,VOICE,1,0.8967104555,0.8853131883,-0.011397267199999894,-0.011397267199999894
cmbv5_0025,transcode_g711_opus,VOICE,1,0.931884639,0.8785458413,-0.05333879769999994,-0.05333879769999994
cmbv5_0026,transcode_g711_opus,VOICE,1,0.9783221145,0.8629027037,-0.11541941079999996,-0.11541941079999996
cmbv5_0027,transcode_g711_opus,VOICE,1,0.9306707822,0.9117057761,-0.01896500609999996,-0.01896500609999996
cmbv5_0028,transcode_g711_opus,VOICE,1,0.9002237348,0.8597306175,-0.04049311729999994,-0.04049311729999994
cmbv5_0029,transcode_g711_opus,VOICE,1,0.9410067907,0.8416584931,-0.09934829760000008,-0.09934829760000008
cmbv5_0030,transcode_g711_opus,VOICE,1,0.8664218626,0.8462906214,-0.020131241199999983,-0.020131241199999983
cmbv5_0031,transcode_g711_opus,VOICE,1,0.9298644101,0.7736986103,-0.1561657998,-0.1561657998
cmbv5_0032,transcode_g711_opus,VOICE,0,0.4771633392,0.620287656,0.14312431680000004,-0.14312431680000004
cmbv5_0033,transcode_g711_opus,VOICE,0,0.259182298,0.7794294361,0.5202471381,-0.5202471381
cmbv5_0034,transcode_g711_opus,VOICE,0,0.2879845812,0.7628006634,0.4748160822,-0.4748160822
cmbv5_0035,transcode_g711_opus,VOICE,0,0.2030607771,0.3975291778,0.19446840070000002,-0.19446840070000002
cmbv5_0036,transcode_g711_opus,VOICE,0,0.3387772821,0.6784999069,0.33972262479999993,-0.33972262479999993
cmbv5_0037,transcode_g711_opus,VOICE,0,0.410170992,0.8148804461,0.4047094541,-0.4047094541
cmbv5_0038,transcode_g711_opus,VOICE,0,0.3431171844,0.6359466515,0.29282946709999996,-0.29282946709999996
cmbv5_0039,transcode_g711_opus,VOICE,0,0.1851991082,0.6728067249,0.4876076167000001,-0.4876076167000001
cmbv5_0040,transcode_g711_opus,VOICE,1,0.8852285734,0.8849233468,-0.00030522660000009694,-0.00030522660000009694
cmbv5_0041,transcode_g711_opus,VOICE,1,0.9678445506,0.8483700259,-0.11947452469999997,-0.11947452469999997
cmbv5_0042,transcode_g711_opus,VOICE,1,0.9578201742,0.8079085082,-0.14991166599999994,-0.14991166599999994
cmbv5_0043,transcode_g711_opus,VOICE,1,0.9537914924,0.8975126032,-0.056278889200000015,-0.056278889200000015
cmbv5_0044,transcode_g711_opus,VOICE,1,0.915533801,0.7906426552,-0.12489114580000005,-0.12489114580000005
cmbv5_0045,transcode_g711_opus,VOICE,1,0.8117777082,0.7889532669,-0.022824441299999942,-0.022824441299999942
cmbv5_0046,transcode_g711_opus,VOICE,1,0.9152281321,0.8468519326,-0.06837619949999996,-0.06837619949999996
cmbv5_0047,transcode_g711_opus,VOICE,1,0.785071475,0.6887303159,-0.09634115909999996,-0.09634115909999996
cmbv5_0000,transcode_g711_opus,MUSIC,0,0.2208898725,0.192773543,-0.02811632950000001,0.02811632950000001
cmbv5_0001,transcode_g711_opus,MUSIC,0,0.3211216491,0.4160599379,0.09493828879999999,-0.09493828879999999
cmbv5_0002,transcode_g711_opus,MUSIC,0,0.0304740658,0.0936145062,0.0631404404,-0.0631404404
cmbv5_0003,transcode_g711_opus,MUSIC,0,0.0224586872,0.2469944103,0.2245357231,-0.2245357231
cmbv5_0004,transcode_g711_opus,MUSIC,1,0.8457396414,0.5421159263,-0.30362371509999997,-0.30362371509999997
cmbv5_0005,transcode_g711_opus,MUSIC,1,0.8563903956,0.6953570725,-0.16103332309999996,-0.16103332309999996
cmbv5_0006,transcode_g711_opus,MUSIC,1,0.9563287034,0.4874198305,-0.4689088729,-0.4689088729
cmbv5_0007,transcode_g711_opus,MUSIC,1,0.7964296414,0.2278979743,-0.5685316671,-0.5685316671
cmbv5_0008,transcode_g711_opus,MUSIC,0,0.0115934164,0.0375451572,0.025951740799999998,-0.025951740799999998
cmbv5_0009,transcode_g711_opus,MUSIC,0,0.1948232516,0.2502137637,0.05539051209999998,-0.05539051209999998
cmbv5_0010,transcode_g711_opus,MUSIC,0,0.0344059894,0.0502067583,0.015800768899999998,-0.015800768899999998
cmbv5_0011,transcode_g711_opus,MUSIC,0,0.0523042574,0.3840695864,0.331765329,-0.331765329
cmbv5_0012,transcode_g711_opus,MUSIC,1,0.6458087587,0.1239124454,-0.5218963133,-0.5218963133
cmbv5_0013,transcode_g711_opus,MUSIC,1,0.8793608723,0.8037141762,-0.07564669610000008,-0.07564669610000008
cmbv5_0014,transcode_g711_opus,MUSIC,1,0.8202468054,0.2929521364,-0.527294669,-0.527294669
cmbv5_0015,transcode_g711_opus,MUSIC,1,0.9350527646,0.2382821136,-0.696770651,-0.696770651
cmbv5_0016,transcode_g711_opus,MUSIC,0,0.1543024156,0.1394136761,-0.014888739499999998,0.014888739499999998
cmbv5_0017,transcode_g711_opus,MUSIC,0,0.1529965629,0.3467679939,0.19377143100000002,-0.19377143100000002
cmbv5_0018,transcode_g711_opus,MUSIC,0,0.0176980818,0.0988129685,0.0811148867,-0.0811148867
cmbv5_0019,transcode_g711_opus,MUSIC,0,0.2022051288,0.1825582601,-0.019646868699999986,0.019646868699999986
cmbv5_0020,transcode_g711_opus,MUSIC,1,0.9555179816,0.4800019758,-0.47551600580000003,-0.47551600580000003
cmbv5_0021,transcode_g711_opus,MUSIC,1,0.319514005,0.0630701397,-0.25644386529999996,-0.25644386529999996
cmbv5_0022,transcode_g711_opus,MUSIC,1,0.9613161904,0.3666902997,-0.5946258907,-0.5946258907
cmbv5_0023,transcode_g711_opus,MUSIC,1,0.9647765634,0.8338046533,-0.13097191009999998,-0.13097191009999998
cmbv5_0024,transcode_g711_opus,MUSIC,0,0.667915375,0.1694662221,-0.49844915289999997,0.49844915289999997
cmbv5_0025,transcode_g711_opus,MUSIC,0,0.2961770776,0.2919500719,-0.004227005700000008,0.004227005700000008
cmbv5_0026,transcode_g711_opus,MUSIC,0,0.6817645252,0.1720416695,-0.5097228557,0.5097228557
cmbv5_0027,transcode_g711_opus,MUSIC,0,0.4499991068,0.1230762124,-0.3269228944,0.3269228944
cmbv5_0028,transcode_g711_opus,MUSIC,1,0.9745619688,0.348093499,-0.6264684698,-0.6264684698
cmbv5_0029,transcode_g711_opus,MUSIC,1,0.9095955946,0.7390833565,-0.17051223809999994,-0.17051223809999994
cmbv5_0030,transcode_g711_opus,MUSIC,1,0.940415675,0.571195048,-0.369220627,-0.369220627
cmbv5_0031,transcode_g711_opus,MUSIC,1,0.8555687114,0.2612399716,-0.5943287398,-0.5943287398
cmbv5_0032,transcode_g711_opus,MUSIC,0,0.1294720558,0.2798886399,0.1504165841,-0.1504165841
cmbv5_0033,transcode_g711_opus,MUSIC,0,0.5292404144,0.2440851943,-0.28515522010000005,0.28515522010000005
cmbv5_0034,transcode_g711_opus,MUSIC,0,0.5374029048,0.1607400797,-0.37666282509999993,0.37666282509999993
cmbv5_0035,transcode_g711_opus,MUSIC,0,0.6169324134,0.2260102174,-0.39092219600000006,0.39092219600000006
cmbv5_0036,transcode_g711_opus,MUSIC,1,0.8778363848,0.7793346227,-0.09850176210000006,-0.09850176210000006
cmbv5_0037,transcode_g711_opus,MUSIC,1,0.6350414852,0.563146107,-0.07189537820000003,-0.07189537820000003
cmbv5_0038,transcode_g711_opus,MUSIC,1,0.8332640068,0.4886126312,-0.34465137560000003,-0.34465137560000003
cmbv5_0039,transcode_g711_opus,MUSIC,1,0.9179669172,0.6480062657,-0.26996065150000004,-0.26996065150000004
cmbv5_0040,transcode_g711_opus,MUSIC,0,0.8407068919,0.7557063959,-0.08500049600000004,0.08500049600000004
cmbv5_0041,transcode_g711_opus,MUSIC,0,0.0923784353,0.2961600801,0.2037816448,-0.2037816448
cmbv5_0042,transcode_g711_opus,MUSIC,0,0.0766188844,0.248889265,0.1722703806,-0.1722703806
cmbv5_0043,transcode_g711_opus,MUSIC,0,0.1286122332,0.3151749665,0.18656273329999998,-0.18656273329999998
cmbv5_0044,transcode_g711_opus,MUSIC,1,0.5006655254,0.7221495177,0.22148399230000004,0.22148399230000004
cmbv5_0045,transcode_g711_opus,MUSIC,1,0.9287614625,0.4221814332,-0.5065800293,-0.5065800293
cmbv5_0046,transcode_g711_opus,MUSIC,1,0.916867694,0.4362384086,-0.4806292854,-0.4806292854
cmbv5_0047,transcode_g711_opus,MUSIC,1,0.751732303,0.6695975076,-0.08213479540000002,-0.08213479540000002
