ID,FILE_FAKE_PROB,VOICE_FAKE_PROB,MUSIC_FAKE_PROB,VOICE_PRESENT_PROB,MUSIC_PRESENT_PROB
sdm_real_0012__phonefact_g711_ulaw,0.5372165973848784,0.7615134629693314,0.39066513336032205,0.1464262158,0.8612771034
sdm_real_0012__phonefact_g726_24k,0.5160907598653929,0.7178609964719179,0.3777201223030239,0.1548548192,0.924218297
sdm_real_0012__phonefact_opus_nb_8k,0.6257643504258478,0.3899976537476907,0.5101436342211579,0.3494971991,0.8470513821
sdm_real_0013__phonefact_resample8k,0.030532587471888858,0.43862420022625986,0.015368153177680099,0.3851538301,0.8956155777
sdm_real_0013__phonefact_g711_ulaw,0.01736213672436652,0.44512419447223756,0.008895632795756989,0.4005709291,0.916729629
sdm_real_0013__phonefact_g726_24k,0.20829451968109944,0.4457844259272964,0.149290840271619,0.433847487,0.9288421869
sdm_real_0013__phonefact_opus_nb_8k,0.03694598259849429,0.8044253284475684,0.016599959245271377,0.2261484414,0.9346275926
sdm_real_0014__phonefact_resample8k,0.06527262052699725,0.43155411044437875,0.012062840502490006,0.3150288761,0.9309237599
sdm_real_0014__phonefact_g711_ulaw,0.08991355883177941,0.558938461871151,0.009576590333144586,0.2638938129,0.9086358547
sdm_real_0014__phonefact_g726_24k,0.20935351440912955,0.48082252131825465,0.10635954457111167,0.2203903794,0.9248190522
sdm_real_0014__phonefact_opus_nb_8k,0.11845834915711226,0.6871031036833432,0.10477018484221307,0.4518096149,0.9278081656
sdm_real_0015__phonefact_resample8k,0.10083665734264509,0.3264222834430969,0.03058824595316063,0.034951739,0.9437800646
sdm_real_0015__phonefact_g711_ulaw,0.11469146090505031,0.33807425290267323,0.003034447760985106,0.0378800593,0.9491503835
sdm_real_0015__phonefact_g726_24k,0.3244828574118861,0.4338511395586557,0.17523074522422882,0.0398111269,0.9353602529
sdm_real_0015__phonefact_opus_nb_8k,0.1884926222899478,0.06546476227543775,0.15050807694959772,0.0474234484,0.9320108891
sdm_real_0016__phonefact_resample8k,0.181724982554933,0.7428395265348088,0.11822571204189805,0.0271594208,0.8421413898
sdm_real_0016__phonefact_g711_ulaw,0.1610806639854911,0.8938064702878541,0.05319968315590766,0.0366779305,0.8524848819
sdm_real_0016__phonefact_g726_24k,0.18183657601799127,0.7994834563811285,0.048244115840117195,0.0406295359,0.8728122115
sdm_real_0016__phonefact_opus_nb_8k,0.15519760074141237,0.7684341270074692,0.09502560678051636,0.054703325,0.8607120514
sdm_real_0017__phonefact_resample8k,0.056519853558356856,0.7345148389419905,0.014696932790705362,0.1680200547,0.8758711815
sdm_real_0017__phonefact_g711_ulaw,0.0767634941359769,0.9210425103647036,0.0014947675198785867,0.0751199648,0.9101678133
sdm_real_0017__phonefact_g726_24k,0.06788921180537162,0.9276939925176709,0.003879165851339269,0.1007126421,0.9180636406
sdm_real_0017__phonefact_opus_nb_8k,0.19996392276610894,0.6498267141146954,0.18871100327268614,0.1098646745,0.6002470255
sdm_real_0018__phonefact_resample8k,0.14677553481941166,0.7242078921664189,0.005428967613446883,0.188182801,0.817563355
sdm_real_0018__phonefact_g711_ulaw,0.14097613496674077,0.6534291326882317,0.026447211130961646,0.2222449481,0.8333022594
sdm_real_0018__phonefact_g726_24k,0.15315238871473627,0.6790728738325842,0.03391505659884665,0.2069931179,0.8353327513
sdm_real_0018__phonefact_opus_nb_8k,0.5567433984627482,0.5107369525277425,0.45540882191304505,0.632145226,0.8739715815
sdm_real_0019__phonefact_resample8k,0.00554974612523923,0.5939444101629329,0.019693296543686813,0.0330089517,0.9032824636
sdm_real_0019__phonefact_g711_ulaw,0.07616906680479699,0.27706283873794246,0.008794801284958074,0.0254026279,0.9190041423
sdm_real_0019__phonefact_g726_24k,0.31523109730408494,0.398535284225924,0.21570651411573505,0.0280034505,0.9294723868
sdm_real_0019__phonefact_opus_nb_8k,0.15481927499413004,0.5976910993125318,0.12835087800483475,0.0396921597,0.9495891929
sdm_real_0020__phonefact_resample8k,0.08407097413787891,0.33568245270142466,0.023783531824243455,0.0260333773,0.927418828
sdm_real_0020__phonefact_g711_ulaw,0.0751441942887389,0.10492418029336709,0.004800561007155699,0.0213609971,0.9605702162
sdm_real_0020__phonefact_g726_24k,0.07292703114338757,0.14312210609651227,0.00824530893848835,0.0237156153,0.9642775059
sdm_real_0020__phonefact_opus_nb_8k,0.10094523255217468,0.39587369590352733,0.14068082760107722,0.0376185924,0.8968491554
sdm_real_0021__phonefact_resample8k,0.08570307758631134,0.2215562273608317,0.001033460929481802,0.025108248,0.9277667403
sdm_real_0021__phonefact_g711_ulaw,0.0924912928721498,0.23035767554477204,0.0015766838542124637,0.0293487031,0.9386293292
sdm_real_0021__phonefact_g726_24k,0.10804687710342066,0.21216379297961807,0.0064370599928155175,0.0265405141,0.9158232212
sdm_real_0021__phonefact_opus_nb_8k,0.1480541269658386,0.07774588612860338,0.05699254354781827,0.0511312187,0.8484233618
sdm_real_0022__phonefact_resample8k,0.0034882165602301593,0.639578265693966,0.0029554551841860384,0.1329776645,0.9254792929
sdm_real_0022__phonefact_g711_ulaw,0.008713171916809745,0.6397745554292331,0.0010495644918971131,0.1468871385,0.940926075
sdm_real_0022__phonefact_g726_24k,0.01736046836493912,0.4647370783178324,0.007528341087578296,0.1829230636,0.9278762341
sdm_real_0022__phonefact_opus_nb_8k,0.005077638702998779,0.9644442881359138,0.058079181707601436,0.3559213877,0.8880461454
sdm_real_0023__phonefact_resample8k,0.49440867023469987,0.4953192101532075,0.4234419542616565,0.0329585448,0.9604235291
sdm_real_0023__phonefact_g711_ulaw,0.5869022817385494,0.4378775290562102,0.491601059052204,0.0297583863,0.9443531632
sdm_real_0023__phonefact_g726_24k,0.6274344006714495,0.5087266713242494,0.5787610611094934,0.035734389,0.9200687408
sdm_real_0023__phonefact_opus_nb_8k,0.73198521811289,0.4528669374192492,0.6440333780318125,0.0899321362,0.9169937968
sdm_real_0024__phonefact_resample8k,0.10030745907911512,0.28241273883626067,0.01628099202182144,0.0276975036,0.880510509
sdm_real_0024__phonefact_g711_ulaw,0.10775898993104538,0.6861903736521019,0.005877729161430281,0.0250631571,0.8186625242
sdm_real_0024__phonefact_g726_24k,0.3889968084195176,0.6501993504918386,0.21308938730450458,0.0291966479,0.8682775497
sdm_real_0024__phonefact_opus_nb_8k,0.13734940895258518,0.5909570935246394,0.0981228681223339,0.0448164493,0.917961061
sdm_real_0025__phonefact_resample8k,0.08587133997236812,0.7878052028600638,0.04976943824169899,0.3883466721,0.8992486596
sdm_real_0025__phonefact_g711_ulaw,0.2619155795677383,0.7896198350972198,0.11812806639464674,0.270876348,0.9000591636
sdm_real_0025__phonefact_g726_24k,0.1861897325169052,0.9584156180972785,0.07729516525232792,0.2652423978,0.9083986282
sdm_real_0025__phonefact_opus_nb_8k,0.2566331689453787,0.5473126415159933,0.24029226948729338,0.2077980191,0.8939546943
sdm_real_0026__phonefact_resample8k,0.10023500422888786,0.2688525897313906,0.0022280587278630574,0.0567511432,0.8810081482
sdm_real_0026__phonefact_g711_ulaw,0.024761835669892953,0.503258967073172,0.0003393465667559189,0.027897466,0.8904681206
sdm_real_0026__phonefact_g726_24k,0.3985604130048304,0.3544797755729855,0.2751005307748743,0.0337983966,0.908409059
sdm_real_0026__phonefact_opus_nb_8k,0.10794253689566158,0.7866354431684353,0.06828590731531807,0.0428190678,0.9075622559
sdm_real_0027__phonefact_resample8k,0.39637926079433894,0.48867213132052517,0.276344151256254,0.323107332,0.9106923938
sdm_real_0027__phonefact_g711_ulaw,0.1861069331810341,0.24425784970162012,0.10384068460425279,0.2963137329,0.8179698586
sdm_real_0027__phonefact_g726_24k,0.29460070672013405,0.0822056087472717,0.21182474636194001,0.2971406877,0.7542538643
sdm_real_0027__phonefact_opus_nb_8k,0.31048717443645846,0.5083571950081147,0.29292801734783397,0.0993506461,0.4244026244
sdm_real_0028__phonefact_resample8k,0.3257480913762554,0.505588136895858,0.2037725664037864,0.0280173682,0.5228388309
sdm_real_0028__phonefact_g711_ulaw,0.12441916580013077,0.47481434828667884,0.06215849761948267,0.0382331461,0.2142453939
sdm_real_0028__phonefact_g726_24k,0.1239894011548725,0.5581001573655164,0.035951251812381714,0.0496504456,0.0907507315
sdm_real_0028__phonefact_opus_nb_8k,0.4827401962910587,0.3439600523481834,0.18292113201890592,0.0488913022,0.0453319587
sdm_real_0029__phonefact_resample8k,0.04370924763182107,0.35015078894244234,0.00031696532714174414,0.1012824923,0.9110885262
sdm_real_0029__phonefact_g711_ulaw,0.07880060809116052,0.4628410032540237,0.00038871205557011723,0.0472392105,0.9247919917
sdm_real_0029__phonefact_g726_24k,0.36699556315420195,0.5164129124468363,0.1633499130400285,0.0360276364,0.9381876588
sdm_real_0029__phonefact_opus_nb_8k,0.11157127593344082,0.47975340730688315,0.007361967908445943,0.0388622358,0.9041649103
sdm_real_0030__phonefact_resample8k,0.2867290583890853,0.7285741746957883,0.19133388682989266,0.1591984481,0.862958312
sdm_real_0030__phonefact_g711_ulaw,0.10607750799016787,0.550463433560742,0.04519604826087489,0.20747751,0.9133174419
sdm_real_0030__phonefact_g726_24k,0.1442367614814911,0.7286824882336873,0.058347560219419815,0.1868358254,0.9102227092
sdm_real_0030__phonefact_opus_nb_8k,0.16043774588812057,0.5729487230950878,0.11387373574945533,0.0484642945,0.8472707868
sdm_real_0031__phonefact_resample8k,0.08189983388504933,0.8197058119723079,0.006166923982341932,0.2550378144,0.8845858574
sdm_real_0031__phonefact_g711_ulaw,0.0770849224787323,0.7700147865659944,0.0015664010241292982,0.1538791656,0.9501802921
sdm_real_0031__phonefact_g726_24k,0.07831322003133404,0.8844325213647469,0.002622364073673701,0.192001313,0.9256157875
sdm_real_0031__phonefact_opus_nb_8k,0.0706176328413182,0.7141654388669803,0.040809841326384294,0.1498192102,0.931078136
sdm_real_0032__phonefact_resample8k,0.19365254774768897,0.010043126376442087,0.07476814684353392,0.5277568102,0.9016865492
sdm_real_0032__phonefact_g711_ulaw,0.01768500848746179,0.03112425980592579,0.00243763523172842,0.4352588356,0.8996546268
sdm_real_0032__phonefact_g726_24k,0.05948843063579732,0.03598403692467688,0.008546194576103758,0.2440485954,0.8698328733
sdm_real_0032__phonefact_opus_nb_8k,0.22836616621856504,0.9357842602286024,0.1415019676567513,0.3334612548,0.8713350892
sdm_real_0033__phonefact_resample8k,0.2240048559751182,0.5705784697709174,0.13821928898773822,0.1805352718,0.9052324295
sdm_real_0033__phonefact_g711_ulaw,0.0981782514035411,0.571104212647587,0.011494164726910724,0.200871855,0.920360446
sdm_real_0033__phonefact_g726_24k,0.10672916738769969,0.4597513423494378,0.007344083091635736,0.209941268,0.9340477586
sdm_real_0033__phonefact_opus_nb_8k,0.12128061181200925,0.41589127945967713,0.09090367767391876,0.0794914588,0.8206837773
sdm_real_0034__phonefact_resample8k,0.20586793249884924,0.7155610155375448,0.130342373753374,0.2413493991,0.9266343713
sdm_real_0034__phonefact_g711_ulaw,0.06531452032539728,0.5328938304760473,0.0008286739508769057,0.2215304077,0.9464635849
sdm_real_0034__phonefact_g726_24k,0.22849010107011833,0.5536264617821103,0.10998690811106061,0.2495442629,0.9535221457
sdm_real_0034__phonefact_opus_nb_8k,0.08942674011222729,0.8055744909780739,0.020280339827187955,0.0862633064,0.9579268098
sdm_real_0035__phonefact_resample8k,0.08571696226070262,0.7936436566408076,0.0028974996194294812,0.1072076857,0.8998957872
sdm_real_0035__phonefact_g711_ulaw,0.09163881115079313,0.607009633911839,0.007678633266629527,0.0766108558,0.9108097553
sdm_real_0035__phonefact_g726_24k,0.1007987229480589,0.7589217554250003,0.018043146724506097,0.0558712855,0.9384418726
sdm_real_0035__phonefact_opus_nb_8k,0.12104562498747445,0.03930187381420556,0.08768793535783533,0.0915979445,0.9333853126
sdm_real_0036__phonefact_resample8k,0.09631998562867043,0.33450598038614493,0.004062544462342542,0.0466672443,0.9013487101
sdm_real_0036__phonefact_g711_ulaw,0.11080705903434922,0.37466369095185986,0.002343925478528934,0.0336054303,0.9145300984
sdm_real_0036__phonefact_g726_24k,0.12061001685561198,0.3970386412711785,0.005338563522432072,0.0341250785,0.9456051588
sdm_real_0036__phonefact_opus_nb_8k,0.13364689643447106,0.6222746723108564,0.10862773728421066,0.0489533842,0.9210327864
sdm_real_0037__phonefact_resample8k,0.06215119808813241,0.05833158816196994,0.0020470819920273475,0.018614592,0.843993783
sdm_real_0037__phonefact_g711_ulaw,0.08674271721862703,0.1650302437480757,0.002158617531813071,0.0200638641,0.8071792722
sdm_real_0037__phonefact_g726_24k,0.19355928297045363,0.10537706816819219,0.08945408627960047,0.0271636043,0.8225674033
sdm_real_0037__phonefact_opus_nb_8k,0.12248050692016858,0.08477256926317214,0.09722326969493027,0.0405397378,0.8473706841
sdm_real_0038__phonefact_resample8k,0.02797126225720551,0.3227349912227905,0.004029151829259448,0.3016681969,0.9320455194
sdm_real_0038__phonefact_g711_ulaw,0.0734624733705634,0.6755862133537891,0.007370233637487046,0.2680980861,0.9301246405
sdm_real_0038__phonefact_g726_24k,0.04440009154665604,0.5889227115186939,0.0074547034018221285,0.2755848467,0.9400085211
sdm_real_0038__phonefact_opus_nb_8k,0.08565218461097389,0.4286505263455243,0.06377428219261529,0.117045112,0.7546550035
sdm_real_0039__phonefact_resample8k,0.2034882680877003,0.49056902210853665,0.08716622080468431,0.0222572107,0.8959489465
sdm_real_0039__phonefact_g711_ulaw,0.0765499876284585,0.6295652893042086,0.0052397026550557845,0.0301659666,0.9341956377
sdm_real_0039__phonefact_g726_24k,0.07476448798883606,0.34370573122660586,0.007051700206179265,0.0305434167,0.9418270588
sdm_real_0039__phonefact_opus_nb_8k,0.11180109339511528,0.7238437144286424,0.04574829708282332,0.034242779,0.9723598957
sdm_real_0040__phonefact_resample8k,0.004710794369120217,0.5323628222236735,0.001863969496262507,0.046115648,0.9361422658
sdm_real_0040__phonefact_g711_ulaw,0.0776101011161612,0.5635191728782899,0.0011371419930876847,0.0281453002,0.9333332777
sdm_real_0040__phonefact_g726_24k,0.10144384771680708,0.5810097108676922,0.01871257492847882,0.0280976258,0.9301515222
sdm_real_0040__phonefact_opus_nb_8k,0.08179582331702583,0.48878688976416534,0.03073821414992705,0.0415750593,0.9295140505
sdm_real_0041__phonefact_resample8k,0.26245371997826467,0.7560226776680227,0.14981167191242362,0.0422170199,0.8031809926
sdm_real_0041__phonefact_g711_ulaw,0.1357938954764303,0.6906998474728655,0.05887603614416564,0.0363127589,0.7754985094
sdm_real_0041__phonefact_g726_24k,0.20327574551978872,0.5332539918768008,0.1089614081207368,0.0423377268,0.777462244
sdm_real_0041__phonefact_opus_nb_8k,0.15908641100718499,0.6150852926186505,0.10141799252925386,0.0420801826,0.8835203052
sdm_real_0042__phonefact_resample8k,0.33240276273377256,0.6127267724997324,0.1720684019782628,0.0391810648,0.9009942412
sdm_real_0042__phonefact_g711_ulaw,0.13978135769533495,0.14670012599491686,0.03736594583710448,0.0307717584,0.889786005
sdm_real_0042__phonefact_g726_24k,0.2989152661004069,0.30895610679428337,0.14653750346844402,0.0427892655,0.9057316184
sdm_real_0042__phonefact_opus_nb_8k,0.14194478113566023,0.6365073877723717,0.07868892303850246,0.0309554059,0.9546846747
sdm_real_0043__phonefact_resample8k,0.011690547739197319,0.6432805142062891,0.0013938918452426838,0.0359183997,0.8568315506
sdm_real_0043__phonefact_g711_ulaw,0.08484514543110826,0.6472980009340383,0.000896577381441498,0.0419052057,0.9076192379
sdm_real_0043__phonefact_g726_24k,0.13939212835727605,0.8701089726942327,0.03889621344592464,0.0318276845,0.8945112824
sdm_real_0043__phonefact_opus_nb_8k,0.008741693261181181,0.052677344493374564,0.038554025361182236,0.0335444845,0.9066675901
sdm_real_0044__phonefact_resample8k,0.6280121848159661,0.6548902577347543,0.09044483669369062,0.0463753939,0.0343470313
sdm_real_0044__phonefact_g711_ulaw,0.8970793717426374,0.9162686341512399,0.09116815999925702,0.0682872757,0.0180345085
sdm_real_0044__phonefact_g726_24k,0.93870648621827,0.9507376051926519,0.1015896889120519,0.0758889914,0.022763297
sdm_real_0044__phonefact_opus_nb_8k,0.8360911590328455,0.8345110610402264,0.18433115713837495,0.0622285679,0.0220252629
sdm_real_0045__phonefact_resample8k,0.4859674103608013,0.8202573052391807,0.30125992855884226,0.0364996269,0.9161074162
sdm_real_0045__phonefact_g711_ulaw,0.1115995667839141,0.6932325401974204,0.026624384697388176,0.0393636934,0.8794008493
sdm_real_0045__phonefact_g726_24k,0.09922827287166873,0.7528735945020912,0.04709492474991906,0.049379576,0.932272017
sdm_real_0045__phonefact_opus_nb_8k,0.07758206166040914,0.4972671495858599,0.11724968601228385,0.0708979964,0.7723448277
sdm_real_0046__phonefact_resample8k,0.17854307061573466,0.40329614410116116,0.06503092371720227,0.0404070877,0.8676531911
sdm_real_0046__phonefact_g711_ulaw,0.30839832494764297,0.5357762506120268,0.18260864047312664,0.0618639141,0.9116336703
sdm_real_0046__phonefact_g726_24k,0.3395748666398252,0.5493655441260185,0.23565894695413092,0.1003377363,0.9314809442
sdm_real_0046__phonefact_opus_nb_8k,0.33263031354702555,0.5819580489525213,0.28607676173711083,0.1886592209,0.9299591184
sdm_real_0047__phonefact_resample8k,0.2724728968666369,0.6962542994206304,0.1453232127778079,0.2971431017,0.8954108357
sdm_real_0047__phonefact_g711_ulaw,0.13652877218353524,0.4307222323600411,0.048260764347427966,0.2371403873,0.9240220189
sdm_real_0047__phonefact_g726_24k,0.12281178995124534,0.6302013978611224,0.041420702056967074,0.1972206831,0.9123587608
sdm_real_0047__phonefact_opus_nb_8k,0.33187729098386076,0.5137550168009162,0.2656932305878332,0.1315693557,0.7660216689
sdm_real_0048__phonefact_resample8k,0.6110146836003374,0.46417211035461153,0.47396505062615046,0.0458746031,0.8364781141
sdm_real_0048__phonefact_g711_ulaw,0.50072222757989,0.44483208650232897,0.3335578334550971,0.0337734185,0.8741780519
sdm_real_0048__phonefact_g726_24k,0.550545680148364,0.3880823692281341,0.3988486308026957,0.040940769,0.8926743269
sdm_real_0048__phonefact_opus_nb_8k,0.16879864458370356,0.5702853097877623,0.14220649580113723,0.0345862545,0.9464654922
sdm_real_0049__phonefact_resample8k,0.27675372769404494,0.28932583492147207,0.13105690965498257,0.0429466441,0.9114716649
sdm_real_0049__phonefact_g711_ulaw,0.1055356207050793,0.34508445566116175,0.015023004821897036,0.0359156728,0.8585273623
sdm_real_0049__phonefact_g726_24k,0.1076915941695844,0.3101744479490233,0.01639163821610158,0.0484190173,0.7628318071
sdm_real_0049__phonefact_opus_nb_8k,0.2219761915239036,0.5003309457103761,0.12932281695000983,0.0404384881,0.6934481263
sdm_fake_0000__phonefact_resample8k,0.6105763318420139,0.9958998186177567,0.2608864644593186,0.5957705975,0.8665795326
sdm_fake_0000__phonefact_g711_ulaw,0.5608517570840119,0.9847168645377573,0.09577013910098787,0.4256308675,0.9148876667
sdm_fake_0000__phonefact_g726_24k,0.793494513265376,0.9858662461916662,0.59888573181876,0.3638603091,0.9070518613
sdm_fake_0000__phonefact_opus_nb_8k,0.49672584039893847,0.9769689366167504,0.41324977595658224,0.5482065082,0.9217123985
sdm_fake_0001__phonefact_resample8k,0.8566668590504551,0.776235595769429,0.7772847397672661,0.1050314456,0.8958624601
sdm_fake_0001__phonefact_g711_ulaw,0.5702921597972346,0.5835531671998135,0.42384633547147926,0.1200475097,0.8917160034
sdm_fake_0001__phonefact_g726_24k,0.8347043556515803,0.7109474660207751,0.7797283190503342,0.1581880301,0.8951663971
sdm_fake_0001__phonefact_opus_nb_8k,0.8169552257282056,0.3880089592142661,0.7866397126741237,0.2623718381,0.92679739
sdm_fake_0002__phonefact_resample8k,0.7348706504421532,0.1975954013564002,0.6156171795583475,0.2034371048,0.8702711463
sdm_fake_0002__phonefact_g711_ulaw,0.6340676103819792,0.2114968654255672,0.47001403404028375,0.1910591722,0.8683356643
sdm_fake_0002__phonefact_g726_24k,0.8564007581227299,0.28060749186109674,0.8136010946710731,0.1896010786,0.886703968
sdm_fake_0002__phonefact_opus_nb_8k,0.8176915882864816,0.34960366845830126,0.7748148328720691,0.2196408063,0.9086793661
sdm_fake_0003__phonefact_resample8k,0.3218882298256765,0.9980066010688013,0.1715471446425117,0.5691660047,0.9101766944
sdm_fake_0003__phonefact_g711_ulaw,0.2996266114348766,0.995298589494803,0.0949943124614464,0.5900498629,0.8791441321
sdm_fake_0003__phonefact_g726_24k,0.16012762864175073,0.9974891770883529,0.04524460235386906,0.6812307835,0.8724928498
sdm_fake_0003__phonefact_opus_nb_8k,0.9761648340249961,0.9910507622844272,0.39157639415190065,0.6694508791,0.6087457538
sdm_fake_0004__phonefact_resample8k,0.9072805454031527,0.9548111192192715,0.8673930091516764,0.0509619266,0.8722982407
sdm_fake_0004__phonefact_g711_ulaw,0.7403362425814425,0.7169102324840917,0.6499998309264206,0.1140389964,0.8955758214
sdm_fake_0004__phonefact_g726_24k,0.8642633297991889,0.7065537608485472,0.7980000173237709,0.1094381809,0.9180424213
sdm_fake_0004__phonefact_opus_nb_8k,0.5490131121566201,0.48219535422937804,0.4810379700169047,0.1022675186,0.9089069963
sdm_fake_0005__phonefact_resample8k,0.9136436220418978,0.8890536874497909,0.8852431022014456,0.0934514478,0.8972893953
sdm_fake_0005__phonefact_g711_ulaw,0.7435039593331748,0.7908853996885006,0.6892984758980056,0.1561486125,0.9081172943
sdm_fake_0005__phonefact_g726_24k,0.8628943161391247,0.7032827194734099,0.8381483702085519,0.1729558557,0.911583662
sdm_fake_0005__phonefact_opus_nb_8k,0.863188009821526,0.5962341888150222,0.8472136208834878,0.2984796166,0.8901239038
sdm_fake_0006__phonefact_resample8k,0.7266930216119822,0.754072422812047,0.5674126380218872,0.2550145984,0.8560465574
sdm_fake_0006__phonefact_g711_ulaw,0.3926802441377879,0.954146036738678,0.14950023532565446,0.2080180794,0.9084945321
sdm_fake_0006__phonefact_g726_24k,0.379182379119223,0.9619104430489877,0.14626276937119218,0.4725015759,0.9065271616
sdm_fake_0006__phonefact_opus_nb_8k,0.41674624158068935,0.7335212975921201,0.3888350708173782,0.3301317096,0.8408914804
sdm_fake_0007__phonefact_resample8k,0.7756897701868861,0.7936156502085498,0.7287052582931803,0.1755307615,0.9030254483
sdm_fake_0007__phonefact_g711_ulaw,0.7046696177687861,0.9790653467946792,0.5986692405828786,0.1789218187,0.9001454115
sdm_fake_0007__phonefact_g726_24k,0.6746041712365151,0.9867324807619354,0.5923611394886903,0.1747176945,0.9019644856
sdm_fake_0007__phonefact_opus_nb_8k,0.679605708240832,0.8136769102294479,0.6368225264617968,0.3232640326,0.8835379481
sdm_fake_0008__phonefact_resample8k,0.7850067376602196,0.7728840799878193,0.6004271627074808,0.228798002,0.8741832376
sdm_fake_0008__phonefact_g711_ulaw,0.46237007136281605,0.7389610070193391,0.20355638772270684,0.2175031155,0.89954561
sdm_fake_0008__phonefact_g726_24k,0.7010659209540966,0.7594601528989545,0.48992165400600507,0.2218148857,0.8893956542
sdm_fake_0008__phonefact_opus_nb_8k,0.33201993823779974,0.585183411569139,0.34874199273771794,0.2689553201,0.839827776
sdm_fake_0009__phonefact_resample8k,0.8376487095189383,0.939369402588072,0.8164902255322708,0.2161323577,0.8932809234
sdm_fake_0009__phonefact_g711_ulaw,0.6670993092450473,0.8567522454060125,0.5806222238584592,0.1805486083,0.8875133991
sdm_fake_0009__phonefact_g726_24k,0.8907488960588148,0.836608601447329,0.8640364297334256,0.2048953027,0.9075461626
sdm_fake_0009__phonefact_opus_nb_8k,0.7988315279985142,0.7963170244998883,0.7995061785208553,0.4284423292,0.8883736134
sdm_fake_0010__phonefact_resample8k,0.6410158469313041,0.8687789373658973,0.3676585169054766,0.1811214536,0.8546832204
sdm_fake_0010__phonefact_g711_ulaw,0.6065512703776719,0.9669070516024701,0.3589553650543845,0.161042884,0.8646920323
sdm_fake_0010__phonefact_g726_24k,0.7470410466988485,0.9091474133456761,0.5968365412376916,0.1682247221,0.8472506404
sdm_fake_0010__phonefact_opus_nb_8k,0.4994668522448247,0.8909966016725382,0.4184951168125825,0.4044803977,0.454849273
sdm_fake_0011__phonefact_resample8k,0.9030778934458479,0.7655932366259807,0.8979534133602273,0.2546729445,0.8928371668
sdm_fake_0011__phonefact_g711_ulaw,0.7550874978893979,0.7491376068504831,0.6538570190821495,0.2672530115,0.903537631
sdm_fake_0011__phonefact_g726_24k,0.7536552068574627,0.7810138447869873,0.6779436663786351,0.2124824375,0.8898499012
sdm_fake_0011__phonefact_opus_nb_8k,0.47463770125655186,0.6085024334985694,0.4303484077211317,0.1849956214,0.901353538
sdm_fake_0012__phonefact_resample8k,0.5126888289367122,0.9558703543913968,0.25853354906406706,0.1647191495,0.8679074049
sdm_fake_0012__phonefact_g711_ulaw,0.4786194991974106,0.984230349242631,0.05330995354617124,0.1575143635,0.8634575009
sdm_fake_0012__phonefact_g726_24k,0.8242241317471546,0.9768259597513482,0.6822902476695148,0.1328886002,0.860293746
sdm_fake_0012__phonefact_opus_nb_8k,0.6367730380513043,0.8972633007131313,0.5680387913789413,0.1963849068,0.859408915
sdm_fake_0013__phonefact_resample8k,0.6916092211343995,0.13631396720940192,0.6488866603834362,0.0592439398,0.855055213
sdm_fake_0013__phonefact_g711_ulaw,0.5800679133564607,0.18548285541198448,0.5435116785142652,0.1081980392,0.9240633249
sdm_fake_0013__phonefact_g726_24k,0.7846686028974755,0.4749824127146042,0.7567056847989823,0.0927103385,0.9276091456
sdm_fake_0013__phonefact_opus_nb_8k,0.40595119754659326,0.4334202920684723,0.351257630560902,0.0948327333,0.9463247657
sdm_fake_0014__phonefact_resample8k,0.45100600285134534,0.9869536402361984,0.1290501919448571,0.5574371219,0.8998100758
sdm_fake_0014__phonefact_g711_ulaw,0.4407192910058857,0.9807310197848428,0.10422734990782136,0.4097147584,0.8116033673
sdm_fake_0014__phonefact_g726_24k,0.3729172614027909,0.9909487349679953,0.06738608873616064,0.4368670881,0.5690279603
sdm_fake_0014__phonefact_opus_nb_8k,0.9852565011920991,0.9700591914178616,0.5883473977816861,0.6746818423,0.2722079456
sdm_fake_0015__phonefact_resample8k,0.8851204427565089,0.5500452753279541,0.8619490475659193,0.0937774554,0.805431664
sdm_fake_0015__phonefact_g711_ulaw,0.6074228423953634,0.6170172755270932,0.5559832725399163,0.098263599,0.8802255988
sdm_fake_0015__phonefact_g726_24k,0.8541175795915578,0.5792369042880764,0.8221996136053343,0.1400284916,0.9074259996
sdm_fake_0015__phonefact_opus_nb_8k,0.7165380176621823,0.07725091457116473,0.6678059843237658,0.2052064091,0.9343832731
sdm_fake_0016__phonefact_resample8k,0.3822952259899753,0.7443707246483333,0.04532423872949062,0.374322176,0.871709764
sdm_fake_0016__phonefact_g711_ulaw,0.36703311125069504,0.5878334231411543,0.018117775604502704,0.6883282065,0.9111945033
sdm_fake_0016__phonefact_g726_24k,0.3388296027421071,0.5210469617232225,0.048184677912666306,0.5733556151,0.9030508399
sdm_fake_0016__phonefact_opus_nb_8k,0.4118998245721284,0.5684718889582067,0.32688350984569375,0.668364048,0.8904043436
sdm_fake_0017__phonefact_resample8k,0.8440836194278406,0.6699183469491465,0.7987930705854989,0.1721684039,0.8614503741
sdm_fake_0017__phonefact_g711_ulaw,0.5759807900213437,0.6869712181424452,0.3768288059971758,0.2668109834,0.8584675789
sdm_fake_0017__phonefact_g726_24k,0.7669228302703132,0.7114853151835316,0.6565350646238015,0.1821418852,0.8750531673
sdm_fake_0017__phonefact_opus_nb_8k,0.7392030868251463,0.6616126267276213,0.7094061783618693,0.3232721984,0.8626212478
sdm_fake_0018__phonefact_resample8k,0.837134677467933,0.6600234668468615,0.8019691493187074,0.1397556514,0.8906730413
