PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
cmbv5_0016,transcode_g711_opus,VOICE,0,0.827913311,0.8489734587,0.021060147699999976,-0.021060147699999976
cmbv5_0017,transcode_g711_opus,VOICE,0,0.570496723,0.9448919539,0.37439523090000004,-0.37439523090000004
cmbv5_0018,transcode_g711_opus,VOICE,0,0.7459578262,0.6343231964,-0.11163462979999994,0.11163462979999994
cmbv5_0019,transcode_g711_opus,VOICE,0,0.0011439046,0.9848233548,0.9836794502,-0.9836794502
cmbv5_0020,transcode_g711_opus,VOICE,0,0.0492225387,0.658393834,0.6091712952999999,-0.6091712952999999
cmbv5_0021,transcode_g711_opus,VOICE,0,0.5049385145,0.664117847,0.15917933249999994,-0.15917933249999994
cmbv5_0022,transcode_g711_opus,VOICE,0,0.0093420303,0.0950449873,0.085702957,-0.085702957
cmbv5_0023,transcode_g711_opus,VOICE,0,0.2411095918,0.9418343395,0.7007247476999999,-0.7007247476999999
cmbv5_0024,transcode_g711_opus,VOICE,1,0.9334725502,0.9425117416,0.00903919139999998,0.00903919139999998
cmbv5_0025,transcode_g711_opus,VOICE,1,0.9579314487,0.9253932431,-0.03253820559999998,-0.03253820559999998
cmbv5_0026,transcode_g711_opus,VOICE,1,0.9967371721,0.8750692537,-0.12166791840000002,-0.12166791840000002
cmbv5_0027,transcode_g711_opus,VOICE,1,0.9467571063,0.9681480006,0.021390894299999963,0.021390894299999963
cmbv5_0028,transcode_g711_opus,VOICE,1,0.9105492039,0.9291763899,0.018627185999999907,0.018627185999999907
cmbv5_0029,transcode_g711_opus,VOICE,1,0.9793339296,0.894987351,-0.08434657859999994,-0.08434657859999994
cmbv5_0030,transcode_g711_opus,VOICE,1,0.8692604713,0.9067416402,0.037481168900000084,0.037481168900000084
cmbv5_0031,transcode_g711_opus,VOICE,1,0.910627683,0.786547098,-0.12408058499999997,-0.12408058499999997
cmbv5_0032,transcode_g711_opus,VOICE,0,0.6145703994,0.7239158931,0.10934549370000002,-0.10934549370000002
cmbv5_0033,transcode_g711_opus,VOICE,0,0.096193347,0.9325995656,0.8364062186,-0.8364062186
cmbv5_0034,transcode_g711_opus,VOICE,0,0.266428461,0.851015014,0.5845865530000001,-0.5845865530000001
cmbv5_0035,transcode_g711_opus,VOICE,0,0.1716809103,0.2055978436,0.03391693330000001,-0.03391693330000001
cmbv5_0036,transcode_g711_opus,VOICE,0,0.1262466057,0.805001005,0.6787543993,-0.6787543993
cmbv5_0037,transcode_g711_opus,VOICE,0,0.5901506182,0.8795386981,0.28938807989999993,-0.28938807989999993
cmbv5_0038,transcode_g711_opus,VOICE,0,0.3470875189,0.7541141937,0.4070266748,-0.4070266748
cmbv5_0039,transcode_g711_opus,VOICE,0,0.0794016995,0.8748948194,0.7954931199,-0.7954931199
cmbv5_0040,transcode_g711_opus,VOICE,1,0.9122099925,0.8797302206,-0.032479771900000065,-0.032479771900000065
cmbv5_0041,transcode_g711_opus,VOICE,1,0.9966195563,0.9100508238,-0.08656873249999997,-0.08656873249999997
cmbv5_0042,transcode_g711_opus,VOICE,1,0.9916058779,0.861877502,-0.12972837589999997,-0.12972837589999997
cmbv5_0043,transcode_g711_opus,VOICE,1,0.9751744998,0.90833897,-0.06683552980000007,-0.06683552980000007
cmbv5_0044,transcode_g711_opus,VOICE,1,0.9051112317,0.8743388899,-0.03077234179999999,-0.03077234179999999
cmbv5_0045,transcode_g711_opus,VOICE,1,0.8234940679,0.7988233357,-0.024670732200000045,-0.024670732200000045
cmbv5_0046,transcode_g711_opus,VOICE,1,0.8802392132,0.8296424451,-0.05059676810000002,-0.05059676810000002
cmbv5_0047,transcode_g711_opus,VOICE,1,0.816065124,0.7432691866,-0.07279593740000001,-0.07279593740000001
cmbv5_0000,transcode_g711_opus,MUSIC,0,0.2081166294,0.4192659457,0.21114931629999997,-0.21114931629999997
cmbv5_0001,transcode_g711_opus,MUSIC,0,0.5348542816,0.5009416219,-0.033912659700000014,0.033912659700000014
cmbv5_0002,transcode_g711_opus,MUSIC,0,0.0647130722,0.3647476606,0.3000345884,-0.3000345884
cmbv5_0003,transcode_g711_opus,MUSIC,0,0.0504467705,0.4756972531,0.4252504826,-0.4252504826
cmbv5_0004,transcode_g711_opus,MUSIC,1,0.6012431996,0.5380306911,-0.06321250849999993,-0.06321250849999993
cmbv5_0005,transcode_g711_opus,MUSIC,1,0.6146553601,0.5872419793,-0.027413380799999998,-0.027413380799999998
cmbv5_0006,transcode_g711_opus,MUSIC,1,0.8652457277,0.7040625214,-0.16118320629999994,-0.16118320629999994
cmbv5_0007,transcode_g711_opus,MUSIC,1,0.5459100824,0.2464909483,-0.29941913410000004,-0.29941913410000004
cmbv5_0008,transcode_g711_opus,MUSIC,0,0.0362037864,0.1282272836,0.0920234972,-0.0920234972
cmbv5_0009,transcode_g711_opus,MUSIC,0,0.1201835372,0.4604317411,0.3402482039,-0.3402482039
cmbv5_0010,transcode_g711_opus,MUSIC,0,0.0548713679,0.1125912072,0.0577198393,-0.0577198393
cmbv5_0011,transcode_g711_opus,MUSIC,0,0.1281840679,0.4751523129,0.346968245,-0.346968245
cmbv5_0012,transcode_g711_opus,MUSIC,1,0.6234999437,0.3644725294,-0.2590274142999999,-0.2590274142999999
cmbv5_0013,transcode_g711_opus,MUSIC,1,0.6479706484,0.5617263501,-0.08624429829999991,-0.08624429829999991
cmbv5_0014,transcode_g711_opus,MUSIC,1,0.5996996164,0.6103982562,0.010698639799999965,0.010698639799999965
cmbv5_0015,transcode_g711_opus,MUSIC,1,0.7811069114,0.43416552,-0.34694139139999997,-0.34694139139999997
cmbv5_0016,transcode_g711_opus,MUSIC,0,0.2320092217,0.3762698676,0.14426064589999998,-0.14426064589999998
cmbv5_0017,transcode_g711_opus,MUSIC,0,0.1761758586,0.4893773361,0.3132014775,-0.3132014775
cmbv5_0018,transcode_g711_opus,MUSIC,0,0.0468081523,0.3316240818,0.2848159295,-0.2848159295
cmbv5_0019,transcode_g711_opus,MUSIC,0,0.2838763337,0.4063762848,0.1224999511,-0.1224999511
cmbv5_0020,transcode_g711_opus,MUSIC,1,0.8843423985,0.5436266159,-0.3407157825999999,-0.3407157825999999
cmbv5_0021,transcode_g711_opus,MUSIC,1,0.3343223927,0.2174323701,-0.11689002260000003,-0.11689002260000003
cmbv5_0022,transcode_g711_opus,MUSIC,1,0.8556066945,0.5772371165,-0.27836957800000006,-0.27836957800000006
cmbv5_0023,transcode_g711_opus,MUSIC,1,0.9264073207,0.7424017316,-0.18400558909999998,-0.18400558909999998
cmbv5_0024,transcode_g711_opus,MUSIC,0,0.6943716631,0.4324873354,-0.2618843277,0.2618843277
cmbv5_0025,transcode_g711_opus,MUSIC,0,0.5541722424,0.509486576,-0.044685666399999935,0.044685666399999935
cmbv5_0026,transcode_g711_opus,MUSIC,0,0.6327384393,0.2253993724,-0.4073390669,0.4073390669
cmbv5_0027,transcode_g711_opus,MUSIC,0,0.5256829506,0.4493301541,-0.07635279650000004,0.07635279650000004
cmbv5_0028,transcode_g711_opus,MUSIC,1,0.9168841153,0.6446147763,-0.27226933900000005,-0.27226933900000005
cmbv5_0029,transcode_g711_opus,MUSIC,1,0.8303054069,0.6042065285,-0.22609887839999998,-0.22609887839999998
cmbv5_0030,transcode_g711_opus,MUSIC,1,0.8893700333,0.5918255681,-0.2975444652,-0.2975444652
cmbv5_0031,transcode_g711_opus,MUSIC,1,0.6057980289,0.5434093335,-0.06238869540000003,-0.06238869540000003
cmbv5_0032,transcode_g711_opus,MUSIC,0,0.2370598931,0.515126343,0.27806644990000007,-0.27806644990000007
cmbv5_0033,transcode_g711_opus,MUSIC,0,0.5973357161,0.4748035358,-0.12253218030000002,0.12253218030000002
cmbv5_0034,transcode_g711_opus,MUSIC,0,0.491583945,0.3496328962,-0.14195104880000003,0.14195104880000003
cmbv5_0035,transcode_g711_opus,MUSIC,0,0.6339359037,0.5464087077,-0.08752719599999992,0.08752719599999992
cmbv5_0036,transcode_g711_opus,MUSIC,1,0.7473334119,0.4691838269,-0.27814958500000003,-0.27814958500000003
cmbv5_0037,transcode_g711_opus,MUSIC,1,0.4200640223,0.7488890825,0.32882506019999996,0.32882506019999996
cmbv5_0038,transcode_g711_opus,MUSIC,1,0.7746673457,0.6751835755,-0.09948377019999999,-0.09948377019999999
cmbv5_0039,transcode_g711_opus,MUSIC,1,0.7963384049,0.5806956296,-0.21564277529999998,-0.21564277529999998
cmbv5_0040,transcode_g711_opus,MUSIC,0,0.6377360151,0.6796308883,0.04189487319999996,-0.04189487319999996
cmbv5_0041,transcode_g711_opus,MUSIC,0,0.296525898,0.4678897735,0.17136387549999998,-0.17136387549999998
cmbv5_0042,transcode_g711_opus,MUSIC,0,0.2116031153,0.5340933231,0.32249020780000004,-0.32249020780000004
cmbv5_0043,transcode_g711_opus,MUSIC,0,0.3388964545,0.5317918678,0.19289541329999998,-0.19289541329999998
cmbv5_0044,transcode_g711_opus,MUSIC,1,0.7721397266,0.7260811241,-0.046058602499999934,-0.046058602499999934
cmbv5_0045,transcode_g711_opus,MUSIC,1,0.8508642542,0.5580737122,-0.292790542,-0.292790542
cmbv5_0046,transcode_g711_opus,MUSIC,1,0.8061919562,0.6989850027,-0.10720695349999998,-0.10720695349999998
cmbv5_0047,transcode_g711_opus,MUSIC,1,0.7210583246,0.7953827352,0.07432441060000006,0.07432441060000006
