DATASET,ID,WINDOW_COUNT,MEDIAN,MEAN,MAX,TOP3,LME_T2,LME_T5,Q75,WINDOW_SCORES
factorial_eval_1200_v2,factorial_0956,2,0.49281182885169983,0.49281182885169983,0.9838332533836365,0.49281182885169983,0.7028983796633305,0.8466725925884726,0.7383225411176682,"[0.0017904043197631836,0.9838332533836365]"
factorial_eval_1200_v2,factorial_0960,3,0.277549684047699,0.4697823723157247,0.9766493439674377,0.4697823723157247,0.6098174744177278,0.7660710964651847,0.6270995140075684,"[0.9766493439674377,0.15514808893203735,0.277549684047699]"
factorial_eval_1200_v2,factorial_0964,2,0.000683903694152832,0.000683903694152832,0.001104891300201416,0.000683903694152832,0.0006840809246963491,0.0006843467702367373,0.000894397497177124,"[0.00026291608810424805,0.001104891300201416]"
factorial_eval_1200_v2,factorial_0968,2,0.08856970071792603,0.08856970071792603,0.17518854141235352,0.08856970071792603,0.09603529366927527,0.10676813626978907,0.13187912106513977,"[0.17518854141235352,0.0019508600234985352]"
factorial_eval_1200_v2,factorial_0972,3,0.033887267112731934,0.041352649529774986,0.08858984708786011,0.041352649529774986,0.04265077829248084,0.044621547190210734,0.06123855710029602,"[0.0015808343887329102,0.033887267112731934,0.08858984708786011]"
factorial_eval_1200_v2,factorial_0976,2,0.47891494631767273,0.47891494631767273,0.9278748035430908,0.47891494631767273,0.6580856365645531,0.7914778903398552,0.7033948749303818,"[0.02995508909225464,0.9278748035430908]"
factorial_eval_1200_v2,factorial_0980,3,0.0030903220176696777,0.06920429070790608,0.204126238822937,0.06920429070790608,0.07866988138866401,0.09368801755899518,0.10360828042030334,"[0.00039631128311157227,0.204126238822937,0.0030903220176696777]"
factorial_eval_1200_v2,factorial_0984,2,0.16040638089179993,0.16040638089179993,0.1658300757408142,0.16040638089179993,0.1604357967807476,0.16047991304426715,0.16311822831630707,"[0.15498268604278564,0.1658300757408142]"
factorial_eval_1200_v2,factorial_0988,3,0.9988353848457336,0.9888545870780945,0.9998511075973511,0.9888545870780945,0.9890732243372787,0.9893951249082257,0.9993432462215424,"[0.9998511075973511,0.9678772687911987,0.9988353848457336]"
factorial_eval_1200_v2,factorial_0992,2,0.9911847412586212,0.9911847412586212,0.9983274340629578,0.9911847412586212,0.9912357575839844,0.9913122593061395,0.9947560876607895,"[0.9840420484542847,0.9983274340629578]"
factorial_eval_1200_v2,factorial_0996,2,0.5837443470954895,0.5837443470954895,0.7304309010505676,0.5837443470954895,0.6049595435304226,0.6333095244950349,0.6570876240730286,"[0.4370577931404114,0.7304309010505676]"
factorial_eval_1200_v2,factorial_1000,5,0.5,0.5181960821151733,0.8995329737663269,0.7624940872192383,0.6259044703934531,0.7297130996077023,0.8879492878913879,"[0.5,0.012158095836639404,0.8879492878913879,0.29134005308151245,0.8995329737663269]"
factorial_eval_1200_v2,factorial_1004,5,0.00021022558212280273,0.0003069639205932617,0.0006505846977233887,0.00042444467544555664,0.00030700496039325656,0.0003070665338470814,0.0004125237464904785,"[8.33272933959961e-05,0.00021022558212280273,0.0004125237464904785,0.00017815828323364258,0.0006505846977233887]"
factorial_eval_1200_v2,factorial_1008,4,0.2201859951019287,0.30265189707279205,0.7694897651672363,0.40328725179036456,0.40835694934438416,0.5334807320759157,0.5167485177516937,"[0.4325014352798462,0.7694897651672363,0.00787055492401123,0.0007458329200744629]"
factorial_eval_1200_v2,factorial_1012,5,0.013698697090148926,0.23502038717269896,0.6121740937232971,0.3878467281659444,0.31478312208905646,0.4117612067608567,0.5376673936843872,"[0.5376673936843872,0.003251314163208008,0.6121740937232971,0.008310437202453613,0.013698697090148926]"
factorial_eval_1200_v2,factorial_1016,4,0.0006729960441589355,0.0006483644247055054,0.0011290907859802246,0.0008250276247660319,0.0006485095814724624,0.0006487272960191645,0.0009247511625289917,"[0.00011837482452392578,0.000489354133605957,0.0008566379547119141,0.0011290907859802246]"
factorial_eval_1200_v2,factorial_1020,4,0.009791135787963867,0.1299058198928833,0.5,0.17319409052530924,0.18216573562264282,0.2681144570523316,0.13867631554603577,"[0.5,4.100799560546875e-05,0.018235087394714355,0.001347184181213379]"
factorial_eval_1200_v2,factorial_1024,4,0.07004588842391968,0.0665293037891388,0.12545734643936157,0.08851637442906697,0.0685400952218063,0.07148809678131139,0.09235106408596039,"[0.058776140213012695,0.000568091869354248,0.08131563663482666,0.12545734643936157]"
factorial_eval_1200_v2,factorial_1028,5,0.08667051792144775,0.09649534225463867,0.18309557437896729,0.1350496212641398,0.10004362908246398,0.10529677616639041,0.1353827714920044,"[0.08667051792144775,0.18309557437896729,0.0701439380645752,0.1353827714920044,0.0071839094161987305]"
factorial_eval_1200_v2,factorial_1032,4,0.0004461705684661865,0.0005734860897064209,0.0013518929481506348,0.0007480780283610026,0.0005737595221758657,0.0005741698296335939,0.0008981525897979736,"[0.0013518929481506348,0.0007469058036804199,0.00014543533325195312,4.971027374267578e-05]"
factorial_eval_1200_v2,factorial_1036,4,0.9978647530078888,0.7507667988538742,0.9987248778343201,0.9981514612833658,0.8768287203700758,0.9410885176020516,0.9983996152877808,"[0.00861281156539917,0.9974383115768433,0.9982911944389343,0.9987248778343201]"
factorial_eval_1200_v2,factorial_1040,3,0.42965227365493774,0.49751734733581543,0.9862015843391418,0.49751734733581543,0.6365271043462799,0.7804704818537458,0.7079269289970398,"[0.0766981840133667,0.9862015843391418,0.42965227365493774]"
factorial_eval_1200_v2,factorial_1044,3,0.2697126269340515,0.2550926407178243,0.48361122608184814,0.2550926407178243,0.291093351148596,0.33650668969753994,0.37666192650794983,"[0.011954069137573242,0.48361122608184814,0.2697126269340515]"
factorial_eval_1200_v2,factorial_1048,4,0.5281963348388672,0.5216018259525299,0.9998300075531006,0.685407559076945,0.7184586418504434,0.8579986412570817,0.9922913461923599,"[0.989778459072113,0.9998300075531006,0.06661421060562134,0.030184626579284668]"
factorial_eval_1200_v2,factorial_1052,6,0.14986887574195862,0.29611284534136456,0.9688173532485962,0.5899913509686788,0.44144856626336637,0.6395466560405337,0.45221324265003204,"[0.002429187297821045,0.00211411714553833,0.2973085641860962,0.002159714698791504,0.503848135471344,0.9688173532485962]"
factorial_eval_1200_v2,factorial_1056,3,0.5,0.35481756925582886,0.5636575222015381,0.35481756925582886,0.4096864538763598,0.4600807067839572,0.531828761100769,"[0.5,0.5636575222015381,0.0007951855659484863]"
factorial_eval_1200_v2,factorial_1060,4,0.5249331891536713,0.5004110336303711,0.9387696385383606,0.662878672281901,0.6568543210954321,0.7810220313619268,0.9029656797647476,"[0.01300811767578125,0.9387696385383606,0.15883535146713257,0.89103102684021]"
factorial_eval_1200_v2,factorial_1064,4,0.0012656152248382568,0.0032317936420440674,0.010121464729309082,0.004217565059661865,0.00324786438706822,0.0032721478671817253,0.003683716058731079,"[0.0009934306144714355,0.00027447938919067383,0.0015377998352050781,0.010121464729309082]"
factorial_eval_1200_v2,factorial_1068,4,0.08957609534263611,0.17197252810001373,0.5,0.22638406356175741,0.21478160434493127,0.2834801148161855,0.23818975687026978,"[0.5,0.008737921714782715,0.15091967582702637,0.02823251485824585]"
factorial_eval_1200_v2,factorial_1072,5,0.12160319089889526,0.27193695306777954,0.970966100692749,0.4496219952901204,0.43518254589606975,0.6604264080855978,0.25629669427871704,"[0.005640685558319092,0.005178093910217285,0.970966100692749,0.25629669427871704,0.12160319089889526]"
factorial_eval_1200_v2,factorial_1076,4,0.008662015199661255,0.25091397762298584,0.9841824173927307,0.3338354825973511,0.46795976620545865,0.7113936490651511,0.25360603630542755,"[0.9841824173927307,0.010080575942993164,0.007243454456329346,0.0021494626998901367]"
factorial_eval_1200_v2,factorial_1080,4,0.9811887443065643,0.7403711825609207,0.9968128800392151,0.9863967895507812,0.865496059940344,0.9298153746743674,0.9958505034446716,"[0.0022943615913391113,0.9668477773666382,0.9968128800392151,0.9955297112464905]"
factorial_eval_1200_v2,factorial_1084,4,0.8473728895187378,0.8357651084661484,0.9969333410263062,0.8972263733545939,0.8602417179631261,0.8921857760859938,0.9904121309518814,"[0.9969333410263062,0.9882383942604065,0.6513813138008118,0.7065073847770691]"
factorial_eval_1200_v2,factorial_1088,3,0.4637014865875244,0.37524092197418213,0.5,0.37524092197418213,0.39641506787190783,0.4207547763201157,0.4818507432937622,"[0.16202127933502197,0.4637014865875244,0.5]"
factorial_eval_1200_v2,factorial_1092,3,0.30037325620651245,0.2950353225072225,0.565685510635376,0.2950353225072225,0.34341467078068133,0.40305894705093215,0.4330293834209442,"[0.565685510635376,0.30037325620651245,0.019047200679779053]"
factorial_eval_1200_v2,factorial_1096,6,0.5124675035476685,0.5060484806696574,0.9999910593032837,0.9999073545138041,0.718288430740109,0.8627073356216641,0.9999133199453354,"[0.0036548972129821777,0.025165140628814697,0.007748782634735107,0.9999910593032837,0.9999611377716064,0.9997698664665222]"
factorial_eval_1200_v2,factorial_1100,5,0.01879096031188965,0.144433331489563,0.5843005776405334,0.2398569385210673,0.20428451692030375,0.3092659080851581,0.11647927761077881,"[0.002046346664428711,0.0005494952201843262,0.11647927761077881,0.5843005776405334,0.01879096031188965]"
factorial_eval_1200_v2,factorial_1104,5,0.5,0.49723473787307737,0.9982140064239502,0.8262503345807394,0.6728106366361197,0.8161603818293509,0.9805369973182678,"[0.9982140064239502,0.9805369973182678,0.5,0.00539475679397583,0.0020279288291931152]"
factorial_eval_1200_v2,factorial_1108,4,0.5,0.3834949880838394,0.5,0.5,0.4178205134027681,0.44884637627332336,0.5,"[0.033979952335357666,0.5,0.5,0.5]"
factorial_eval_1200_v2,factorial_1112,4,0.32667046785354614,0.34522177278995514,0.6988730430603027,0.450737992922465,0.41382985790135096,0.49639965280465514,0.5410158783197403,"[0.028673112392425537,0.1649441123008728,0.6988730430603027,0.4883968234062195]"
factorial_eval_1200_v2,factorial_1116,4,0.027281135320663452,0.04019258916378021,0.10579639673233032,0.05345288912455241,0.04212945304972143,0.04511011762586339,0.06695188581943512,"[0.05400371551513672,0.10579639673233032,0.0005585551261901855,0.00041168928146362305]"
factorial_eval_1200_v2,factorial_1120,4,0.5,0.375344455242157,0.5,0.5,0.41414515629454984,0.44789920961919905,0.5,"[0.0013778209686279297,0.5,0.5,0.5]"
factorial_eval_1200_v2,factorial_1124,5,0.5,0.4003857493400574,0.5,0.5,0.4325825962102332,0.45947296311277885,0.5,"[0.0019287467002868652,0.5,0.5,0.5,0.5]"
factorial_eval_1200_v2,factorial_1128,5,0.007205069065093994,0.13382912874221803,0.5,0.2215334177017212,0.17616542474755215,0.2498527698787502,0.15739518404006958,"[0.007205069065093994,0.15739518404006958,0.5,0.004226505756378174,0.00031888484954833984]"
factorial_eval_1200_v2,factorial_1132,4,0.24118122458457947,0.23192252218723297,0.36847788095474243,0.2836134433746338,0.24435443229577666,0.2615105792058145,0.31987813115119934,"[0.17868423461914062,0.3036782145500183,0.07684975862503052,0.36847788095474243]"
factorial_eval_1200_v2,factorial_1136,5,0.012631475925445557,0.1024335503578186,0.3107782006263733,0.16666785875956217,0.11836472304861007,0.14405333160639364,0.17659389972686768,"[0.004713952541351318,0.012631475925445557,0.17659389972686768,0.3107782006263733,0.007450222969055176]"
factorial_eval_1200_v2,factorial_1140,4,0.7496962547302246,0.6333659440279007,0.999955415725708,0.8331159750620524,0.7672864996572958,0.8698694419815121,0.9995332360267639,"[0.999955415725708,0.9993925094604492,0.5,0.03411585092544556]"
factorial_eval_1200_v2,factorial_1144,4,0.33768996596336365,0.41243377327919006,0.9542921781539917,0.543224036693573,0.537947312186333,0.6967137568885962,0.5261155515909195,"[0.02006298303604126,0.29198992252349854,0.38339000940322876,0.9542921781539917]"
factorial_eval_1200_v2,factorial_1148,5,0.9562248587608337,0.7822192072868347,0.9999946355819702,0.9854008952776591,0.868518839397836,0.9185819399219062,0.9999831914901733,"[0.9999831914901733,0.9999946355819702,0.9562248587608337,0.8669522404670715,0.08794111013412476]"
factorial_eval_1200_v2,factorial_1152,4,0.16535910964012146,0.22266407310962677,0.5,0.2769060730934143,0.2526654257837483,0.30203022732364976,0.256549209356308,"[0.05993807315826416,0.15531927347183228,0.5,0.17539894580841064]"
factorial_eval_1200_v2,factorial_1156,5,0.8492619395256042,0.5359801530838013,0.9453388452529907,0.8883179426193237,0.6886618279128147,0.7921332481986114,0.8703530430793762,"[0.0009471774101257324,0.013999760150909424,0.8492619395256042,0.8703530430793762,0.9453388452529907]"
factorial_eval_1200_v2,factorial_1160,4,0.3278789222240448,0.31324538588523865,0.5,0.38525261481602985,0.3476160312919635,0.390391317665144,0.5,"[0.1557578444480896,0.09722369909286499,0.5,0.5]"
factorial_eval_1200_v2,factorial_1164,5,0.024167299270629883,0.11460332870483399,0.5,0.1844402551651001,0.15869165298042248,0.2396182133130778,0.02915346622467041,"[0.024167299270629883,0.007711470127105713,0.02915346622467041,0.5,0.011984407901763916]"
factorial_eval_1200_v2,factorial_1168,4,0.25802260637283325,0.25578929483890533,0.5,0.33868173758188885,0.31320312508582415,0.3780547169913017,0.5,"[0.5,0.5,0.007111966609954834,0.016045212745666504]"
factorial_eval_1200_v2,factorial_1172,5,0.003520786762237549,0.08480989933013916,0.2990797162055969,0.14080262184143066,0.0994156797422236,0.12427588592524914,0.11980736255645752,"[0.0003072023391723633,0.003520786762237549,0.0013344287872314453,0.11980736255645752,0.2990797162055969]"
factorial_eval_1200_v2,factorial_1176,4,0.5,0.4172360599040985,0.6460915207862854,0.5486971735954285,0.4643099781836475,0.5082308636841868,0.5365228801965714,"[0.022852718830108643,0.6460915207862854,0.5,0.5]"
factorial_eval_1200_v2,factorial_1180,4,0.18955585360527039,0.3536725640296936,0.9986522793769836,0.4592546621958415,0.5240316347251324,0.7304351203925337,0.4543485641479492,"[0.9986522793769836,0.03692626953125,0.10619771480560303,0.27291399240493774]"
factorial_eval_1200_v2,factorial_1184,5,0.5,0.44260138273239136,0.8466596603393555,0.7273371418317159,0.5668465943240075,0.6781595500152121,0.8353517651557922,"[0.5,0.0007051229476928711,0.03029036521911621,0.8466596603393555,0.8353517651557922]"
factorial_eval_1200_v2,factorial_1188,4,0.7196283638477325,0.6476637274026871,0.984093427658081,0.8077833851178488,0.7469330877611065,0.8357193543681852,0.9504659026861191,"[0.984093427658081,0.9392567276954651,0.5,0.16730475425720215]"
factorial_eval_1200_v2,factorial_1192,4,0.2888650596141815,0.28670449554920197,0.5597419142723083,0.3791573445002238,0.34460833435856664,0.41036756854693923,0.5149354785680771,"[0.5597419142723083,0.5,0.009345948696136475,0.07773011922836304]"
factorial_eval_1200_v2,factorial_1196,4,0.022862285375595093,0.027747660875320435,0.06048029661178589,0.035401622454325356,0.028176954965608826,0.02883370362912166,0.036250293254852295,"[0.004785776138305664,0.017550945281982422,0.028173625469207764,0.06048029661178589]"
phone_factorial_1200_v1,sdxeq_0000__phonefact_resample8k,2,0.0016455650329589844,0.0016455650329589844,0.0029436349868774414,0.0016455650329589844,0.0016472500166714644,0.0016497774673977102,0.002294600009918213,"[0.0029436349868774414,0.00034749507904052734]"
phone_factorial_1200_v1,sdxeq_0001__phonefact_resample8k,2,0.001043081283569336,0.001043081283569336,0.0016161203384399414,0.001043081283569336,0.00104340965725585,0.0010439022168421334,0.0013296008110046387,"[0.00047004222869873047,0.0016161203384399414]"
phone_factorial_1200_v1,sdxeq_0002__phonefact_resample8k,2,0.4727863073348999,0.4727863073348999,0.9454876184463501,0.4727863073348999,0.6692079627104932,0.8086209657746402,0.709136962890625,"[0.9454876184463501,8.499622344970703e-05]"
phone_factorial_1200_v1,sdxeq_0003__phonefact_resample8k,2,0.017608582973480225,0.017608582973480225,0.02915245294570923,0.017608582973480225,0.017741832070114226,0.01794155048836423,0.023380517959594727,"[0.006064713001251221,0.02915245294570923]"
phone_factorial_1200_v1,sdxeq_0004__phonefact_resample8k,2,0.00014418363571166992,0.00014418363571166992,0.0001590251922607422,0.00014418363571166992,0.0001441838559834731,0.0001441841863911659,0.00015160441398620605,"[0.00012934207916259766,0.0001590251922607422]"
phone_factorial_1200_v1,sdxeq_0005__phonefact_resample8k,2,0.0002745687961578369,0.0002745687961578369,0.0003903508186340332,0.0002745687961578369,0.0002745822016344678,0.0002746023098477852,0.00033245980739593506,"[0.0003903508186340332,0.00015878677368164062]"
phone_factorial_1200_v1,sdxeq_0006__phonefact_resample8k,2,0.004559904336929321,0.004559904336929321,0.00579071044921875,0.004559904336929321,0.004561419219085443,0.004563691522239762,0.005175307393074036,"[0.0033290982246398926,0.00579071044921875]"
phone_factorial_1200_v1,sdxeq_0007__phonefact_resample8k,2,0.0017786920070648193,0.0017786920070648193,0.0025727152824401855,0.0017786920070648193,0.0017793224797616812,0.00178026818532885,0.0021757036447525024,"[0.0009846687316894531,0.0025727152824401855]"
phone_factorial_1200_v1,sdxeq_0008__phonefact_resample8k,2,5.9485435485839844e-05,5.9485435485839844e-05,7.355213165283203e-05,5.9485435485839844e-05,5.948563335776468e-05,5.9485930165695394e-05,6.651878356933594e-05,"[4.5418739318847656e-05,7.355213165283203e-05]"
phone_factorial_1200_v1,sdxeq_0009__phonefact_resample8k,2,0.470591276884079,0.470591276884079,0.855810284614563,0.470591276884079,0.6062766797760427,0.721383028531604,0.663200780749321,"[0.855810284614563,0.08537226915359497]"
phone_factorial_1200_v1,sdxeq_0010__phonefact_resample8k,2,0.00014778971672058105,0.00014778971672058105,0.00025600194931030273,0.00014778971672058105,0.00014780142660773913,0.00014781899143735216,0.0002018958330154419,"[0.00025600194931030273,3.9577484130859375e-05]"
phone_factorial_1200_v1,sdxeq_0011__phonefact_resample8k,2,0.001270681619644165,0.001270681619644165,0.002012968063354492,0.001270681619644165,0.0012712326086062988,0.001272059089393084,0.0016418248414993286,"[0.0005283951759338379,0.002012968063354492]"
phone_factorial_1200_v1,sdxeq_0012__phonefact_resample8k,2,0.000260770320892334,0.000260770320892334,0.0003757476806640625,0.000260770320892334,0.0002607835406854697,0.00026080337037367974,0.00031825900077819824,"[0.00014579296112060547,0.0003757476806640625]"
phone_factorial_1200_v1,sdxeq_0013__phonefact_resample8k,2,0.001180022954940796,0.001180022954940796,0.001927018165588379,0.001180022954940796,0.0011805809565779315,0.0011814179563092277,0.0015535205602645874,"[0.001927018165588379,0.0004330277442932129]"
phone_factorial_1200_v1,sdxeq_0014__phonefact_resample8k,2,0.006274908781051636,0.006274908781051636,0.010304927825927734,0.006274908781051636,0.006291149658708865,0.006315508667481123,0.008289918303489685,"[0.010304927825927734,0.002244889736175537]"
phone_factorial_1200_v1,sdxeq_0015__phonefact_resample8k,2,0.0942225456237793,0.0942225456237793,0.1502981185913086,0.0942225456237793,0.0973604457389827,0.10198283244131942,0.12226033210754395,"[0.03814697265625,0.1502981185913086]"
phone_factorial_1200_v1,sdxeq_0016__phonefact_resample8k,2,0.008299142122268677,0.008299142122268677,0.009768784046173096,0.008299142122268677,0.008301301966543245,0.008304541692137481,0.009033963084220886,"[0.009768784046173096,0.006829500198364258]"
phone_factorial_1200_v1,sdxeq_0017__phonefact_resample8k,2,0.0004335939884185791,0.0004335939884185791,0.0008047223091125488,0.0004335939884185791,0.0004337317246363419,0.00043393832879702057,0.000619158148765564,"[0.0008047223091125488,6.246566772460938e-05]"
phone_factorial_1200_v1,sdxeq_0018__phonefact_resample8k,2,6.300210952758789e-05,6.300210952758789e-05,9.715557098388672e-05,6.300210952758789e-05,6.300327598650075e-05,6.300502567490411e-05,8.00788402557373e-05,"[9.715557098388672e-05,2.8848648071289062e-05]"
phone_factorial_1200_v1,sdxeq_0019__phonefact_resample8k,2,7.981061935424805e-05,7.981061935424805e-05,9.298324584960938e-05,7.981061935424805e-05,7.981079287232568e-05,7.98110531494604e-05,8.639693260192871e-05,"[9.298324584960938e-05,6.663799285888672e-05]"
phone_factorial_1200_v1,sdxeq_0020__phonefact_resample8k,2,1.823902130126953e-05,1.823902130126953e-05,2.5987625122070312e-05,1.823902130126953e-05,1.8239081342150066e-05,1.823917140340459e-05,2.2113323211669922e-05,"[2.5987625122070312e-05,1.049041748046875e-05]"
phone_factorial_1200_v1,sdxeq_0021__phonefact_resample8k,2,0.00016710162162780762,0.00016710162162780762,0.00022929906845092773,0.00016710162162780762,0.00016710549015018375,0.00016711129293361747,0.00019820034503936768,"[0.00022929906845092773,0.0001049041748046875]"
phone_factorial_1200_v1,sdxeq_0022__phonefact_resample8k,2,8.130073547363281e-05,8.130073547363281e-05,0.0001277923583984375,8.130073547363281e-05,8.130289694464122e-05,8.130613915107278e-05,0.00010454654693603516,"[3.4809112548828125e-05,0.0001277923583984375]"
phone_factorial_1200_v1,sdxeq_0023__phonefact_resample8k,2,0.0009681582450866699,0.0009681582450866699,0.0015237927436828613,0.0009681582450866699,0.0009684669747191321,0.000968930068333895,0.0012459754943847656,"[0.0004125237464904785,0.0015237927436828613]"
phone_factorial_1200_v1,sdxeq_0024__phonefact_resample8k,2,0.044331103563308716,0.044331103563308716,0.08837282657623291,0.044331103563308716,0.04626827388469248,0.049141595451496,0.06635196506977081,"[0.08837282657623291,0.0002893805503845215]"
phone_factorial_1200_v1,sdxeq_0025__phonefact_resample8k,2,0.08470061421394348,0.08470061421394348,0.16743099689483643,0.08470061421394348,0.09151392677416356,0.10134460888080929,0.12606580555438995,"[0.001970231533050537,0.16743099689483643]"
phone_factorial_1200_v1,sdxeq_0026__phonefact_resample8k,2,0.27177613973617554,0.27177613973617554,0.54277503490448,0.27177613973617554,0.34187960848142884,0.41702909064924343,0.40727558732032776,"[0.0007772445678710938,0.54277503490448]"
phone_factorial_1200_v1,sdxeq_0027__phonefact_resample8k,2,5.698204040527344e-05,5.698204040527344e-05,6.961822509765625e-05,5.698204040527344e-05,5.6982200078432776e-05,5.698243958819117e-05,6.330013275146484e-05,"[4.4345855712890625e-05,6.961822509765625e-05]"
phone_factorial_1200_v1,sdxeq_0028__phonefact_resample8k,2,0.17089572548866272,0.17089572548866272,0.3209424614906311,0.17089572548866272,0.19307972723731698,0.22257863255332794,0.2459190934896469,"[0.020848989486694336,0.3209424614906311]"
phone_factorial_1200_v1,sdxeq_0029__phonefact_resample8k,2,0.03533020615577698,0.03533020615577698,0.04301410913467407,0.03533020615577698,0.03538924619691185,0.03547777577002753,0.039172157645225525,"[0.027646303176879883,0.04301410913467407]"
phone_factorial_1200_v1,sdxeq_0030__phonefact_resample8k,2,0.0023284852504730225,0.0023284852504730225,0.0026259422302246094,0.0023284852504730225,0.002328573731122584,0.0023287064520284813,0.002477213740348816,"[0.0026259422302246094,0.0020310282707214355]"
phone_factorial_1200_v1,sdxeq_0031__phonefact_resample8k,2,0.03185233473777771,0.03185233473777771,0.045200347900390625,0.03185233473777771,0.03203048303428486,0.032297428098126815,0.03852634131908417,"[0.045200347900390625,0.018504321575164795]"
phone_factorial_1200_v1,sdxeq_0032__phonefact_resample8k,2,0.02346077561378479,0.02346077561378479,0.04374581575393677,0.02346077561378479,0.023872145638032673,0.02448772384013237,0.03360329568386078,"[0.04374581575393677,0.0031757354736328125]"
phone_factorial_1200_v1,sdxeq_0033__phonefact_resample8k,2,0.00993114709854126,0.00993114709854126,0.01790463924407959,0.00993114709854126,0.009994720981064858,0.010090046454895332,0.013917893171310425,"[0.01790463924407959,0.0019576549530029297]"
phone_factorial_1200_v1,sdxeq_0034__phonefact_resample8k,2,0.07942700386047363,0.07942700386047363,0.10778576135635376,0.07942700386047363,0.08023079217776692,0.08143085040841838,0.0936063826084137,"[0.051068246364593506,0.10778576135635376]"
phone_factorial_1200_v1,sdxeq_0035__phonefact_resample8k,2,0.4003288447856903,0.4003288447856903,0.8000994920730591,0.4003288447856903,0.545553355729104,0.6651083012146273,0.6002141684293747,"[0.0005581974983215332,0.8000994920730591]"
phone_factorial_1200_v1,sdxeq_0036__phonefact_resample8k,2,3.6776065826416016e-05,3.6776065826416016e-05,5.5670738220214844e-05,3.6776065826416016e-05,3.677642283506301e-05,3.6776958348026386e-05,4.622340202331543e-05,"[5.5670738220214844e-05,1.7881393432617188e-05]"
phone_factorial_1200_v1,sdxeq_0037__phonefact_resample8k,2,0.05060297250747681,0.05060297250747681,0.09974873065948486,0.05060297250747681,0.05301439890827932,0.05658142954296512,0.07517585158348083,"[0.00145721435546875,0.09974873065948486]"
phone_factorial_1200_v1,sdxeq_0038__phonefact_resample8k,2,0.0136471688747406,0.0136471688747406,0.01617252826690674,0.0136471688747406,0.013653546287685853,0.01366311205124364,0.01490984857082367,"[0.01617252826690674,0.011121809482574463]"
phone_factorial_1200_v1,sdxeq_0039__phonefact_resample8k,2,0.12608957290649414,0.12608957290649414,0.2517043352127075,0.12608957290649414,0.14170539666925797,0.1631875535439078,0.18889695405960083,"[0.0004748106002807617,0.2517043352127075]"
phone_factorial_1200_v1,sdxeq_0040__phonefact_resample8k,2,0.0016386210918426514,0.0016386210918426514,0.002716660499572754,0.0016386210918426514,0.0016397832599068316,0.0016415265001851853,0.0021776407957077026,"[0.0005605816841125488,0.002716660499572754]"
phone_factorial_1200_v1,sdxeq_0041__phonefact_resample8k,2,5.257129669189453e-05,5.257129669189453e-05,5.805492401123047e-05,5.257129669189453e-05,5.257132676205873e-05,5.2571371867310804e-05,5.53131103515625e-05,"[4.7087669372558594e-05,5.805492401123047e-05]"
phone_factorial_1200_v1,sdxeq_0042__phonefact_resample8k,2,0.047755300998687744,0.047755300998687744,0.08980238437652588,0.047755300998687744,0.049521178358670793,0.05214301363669778,0.06877884268760681,"[0.08980238437652588,0.005708217620849609]"
phone_factorial_1200_v1,sdxeq_0043__phonefact_resample8k,2,0.0016566216945648193,0.0016566216945648193,0.0020999908447265625,0.0016566216945648193,0.0016568182707423923,0.0016571131346705937,0.001878306269645691,"[0.0020999908447265625,0.0012132525444030762]"
phone_factorial_1200_v1,sdxeq_0044__phonefact_resample8k,2,0.4099900722503662,0.4099900722503662,0.8194890022277832,0.4099900722503662,0.5617245113235152,0.6841633132825655,0.6147395372390747,"[0.0004911422729492188,0.8194890022277832]"
phone_factorial_1200_v1,sdxeq_0045__phonefact_resample8k,2,5.519390106201172e-05,5.519390106201172e-05,6.80685043334961e-05,5.519390106201172e-05,5.5194066817449645e-05,5.519431545052949e-05,6.16312026977539e-05,"[6.80685043334961e-05,4.2319297790527344e-05]"
phone_factorial_1200_v1,sdxeq_0046__phonefact_resample8k,2,0.008351743221282959,0.008351743221282959,0.014489293098449707,0.008351743221282959,0.008389411793820578,0.008445902240057522,0.011420518159866333,"[0.014489293098449707,0.002214193344116211]"
phone_factorial_1200_v1,sdxeq_0047__phonefact_resample8k,2,0.022020071744918823,0.022020071744918823,0.04002821445465088,0.022020071744918823,0.02234429486229418,0.022829711637097017,0.03102414309978485,"[0.04002821445465088,0.004011929035186768]"
phone_factorial_1200_v1,sdxeq_0048__phonefact_resample8k,2,2.9325485229492188e-05,2.9325485229492188e-05,3.707408905029297e-05,2.9325485229492188e-05,2.9325545270372722e-05,2.9325635331627248e-05,3.319978713989258e-05,"[3.707408905029297e-05,2.1576881408691406e-05]"
phone_factorial_1200_v1,sdxeq_0049__phonefact_resample8k,2,0.1287490725517273,0.1287490725517273,0.25642186403274536,0.1287490725517273,0.14487530028032325,0.1670000872774905,0.19258546829223633,"[0.25642186403274536,0.0010762810707092285]"
phone_factorial_1200_v1,sdxeq_0050__phonefact_resample8k,2,0.00022906064987182617,0.00022906064987182617,0.0002772212028503418,0.00022906064987182617,0.00022906296931067983,0.0002290664484689285,0.000253140926361084,"[0.0002772212028503418,0.00018090009689331055]"
phone_factorial_1200_v1,sdxeq_0051__phonefact_resample8k,2,0.00010138750076293945,0.00010138750076293945,0.00012803077697753906,0.00010138750076293945,0.00010138821062713605,0.00010138927542333576,0.00011470913887023926,"[0.00012803077697753906,7.474422454833984e-05]"
