MODEL,PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
anchor,cmbv6_0030,transcode_g711_opus,FILE,1,0.976832295,0.9005205736,-0.07631172139999998,-0.07631172139999998
anchor,cmbv6_0031,transcode_g711_opus,FILE,1,0.9893715927,0.9609931293,-0.028378463399999942,-0.028378463399999942
anchor,cmbv6_0032,transcode_g711_opus,FILE,0,0.6796343958,0.7367915679,0.05715717210000004,-0.05715717210000004
anchor,cmbv6_0033,transcode_g711_opus,FILE,0,0.6307802674,0.7713784892,0.14059822179999992,-0.14059822179999992
anchor,cmbv6_0034,transcode_g711_opus,FILE,0,0.4918550345,0.8477329248,0.35587789029999994,-0.35587789029999994
anchor,cmbv6_0035,transcode_g711_opus,FILE,0,0.108520652,0.7293290281,0.6208083761000001,-0.6208083761000001
anchor,cmbv6_0036,transcode_g711_opus,FILE,1,0.9305380017,0.8680250884,-0.06251291329999997,-0.06251291329999997
anchor,cmbv6_0037,transcode_g711_opus,FILE,1,0.7862591761,0.7718507229,-0.014408453199999949,-0.014408453199999949
anchor,cmbv6_0038,transcode_g711_opus,FILE,1,0.9271311517,0.3607448802,-0.5663862715000001,-0.5663862715000001
anchor,cmbv6_0039,transcode_g711_opus,FILE,1,0.8581326377,0.8326324071,-0.025500230600000062,-0.025500230600000062
anchor,cmbv6_0040,transcode_g711_opus,FILE,1,0.9738314926,0.9719469359,-0.001884556699999984,-0.001884556699999984
anchor,cmbv6_0041,transcode_g711_opus,FILE,1,0.9857866634,0.9890205151,0.003233851700000012,0.003233851700000012
anchor,cmbv6_0042,transcode_g711_opus,FILE,1,0.9911097969,0.9742344083,-0.01687538860000004,-0.01687538860000004
anchor,cmbv6_0043,transcode_g711_opus,FILE,1,0.993425754,0.9739602762,-0.019465477799999964,-0.019465477799999964
anchor,cmbv6_0044,transcode_g711_opus,FILE,1,0.9918194412,0.990398153,-0.0014212881999999816,-0.0014212881999999816
anchor,cmbv6_0045,transcode_g711_opus,FILE,1,0.9946171167,0.9926412941,-0.0019758225999999546,-0.0019758225999999546
anchor,cmbv6_0046,transcode_g711_opus,FILE,1,0.9901026226,0.9606169689,-0.029485653700000003,-0.029485653700000003
anchor,cmbv6_0047,transcode_g711_opus,FILE,1,0.9955372818,0.9928694381,-0.002667843700000061,-0.002667843700000061
anchor,cmbv6_0000,transcode_g711_opus,VOICE,0,0.232259163,0.6295358038,0.39727664079999997,-0.39727664079999997
anchor,cmbv6_0001,transcode_g711_opus,VOICE,0,0.6064011527,0.273256091,-0.33314506169999997,0.33314506169999997
anchor,cmbv6_0002,transcode_g711_opus,VOICE,0,0.0179378701,0.6680461291,0.650108259,-0.650108259
anchor,cmbv6_0003,transcode_g711_opus,VOICE,0,0.4562075545,0.6513881729,0.19518061839999995,-0.19518061839999995
anchor,cmbv6_0004,transcode_g711_opus,VOICE,0,0.5246580888,0.7634344574,0.23877636860000007,-0.23877636860000007
anchor,cmbv6_0005,transcode_g711_opus,VOICE,0,0.3814900891,0.7430051678,0.36151507870000005,-0.36151507870000005
anchor,cmbv6_0006,transcode_g711_opus,VOICE,0,0.079143663,0.8670436752,0.7879000122,-0.7879000122
anchor,cmbv6_0007,transcode_g711_opus,VOICE,0,0.0982827747,0.8358641464,0.7375813716999999,-0.7375813716999999
anchor,cmbv6_0008,transcode_g711_opus,VOICE,1,0.8795763664,0.7858735902,-0.0937027762,-0.0937027762
anchor,cmbv6_0009,transcode_g711_opus,VOICE,1,0.9886428236,0.9528942796,-0.03574854400000005,-0.03574854400000005
anchor,cmbv6_0010,transcode_g711_opus,VOICE,1,0.884407207,0.7245052867,-0.15990192029999994,-0.15990192029999994
anchor,cmbv6_0011,transcode_g711_opus,VOICE,1,0.894633077,0.8177163716,-0.07691670540000006,-0.07691670540000006
anchor,cmbv6_0012,transcode_g711_opus,VOICE,1,0.9465425523,0.9533286816,0.006786129299999999,0.006786129299999999
anchor,cmbv6_0013,transcode_g711_opus,VOICE,1,0.9593679532,0.9299512907,-0.029416662499999968,-0.029416662499999968
anchor,cmbv6_0014,transcode_g711_opus,VOICE,1,0.9075736838,0.9347072441,0.027133560299999915,0.027133560299999915
anchor,cmbv6_0015,transcode_g711_opus,VOICE,1,0.9049029131,0.7561700643,-0.14873284880000004,-0.14873284880000004
anchor,cmbv6_0016,transcode_g711_opus,VOICE,0,0.4588688067,0.6468457458,0.18797693909999996,-0.18797693909999996
anchor,cmbv6_0017,transcode_g711_opus,VOICE,0,0.6469195994,0.5810798628,-0.06583973659999998,0.06583973659999998
anchor,cmbv6_0018,transcode_g711_opus,VOICE,0,0.0981994855,0.5288888962,0.4306894107,-0.4306894107
anchor,cmbv6_0019,transcode_g711_opus,VOICE,0,0.57288371,0.6024980465,0.029614336500000005,-0.029614336500000005
anchor,cmbv6_0020,transcode_g711_opus,VOICE,0,0.2101270522,0.5629372685,0.35281021630000003,-0.35281021630000003
anchor,cmbv6_0021,transcode_g711_opus,VOICE,0,0.4722643086,0.8549892659,0.3827249573,-0.3827249573
anchor,cmbv6_0022,transcode_g711_opus,VOICE,0,0.1515490069,0.8453128827,0.6937638758,-0.6937638758
anchor,cmbv6_0023,transcode_g711_opus,VOICE,0,0.1242629957,0.4696180561,0.3453550604,-0.3453550604
anchor,cmbv6_0024,transcode_g711_opus,VOICE,1,0.8922767276,0.8240124467,-0.06826428090000003,-0.06826428090000003
anchor,cmbv6_0025,transcode_g711_opus,VOICE,1,0.9041344073,0.7613239558,-0.14281045150000005,-0.14281045150000005
anchor,cmbv6_0026,transcode_g711_opus,VOICE,1,0.8945280567,0.8508913752,-0.043636681499999996,-0.043636681499999996
anchor,cmbv6_0027,transcode_g711_opus,VOICE,1,0.9389444239,0.903615726,-0.03532869790000004,-0.03532869790000004
anchor,cmbv6_0028,transcode_g711_opus,VOICE,1,0.8810430926,0.8862710497,0.005227957100000014,0.005227957100000014
anchor,cmbv6_0029,transcode_g711_opus,VOICE,1,0.7970332871,0.6678255983,-0.1292076888,-0.1292076888
anchor,cmbv6_0030,transcode_g711_opus,VOICE,1,0.88571296,0.729856456,-0.15585650399999995,-0.15585650399999995
anchor,cmbv6_0031,transcode_g711_opus,VOICE,1,0.9145856511,0.7480870946,-0.1664985565,-0.1664985565
anchor,cmbv6_0032,transcode_g711_opus,VOICE,0,0.5379382371,0.6840997427,0.14616150559999996,-0.14616150559999996
anchor,cmbv6_0033,transcode_g711_opus,VOICE,0,0.4125007403,0.7333882816,0.3208875413,-0.3208875413
anchor,cmbv6_0034,transcode_g711_opus,VOICE,0,0.2783092827,0.6271056228,0.34879634010000005,-0.34879634010000005
anchor,cmbv6_0035,transcode_g711_opus,VOICE,0,0.018456205,0.4528387203,0.4343825153,-0.4343825153
anchor,cmbv6_0036,transcode_g711_opus,VOICE,0,0.2061430584,0.6392227501,0.43307969169999994,-0.43307969169999994
anchor,cmbv6_0037,transcode_g711_opus,VOICE,0,0.1068716612,0.6729331665,0.5660615053,-0.5660615053
anchor,cmbv6_0038,transcode_g711_opus,VOICE,0,0.1845664493,0.2909386175,0.1063721682,-0.1063721682
anchor,cmbv6_0039,transcode_g711_opus,VOICE,0,0.4615892915,0.7442343453,0.2826450538,-0.2826450538
anchor,cmbv6_0040,transcode_g711_opus,VOICE,1,0.8374939961,0.8245117397,-0.012982256399999947,-0.012982256399999947
anchor,cmbv6_0041,transcode_g711_opus,VOICE,1,0.9358373374,0.9454569258,0.00961958839999999,0.00961958839999999
anchor,cmbv6_0042,transcode_g711_opus,VOICE,1,0.9303459835,0.806492903,-0.12385308049999999,-0.12385308049999999
anchor,cmbv6_0043,transcode_g711_opus,VOICE,1,0.9522941326,0.8804464477,-0.07184768489999993,-0.07184768489999993
anchor,cmbv6_0044,transcode_g711_opus,VOICE,1,0.8974553449,0.9316598157,0.0342044708,0.0342044708
anchor,cmbv6_0045,transcode_g711_opus,VOICE,1,0.9262850751,0.9057395095,-0.020545565599999982,-0.020545565599999982
anchor,cmbv6_0046,transcode_g711_opus,VOICE,1,0.8664898211,0.8123529877,-0.05413683339999997,-0.05413683339999997
anchor,cmbv6_0047,transcode_g711_opus,VOICE,1,0.9451819982,0.9148752615,-0.03030673670000006,-0.03030673670000006
anchor,cmbv6_0000,transcode_g711_opus,MUSIC,0,0.2461817114,0.2277585689,-0.01842314249999999,0.01842314249999999
anchor,cmbv6_0001,transcode_g711_opus,MUSIC,0,0.0033008022,0.1558380958,0.15253729359999998,-0.15253729359999998
anchor,cmbv6_0002,transcode_g711_opus,MUSIC,0,0.1178327077,0.5528436918,0.43501098410000005,-0.43501098410000005
anchor,cmbv6_0003,transcode_g711_opus,MUSIC,0,0.0696277717,0.1714175451,0.10178977340000002,-0.10178977340000002
anchor,cmbv6_0004,transcode_g711_opus,MUSIC,1,0.8233242005,0.5673940577,-0.25593014280000004,-0.25593014280000004
anchor,cmbv6_0005,transcode_g711_opus,MUSIC,1,0.9519534064,0.7318192424,-0.22013416400000008,-0.22013416400000008
anchor,cmbv6_0006,transcode_g711_opus,MUSIC,1,0.3891334513,0.0853511995,-0.30378225179999996,-0.30378225179999996
anchor,cmbv6_0007,transcode_g711_opus,MUSIC,1,0.1636725594,0.2354372982,0.0717647388,0.0717647388
anchor,cmbv6_0008,transcode_g711_opus,MUSIC,0,0.0532263655,0.55826443,0.5050380645,-0.5050380645
anchor,cmbv6_0009,transcode_g711_opus,MUSIC,0,0.01438016,0.1277203913,0.11334023130000001,-0.11334023130000001
anchor,cmbv6_0010,transcode_g711_opus,MUSIC,0,0.2351467962,0.5743892893,0.3392424931,-0.3392424931
anchor,cmbv6_0011,transcode_g711_opus,MUSIC,0,0.4115822184,0.2901395645,-0.12144265389999997,0.12144265389999997
anchor,cmbv6_0012,transcode_g711_opus,MUSIC,1,0.9042408167,0.7624636342,-0.14177718250000004,-0.14177718250000004
anchor,cmbv6_0013,transcode_g711_opus,MUSIC,1,0.9226447547,0.419370955,-0.5032737997,-0.5032737997
anchor,cmbv6_0014,transcode_g711_opus,MUSIC,1,0.8054954643,0.0768498179,-0.7286456464,-0.7286456464
anchor,cmbv6_0015,transcode_g711_opus,MUSIC,1,0.6351253758,0.0844251289,-0.5507002469,-0.5507002469
anchor,cmbv6_0016,transcode_g711_opus,MUSIC,0,0.5467352438,0.6876121136,0.14087686979999992,-0.14087686979999992
anchor,cmbv6_0017,transcode_g711_opus,MUSIC,0,0.1850993815,0.296970914,0.11187153249999998,-0.11187153249999998
anchor,cmbv6_0018,transcode_g711_opus,MUSIC,0,0.1151228113,0.2477119783,0.132589167,-0.132589167
anchor,cmbv6_0019,transcode_g711_opus,MUSIC,0,0.5271844092,0.5434193843,0.01623497510000005,-0.01623497510000005
anchor,cmbv6_0020,transcode_g711_opus,MUSIC,1,0.7771234899,0.6316582545,-0.1454652354,-0.1454652354
anchor,cmbv6_0021,transcode_g711_opus,MUSIC,1,0.908388747,0.6655043518,-0.24288439520000005,-0.24288439520000005
anchor,cmbv6_0022,transcode_g711_opus,MUSIC,1,0.1644770815,0.3941291942,0.22965211269999997,0.22965211269999997
anchor,cmbv6_0023,transcode_g711_opus,MUSIC,1,0.2839052335,0.4791732232,0.19526798969999998,0.19526798969999998
anchor,cmbv6_0024,transcode_g711_opus,MUSIC,0,0.0248893826,0.1725459677,0.1476565851,-0.1476565851
anchor,cmbv6_0025,transcode_g711_opus,MUSIC,0,0.0465510885,0.130355496,0.08380440749999998,-0.08380440749999998
anchor,cmbv6_0026,transcode_g711_opus,MUSIC,0,0.1003236443,0.1973573911,0.0970337468,-0.0970337468
anchor,cmbv6_0027,transcode_g711_opus,MUSIC,0,0.5349639519,0.3380112013,-0.1969527506,0.1969527506
anchor,cmbv6_0028,transcode_g711_opus,MUSIC,1,0.9688105535,0.5005199451,-0.46829060840000003,-0.46829060840000003
anchor,cmbv6_0029,transcode_g711_opus,MUSIC,1,0.9154555863,0.3343937806,-0.5810618057,-0.5810618057
anchor,cmbv6_0030,transcode_g711_opus,MUSIC,1,0.8427089477,0.3926002813,-0.4501086664,-0.4501086664
anchor,cmbv6_0031,transcode_g711_opus,MUSIC,1,0.9637192592,0.5870741752,-0.37664508399999996,-0.37664508399999996
anchor,cmbv6_0032,transcode_g711_opus,MUSIC,0,0.1343028532,0.3026492894,0.16834643620000003,-0.16834643620000003
anchor,cmbv6_0033,transcode_g711_opus,MUSIC,0,0.5266115007,0.355259961,-0.17135153969999994,0.17135153969999994
anchor,cmbv6_0034,transcode_g711_opus,MUSIC,0,0.2850849081,0.3100146547,0.024929746600000025,-0.024929746600000025
anchor,cmbv6_0035,transcode_g711_opus,MUSIC,0,0.423197126,0.501519537,0.07832241099999998,-0.07832241099999998
anchor,cmbv6_0036,transcode_g711_opus,MUSIC,1,0.903953923,0.7184059138,-0.18554800920000003,-0.18554800920000003
anchor,cmbv6_0037,transcode_g711_opus,MUSIC,1,0.8306034965,0.5923318338,-0.2382716627,-0.2382716627
anchor,cmbv6_0038,transcode_g711_opus,MUSIC,1,0.8165312046,0.4738622515,-0.34266895309999995,-0.34266895309999995
anchor,cmbv6_0039,transcode_g711_opus,MUSIC,1,0.8444277032,0.7520420123,-0.09238569090000004,-0.09238569090000004
anchor,cmbv6_0040,transcode_g711_opus,MUSIC,0,0.2528344534,0.1864895131,-0.06634494029999999,0.06634494029999999
anchor,cmbv6_0041,transcode_g711_opus,MUSIC,0,0.7367771844,0.5737714014,-0.1630057829999999,0.1630057829999999
anchor,cmbv6_0042,transcode_g711_opus,MUSIC,0,0.3483470933,0.1923357076,-0.15601138570000003,0.15601138570000003
anchor,cmbv6_0043,transcode_g711_opus,MUSIC,0,0.7288033843,0.5382685779,-0.19053480639999998,0.19053480639999998
anchor,cmbv6_0044,transcode_g711_opus,MUSIC,1,0.9562144968,0.6001033633,-0.3561111335,-0.3561111335
anchor,cmbv6_0045,transcode_g711_opus,MUSIC,1,0.9540403719,0.9215353342,-0.03250503770000002,-0.03250503770000002
anchor,cmbv6_0046,transcode_g711_opus,MUSIC,1,0.920448937,0.4126184317,-0.5078305053,-0.5078305053
anchor,cmbv6_0047,transcode_g711_opus,MUSIC,1,0.9462876882,0.8129571525,-0.13333053569999997,-0.13333053569999997
voice_mil_v53,cmbv6_0000,g711_ulaw,FILE,0,0.3582100232,0.7059428865,0.34773286330000003,-0.34773286330000003
voice_mil_v53,cmbv6_0001,g711_ulaw,FILE,0,0.3929804886,0.2637716651,-0.12920882350000001,0.12920882350000001
voice_mil_v53,cmbv6_0002,g711_ulaw,FILE,0,0.4464424862,0.5894967626,0.14305427639999996,-0.14305427639999996
voice_mil_v53,cmbv6_0003,g711_ulaw,FILE,0,0.6348744964,0.7681255803,0.13325108389999996,-0.13325108389999996
voice_mil_v53,cmbv6_0004,g711_ulaw,FILE,1,0.8163262363,0.4288687896,-0.3874574467,-0.3874574467
voice_mil_v53,cmbv6_0005,g711_ulaw,FILE,1,0.8266356149,0.5826261686,-0.2440094463,-0.2440094463
voice_mil_v53,cmbv6_0006,g711_ulaw,FILE,1,0.6553841695,0.6223918193,-0.03299235020000002,-0.03299235020000002
voice_mil_v53,cmbv6_0007,g711_ulaw,FILE,1,0.7183083815,0.7163524518,-0.0019559297000000253,-0.0019559297000000253
voice_mil_v53,cmbv6_0008,g711_ulaw,FILE,1,0.9705183323,0.8891395636,-0.08137876869999994,-0.08137876869999994
voice_mil_v53,cmbv6_0009,g711_ulaw,FILE,1,0.9942910267,0.9921209912,-0.002170035500000056,-0.002170035500000056
voice_mil_v53,cmbv6_0010,g711_ulaw,FILE,1,0.9041864448,0.8726333811,-0.031553063699999995,-0.031553063699999995
voice_mil_v53,cmbv6_0011,g711_ulaw,FILE,1,0.9758702687,0.9375484456,-0.038321823100000096,-0.038321823100000096
voice_mil_v53,cmbv6_0012,g711_ulaw,FILE,1,0.9928988417,0.9866899995,-0.006208842199999953,-0.006208842199999953
voice_mil_v53,cmbv6_0013,g711_ulaw,FILE,1,0.9809049291,0.9380575923,-0.04284733680000008,-0.04284733680000008
voice_mil_v53,cmbv6_0014,g711_ulaw,FILE,1,0.9916526262,0.8344337949,-0.15721883130000003,-0.15721883130000003
voice_mil_v53,cmbv6_0015,g711_ulaw,FILE,1,0.9848102901,0.9174283951,-0.06738189500000002,-0.06738189500000002
voice_mil_v53,cmbv6_0016,g711_ulaw,FILE,0,0.8436056068,0.6604231605,-0.1831824462999999,0.1831824462999999
voice_mil_v53,cmbv6_0017,g711_ulaw,FILE,0,0.6771404736,0.6003205179,-0.0768199557,0.0768199557
voice_mil_v53,cmbv6_0018,g711_ulaw,FILE,0,0.2747021344,0.1848763913,-0.08982574310000002,0.08982574310000002
voice_mil_v53,cmbv6_0019,g711_ulaw,FILE,0,0.9154829131,0.8806780645,-0.034804848599999993,0.034804848599999993
voice_mil_v53,cmbv6_0020,g711_ulaw,FILE,1,0.9380358556,0.7988972458,-0.13913860980000003,-0.13913860980000003
voice_mil_v53,cmbv6_0021,g711_ulaw,FILE,1,0.8693906977,0.940917391,0.07152669330000005,0.07152669330000005
voice_mil_v53,cmbv6_0022,g711_ulaw,FILE,1,0.3556007822,0.5558107813,0.20020999909999992,0.20020999909999992
voice_mil_v53,cmbv6_0023,g711_ulaw,FILE,1,0.7469498134,0.7218447459,-0.025105067499999967,-0.025105067499999967
voice_mil_v53,cmbv6_0024,g711_ulaw,FILE,1,0.8374216209,0.7997062408,-0.037715380100000084,-0.037715380100000084
voice_mil_v53,cmbv6_0025,g711_ulaw,FILE,1,0.9261941762,0.91284892,-0.013345256200000044,-0.013345256200000044
voice_mil_v53,cmbv6_0026,g711_ulaw,FILE,1,0.9454233382,0.9770528357,0.03162949749999999,0.03162949749999999
voice_mil_v53,cmbv6_0027,g711_ulaw,FILE,1,0.9892407547,0.9868641962,-0.002376558499999959,-0.002376558499999959
voice_mil_v53,cmbv6_0028,g711_ulaw,FILE,1,0.9917469408,0.9826080083,-0.009138932500000085,-0.009138932500000085
voice_mil_v53,cmbv6_0029,g711_ulaw,FILE,1,0.98199838,0.9250433642,-0.05695501579999995,-0.05695501579999995
voice_mil_v53,cmbv6_0030,g711_ulaw,FILE,1,0.976832295,0.9859342427,0.009101947699999946,0.009101947699999946
voice_mil_v53,cmbv6_0031,g711_ulaw,FILE,1,0.9893715927,0.9801275522,-0.00924404049999994,-0.00924404049999994
voice_mil_v53,cmbv6_0032,g711_ulaw,FILE,0,0.6796343958,0.5667074731,-0.11292692269999993,0.11292692269999993
voice_mil_v53,cmbv6_0033,g711_ulaw,FILE,0,0.6307802674,0.5750763602,-0.05570390720000007,0.05570390720000007
voice_mil_v53,cmbv6_0034,g711_ulaw,FILE,0,0.4918550345,0.5583228979,0.0664678634,-0.0664678634
voice_mil_v53,cmbv6_0035,g711_ulaw,FILE,0,0.108520652,0.4091770011,0.3006563491,-0.3006563491
voice_mil_v53,cmbv6_0036,g711_ulaw,FILE,1,0.9305380017,0.8588064502,-0.07173155149999999,-0.07173155149999999
voice_mil_v53,cmbv6_0037,g711_ulaw,FILE,1,0.7862591761,0.8149790199,0.028719843800000033,0.028719843800000033
voice_mil_v53,cmbv6_0038,g711_ulaw,FILE,1,0.9271311517,0.7180404303,-0.20909072140000007,-0.20909072140000007
voice_mil_v53,cmbv6_0039,g711_ulaw,FILE,1,0.8581326377,0.7710680428,-0.08706459490000007,-0.08706459490000007
voice_mil_v53,cmbv6_0040,g711_ulaw,FILE,1,0.9738314926,0.9697455519,-0.0040859407000000125,-0.0040859407000000125
voice_mil_v53,cmbv6_0041,g711_ulaw,FILE,1,0.9857866634,0.9794560344,-0.006330629000000032,-0.006330629000000032
voice_mil_v53,cmbv6_0042,g711_ulaw,FILE,1,0.9911097969,0.9965922831,0.005482486200000025,0.005482486200000025
voice_mil_v53,cmbv6_0043,g711_ulaw,FILE,1,0.993425754,0.9821620273,-0.011263726699999976,-0.011263726699999976
voice_mil_v53,cmbv6_0044,g711_ulaw,FILE,1,0.9918194412,0.989454724,-0.002364717199999977,-0.002364717199999977
voice_mil_v53,cmbv6_0045,g711_ulaw,FILE,1,0.9946171167,0.9910564421,-0.00356067459999998,-0.00356067459999998
voice_mil_v53,cmbv6_0046,g711_ulaw,FILE,1,0.9901026226,0.985489866,-0.004612756600000045,-0.004612756600000045
voice_mil_v53,cmbv6_0047,g711_ulaw,FILE,1,0.9955372818,0.9943839805,-0.0011533013000000203,-0.0011533013000000203
voice_mil_v53,cmbv6_0000,g711_ulaw,VOICE,0,0.25757047696234064,0.6478843989314313,0.3903139219690907,-0.3903139219690907
voice_mil_v53,cmbv6_0001,g711_ulaw,VOICE,0,0.7570136034452989,0.4167755235550657,-0.3402380798902332,0.3402380798902332
voice_mil_v53,cmbv6_0002,g711_ulaw,VOICE,0,0.04902477677905488,0.2592500230602207,0.21022524628116585,-0.21022524628116585
voice_mil_v53,cmbv6_0003,g711_ulaw,VOICE,0,0.6062219708681894,0.679303806268858,0.0730818354006686,-0.0730818354006686
voice_mil_v53,cmbv6_0004,g711_ulaw,VOICE,0,0.6784885831677799,0.18432031969481025,-0.4941682634729697,0.4941682634729697
voice_mil_v53,cmbv6_0005,g711_ulaw,VOICE,0,0.34166184857509563,0.17834317953292936,-0.16331866904216627,0.16331866904216627
voice_mil_v53,cmbv6_0006,g711_ulaw,VOICE,0,0.1506510763750406,0.2132219886464679,0.0625709122714273,-0.0625709122714273
voice_mil_v53,cmbv6_0007,g711_ulaw,VOICE,0,0.2365597820905358,0.38774060532086074,0.15118082323032495,-0.15118082323032495
voice_mil_v53,cmbv6_0008,g711_ulaw,VOICE,1,0.9113606774416922,0.7361188721776705,-0.17524180526402178,-0.17524180526402178
voice_mil_v53,cmbv6_0009,g711_ulaw,VOICE,1,0.9921003022919788,0.9881326370368437,-0.003967665255135033,-0.003967665255135033
voice_mil_v53,cmbv6_0010,g711_ulaw,VOICE,1,0.9040507642053508,0.7324697176861559,-0.17158104651919492,-0.17158104651919492
voice_mil_v53,cmbv6_0011,g711_ulaw,VOICE,1,0.8921728229018273,0.83877509965048,-0.053397723251347284,-0.053397723251347284
voice_mil_v53,cmbv6_0012,g711_ulaw,VOICE,1,0.9655547919877111,0.8741126992407936,-0.0914420927469175,-0.0914420927469175
voice_mil_v53,cmbv6_0013,g711_ulaw,VOICE,1,0.9573999556123218,0.9244804420270191,-0.03291951358530276,-0.03291951358530276
voice_mil_v53,cmbv6_0014,g711_ulaw,VOICE,1,0.9407335120287262,0.9431797963380636,0.0024462843093373543,0.0024462843093373543
voice_mil_v53,cmbv6_0015,g711_ulaw,VOICE,1,0.9361452349678949,0.9443301942186498,0.008184959250754908,0.008184959250754908
voice_mil_v53,cmbv6_0016,g711_ulaw,VOICE,0,0.7974028305898762,0.8286361304547216,0.031233299864845465,-0.031233299864845465
voice_mil_v53,cmbv6_0017,g711_ulaw,VOICE,0,0.6919740449455118,0.6406260512674328,-0.051347993678079074,0.051347993678079074
voice_mil_v53,cmbv6_0018,g711_ulaw,VOICE,0,0.14554758107793578,0.20423620782895058,0.0586886267510148,-0.0586886267510148
voice_mil_v53,cmbv6_0019,g711_ulaw,VOICE,0,0.6932169817159787,0.6764869945820988,-0.016729987133879853,0.016729987133879853
voice_mil_v53,cmbv6_0020,g711_ulaw,VOICE,0,0.29586052951137126,0.48503994502178044,0.18917941551040918,-0.18917941551040918
voice_mil_v53,cmbv6_0021,g711_ulaw,VOICE,0,0.5889760880588055,0.7748859050459136,0.18590981698710807,-0.18590981698710807
voice_mil_v53,cmbv6_0022,g711_ulaw,VOICE,0,0.3378554669317812,0.30292282760052114,-0.03493263933126006,0.03493263933126006
voice_mil_v53,cmbv6_0023,g711_ulaw,VOICE,0,0.2984485261309507,0.4153687293072789,0.11692020317632823,-0.11692020317632823
voice_mil_v53,cmbv6_0024,g711_ulaw,VOICE,1,0.9091596339732453,0.8838644223064621,-0.02529521166678317,-0.02529521166678317
voice_mil_v53,cmbv6_0025,g711_ulaw,VOICE,1,0.9705407895356606,0.9696417081677585,-0.0008990813679020659,-0.0008990813679020659
voice_mil_v53,cmbv6_0026,g711_ulaw,VOICE,1,0.8873853589904314,0.9369811148114069,0.04959575582097553,0.04959575582097553
voice_mil_v53,cmbv6_0027,g711_ulaw,VOICE,1,0.9823233705323955,0.9745959793743578,-0.007727391158037666,-0.007727391158037666
voice_mil_v53,cmbv6_0028,g711_ulaw,VOICE,1,0.9543147536749368,0.9418323918597206,-0.012482361815216225,-0.012482361815216225
voice_mil_v53,cmbv6_0029,g711_ulaw,VOICE,1,0.8067786533226414,0.8534446814926274,0.046666028169985996,0.046666028169985996
voice_mil_v53,cmbv6_0030,g711_ulaw,VOICE,1,0.945128906713632,0.8932051403980024,-0.05192376631562967,-0.05192376631562967
voice_mil_v53,cmbv6_0031,g711_ulaw,VOICE,1,0.9293631682958478,0.8980368385970385,-0.03132632969880922,-0.03132632969880922
voice_mil_v53,cmbv6_0032,g711_ulaw,VOICE,0,0.6992812489778826,0.724893695583951,0.02561244660606843,-0.02561244660606843
voice_mil_v53,cmbv6_0033,g711_ulaw,VOICE,0,0.5625711192514782,0.5405136603291038,-0.02205745892237443,0.02205745892237443
voice_mil_v53,cmbv6_0034,g711_ulaw,VOICE,0,0.6753261967105536,0.7274051841351128,0.05207898742455919,-0.05207898742455919
voice_mil_v53,cmbv6_0035,g711_ulaw,VOICE,0,0.11925643170438616,0.1483125242316245,0.029056092527238342,-0.029056092527238342
voice_mil_v53,cmbv6_0036,g711_ulaw,VOICE,0,0.3022682585753294,0.5715385264314357,0.26927026785610625,-0.26927026785610625
voice_mil_v53,cmbv6_0037,g711_ulaw,VOICE,0,0.19395691088736336,0.6516158354912869,0.45765892460392354,-0.45765892460392354
voice_mil_v53,cmbv6_0038,g711_ulaw,VOICE,0,0.43378798703222793,0.3208904754583571,-0.11289751157387085,0.11289751157387085
voice_mil_v53,cmbv6_0039,g711_ulaw,VOICE,0,0.6129486259890334,0.5468901473186393,-0.06605847867039416,0.06605847867039416
voice_mil_v53,cmbv6_0040,g711_ulaw,VOICE,1,0.9131287538043447,0.87572706238079,-0.03740169142355465,-0.03740169142355465
voice_mil_v53,cmbv6_0041,g711_ulaw,VOICE,1,0.9194529215623359,0.9340609194695084,0.014607997907172487,0.014607997907172487
voice_mil_v53,cmbv6_0042,g711_ulaw,VOICE,1,0.937677785945851,0.9527450986141889,0.015067312668337829,0.015067312668337829
voice_mil_v53,cmbv6_0043,g711_ulaw,VOICE,1,0.9755467580956638,0.9653674201097909,-0.010179337985872894,-0.010179337985872894
voice_mil_v53,cmbv6_0044,g711_ulaw,VOICE,1,0.9228695912551484,0.9479867197345423,0.025117128479393847,0.025117128479393847
voice_mil_v53,cmbv6_0045,g711_ulaw,VOICE,1,0.9572426835428605,0.9496197239268751,-0.0076229596159853585,-0.0076229596159853585
voice_mil_v53,cmbv6_0046,g711_ulaw,VOICE,1,0.8890847583106514,0.8818421089958045,-0.007242649314846861,-0.007242649314846861
voice_mil_v53,cmbv6_0047,g711_ulaw,VOICE,1,0.9684931260241169,0.9405326273572087,-0.027960498666908196,-0.027960498666908196
voice_mil_v53,cmbv6_0000,g711_ulaw,MUSIC,0,0.2461817114,0.2316257726,-0.014555938800000001,0.014555938800000001
voice_mil_v53,cmbv6_0001,g711_ulaw,MUSIC,0,0.0033008022,0.0017902476,-0.0015105545999999999,0.0015105545999999999
voice_mil_v53,cmbv6_0002,g711_ulaw,MUSIC,0,0.1178327077,0.1750959744,0.057263266699999996,-0.057263266699999996
voice_mil_v53,cmbv6_0003,g711_ulaw,MUSIC,0,0.0696277717,0.0132227954,-0.05640497629999999,0.05640497629999999
