ID,FILE_FAKE_PROB,VOICE_FAKE_PROB,MUSIC_FAKE_PROB,VOICE_PRESENT_PROB,MUSIC_PRESENT_PROB
sdm_real_0036__phonefact_resample8k,0.04140162840485573,0.0,0.04140162840485573,0.0,1.0
sdm_real_0036__phonefact_g711_ulaw,0.03216814622282982,0.0,0.03216814622282982,0.0,1.0
sdm_real_0036__phonefact_g726_24k,0.035873569548130035,0.0,0.035873569548130035,0.0,1.0
sdm_real_0036__phonefact_opus_nb_8k,0.022642595693469048,0.0,0.022642595693469048,0.0,1.0
sdm_real_0037__phonefact_resample8k,0.036968789994716644,0.0,0.036968789994716644,0.0,1.0
sdm_real_0037__phonefact_g711_ulaw,0.02401396632194519,0.0,0.02401396632194519,0.0,1.0
sdm_real_0037__phonefact_g726_24k,0.04046902060508728,0.0,0.04046902060508728,0.0,1.0
sdm_real_0037__phonefact_opus_nb_8k,0.07172072678804398,0.0,0.07172072678804398,0.0,1.0
sdm_real_0038__phonefact_resample8k,0.017315734177827835,0.0,0.017315734177827835,0.0,1.0
sdm_real_0038__phonefact_g711_ulaw,0.017977893352508545,0.0,0.017977893352508545,0.0,1.0
sdm_real_0038__phonefact_g726_24k,0.02060326188802719,0.0,0.02060326188802719,0.0,1.0
sdm_real_0038__phonefact_opus_nb_8k,0.022274162620306015,0.0,0.022274162620306015,0.0,1.0
sdm_real_0039__phonefact_resample8k,0.018011294305324554,0.0,0.018011294305324554,0.0,1.0
sdm_real_0039__phonefact_g711_ulaw,0.022436078637838364,0.0,0.022436078637838364,0.0,1.0
sdm_real_0039__phonefact_g726_24k,0.03770161420106888,0.0,0.03770161420106888,0.0,1.0
sdm_real_0039__phonefact_opus_nb_8k,0.024450471624732018,0.0,0.024450471624732018,0.0,1.0
sdm_real_0040__phonefact_resample8k,0.019825899973511696,0.0,0.019825899973511696,0.0,1.0
sdm_real_0040__phonefact_g711_ulaw,0.020093876868486404,0.0,0.020093876868486404,0.0,1.0
sdm_real_0040__phonefact_g726_24k,0.02708788961172104,0.0,0.02708788961172104,0.0,1.0
sdm_real_0040__phonefact_opus_nb_8k,0.048179611563682556,0.0,0.048179611563682556,0.0,1.0
sdm_real_0041__phonefact_resample8k,0.018009580671787262,0.0,0.018009580671787262,0.0,1.0
sdm_real_0041__phonefact_g711_ulaw,0.01981368288397789,0.0,0.01981368288397789,0.0,1.0
sdm_real_0041__phonefact_g726_24k,0.031710393726825714,0.0,0.031710393726825714,0.0,1.0
sdm_real_0041__phonefact_opus_nb_8k,0.026796534657478333,0.0,0.026796534657478333,0.0,1.0
sdm_real_0042__phonefact_resample8k,0.027141040191054344,0.0,0.027141040191054344,0.0,1.0
sdm_real_0042__phonefact_g711_ulaw,0.031137019395828247,0.0,0.031137019395828247,0.0,1.0
sdm_real_0042__phonefact_g726_24k,0.06549927592277527,0.0,0.06549927592277527,0.0,1.0
sdm_real_0042__phonefact_opus_nb_8k,0.032288357615470886,0.0,0.032288357615470886,0.0,1.0
sdm_real_0043__phonefact_resample8k,0.01615322381258011,0.0,0.01615322381258011,0.0,1.0
sdm_real_0043__phonefact_g711_ulaw,0.016883734613656998,0.0,0.016883734613656998,0.0,1.0
sdm_real_0043__phonefact_g726_24k,0.021889563649892807,0.0,0.021889563649892807,0.0,1.0
sdm_real_0043__phonefact_opus_nb_8k,0.027015147730708122,0.0,0.027015147730708122,0.0,1.0
sdm_real_0044__phonefact_resample8k,0.021257486194372177,0.0,0.021257486194372177,0.0,1.0
sdm_real_0044__phonefact_g711_ulaw,0.03745008632540703,0.0,0.03745008632540703,0.0,1.0
sdm_real_0044__phonefact_g726_24k,0.053839318454265594,0.0,0.053839318454265594,0.0,1.0
sdm_real_0044__phonefact_opus_nb_8k,0.03348023071885109,0.0,0.03348023071885109,0.0,1.0
sdm_real_0045__phonefact_resample8k,0.01659340411424637,0.0,0.01659340411424637,0.0,1.0
sdm_real_0045__phonefact_g711_ulaw,0.026395700871944427,0.0,0.026395700871944427,0.0,1.0
sdm_real_0045__phonefact_g726_24k,0.03581026569008827,0.0,0.03581026569008827,0.0,1.0
sdm_real_0045__phonefact_opus_nb_8k,0.042302992194890976,0.0,0.042302992194890976,0.0,1.0
sdm_real_0046__phonefact_resample8k,0.021136756986379623,0.0,0.021136756986379623,0.0,1.0
sdm_real_0046__phonefact_g711_ulaw,0.027480125427246094,0.0,0.027480125427246094,0.0,1.0
sdm_real_0046__phonefact_g726_24k,0.0385889858007431,0.0,0.0385889858007431,0.0,1.0
sdm_real_0046__phonefact_opus_nb_8k,0.03880785033106804,0.0,0.03880785033106804,0.0,1.0
sdm_real_0047__phonefact_resample8k,0.018872272223234177,0.0,0.018872272223234177,0.0,1.0
sdm_real_0047__phonefact_g711_ulaw,0.03199626877903938,0.0,0.03199626877903938,0.0,1.0
sdm_real_0047__phonefact_g726_24k,0.03650139644742012,0.0,0.03650139644742012,0.0,1.0
sdm_real_0047__phonefact_opus_nb_8k,0.03991138935089111,0.0,0.03991138935089111,0.0,1.0
sdm_real_0048__phonefact_resample8k,0.10551391541957855,0.0,0.10551391541957855,0.0,1.0
sdm_real_0048__phonefact_g711_ulaw,0.03147216886281967,0.0,0.03147216886281967,0.0,1.0
sdm_real_0048__phonefact_g726_24k,0.03804880380630493,0.0,0.03804880380630493,0.0,1.0
sdm_real_0048__phonefact_opus_nb_8k,0.03955094516277313,0.0,0.03955094516277313,0.0,1.0
sdm_real_0049__phonefact_resample8k,0.019336914643645287,0.0,0.019336914643645287,0.0,1.0
sdm_real_0049__phonefact_g711_ulaw,0.025425909087061882,0.0,0.025425909087061882,0.0,1.0
sdm_real_0049__phonefact_g726_24k,0.04056032374501228,0.0,0.04056032374501228,0.0,1.0
sdm_real_0049__phonefact_opus_nb_8k,0.06977251917123795,0.0,0.06977251917123795,0.0,1.0
sdm_fake_0000__phonefact_resample8k,0.027160074561834335,0.0,0.027160074561834335,0.0,1.0
sdm_fake_0000__phonefact_g711_ulaw,0.019602850079536438,0.0,0.019602850079536438,0.0,1.0
sdm_fake_0000__phonefact_g726_24k,0.03495800495147705,0.0,0.03495800495147705,0.0,1.0
sdm_fake_0000__phonefact_opus_nb_8k,0.033147748559713364,0.0,0.033147748559713364,0.0,1.0
sdm_fake_0001__phonefact_resample8k,0.04673701152205467,0.0,0.04673701152205467,0.0,1.0
sdm_fake_0001__phonefact_g711_ulaw,0.02166995406150818,0.0,0.02166995406150818,0.0,1.0
sdm_fake_0001__phonefact_g726_24k,0.04615515097975731,0.0,0.04615515097975731,0.0,1.0
sdm_fake_0001__phonefact_opus_nb_8k,0.029660984873771667,0.0,0.029660984873771667,0.0,1.0
sdm_fake_0002__phonefact_resample8k,0.2118264138698578,0.0,0.2118264138698578,0.0,1.0
sdm_fake_0002__phonefact_g711_ulaw,0.03468157351016998,0.0,0.03468157351016998,0.0,1.0
sdm_fake_0002__phonefact_g726_24k,0.07777083665132523,0.0,0.07777083665132523,0.0,1.0
sdm_fake_0002__phonefact_opus_nb_8k,0.03107227385044098,0.0,0.03107227385044098,0.0,1.0
sdm_fake_0003__phonefact_resample8k,0.2495700567960739,0.0,0.2495700567960739,0.0,1.0
sdm_fake_0003__phonefact_g711_ulaw,0.028061117976903915,0.0,0.028061117976903915,0.0,1.0
sdm_fake_0003__phonefact_g726_24k,0.06532607972621918,0.0,0.06532607972621918,0.0,1.0
sdm_fake_0003__phonefact_opus_nb_8k,0.08624625205993652,0.0,0.08624625205993652,0.0,1.0
sdm_fake_0004__phonefact_resample8k,0.02012399397790432,0.0,0.02012399397790432,0.0,1.0
sdm_fake_0004__phonefact_g711_ulaw,0.029713820666074753,0.0,0.029713820666074753,0.0,1.0
sdm_fake_0004__phonefact_g726_24k,0.03891029581427574,0.0,0.03891029581427574,0.0,1.0
sdm_fake_0004__phonefact_opus_nb_8k,0.04475867748260498,0.0,0.04475867748260498,0.0,1.0
sdm_fake_0005__phonefact_resample8k,0.5306410789489746,0.0,0.5306410789489746,0.0,1.0
sdm_fake_0005__phonefact_g711_ulaw,0.038917310535907745,0.0,0.038917310535907745,0.0,1.0
sdm_fake_0005__phonefact_g726_24k,0.24996313452720642,0.0,0.24996313452720642,0.0,1.0
sdm_fake_0005__phonefact_opus_nb_8k,0.030462518334388733,0.0,0.030462518334388733,0.0,1.0
sdm_fake_0006__phonefact_resample8k,0.36178040504455566,0.0,0.36178040504455566,0.0,1.0
sdm_fake_0006__phonefact_g711_ulaw,0.03501603379845619,0.0,0.03501603379845619,0.0,1.0
sdm_fake_0006__phonefact_g726_24k,0.2004082053899765,0.0,0.2004082053899765,0.0,1.0
sdm_fake_0006__phonefact_opus_nb_8k,0.314297616481781,0.0,0.314297616481781,0.0,1.0
sdm_fake_0007__phonefact_resample8k,0.0499202236533165,0.0,0.0499202236533165,0.0,1.0
sdm_fake_0007__phonefact_g711_ulaw,0.019554048776626587,0.0,0.019554048776626587,0.0,1.0
sdm_fake_0007__phonefact_g726_24k,0.03779538720846176,0.0,0.03779538720846176,0.0,1.0
sdm_fake_0007__phonefact_opus_nb_8k,0.020707745105028152,0.0,0.020707745105028152,0.0,1.0
sdm_fake_0008__phonefact_resample8k,0.037327975034713745,0.0,0.037327975034713745,0.0,1.0
sdm_fake_0008__phonefact_g711_ulaw,0.1685139387845993,0.0,0.1685139387845993,0.0,1.0
sdm_fake_0008__phonefact_g726_24k,0.5924915671348572,0.0,0.5924915671348572,0.0,1.0
sdm_fake_0008__phonefact_opus_nb_8k,0.15012586116790771,0.0,0.15012586116790771,0.0,1.0
sdm_fake_0009__phonefact_resample8k,0.7253310084342957,0.0,0.7253310084342957,0.0,1.0
sdm_fake_0009__phonefact_g711_ulaw,0.11441315710544586,0.0,0.11441315710544586,0.0,1.0
sdm_fake_0009__phonefact_g726_24k,0.30161091685295105,0.0,0.30161091685295105,0.0,1.0
sdm_fake_0009__phonefact_opus_nb_8k,0.023416917771100998,0.0,0.023416917771100998,0.0,1.0
sdm_fake_0010__phonefact_resample8k,0.42780816555023193,0.0,0.42780816555023193,0.0,1.0
sdm_fake_0010__phonefact_g711_ulaw,0.04607155919075012,0.0,0.04607155919075012,0.0,1.0
sdm_fake_0010__phonefact_g726_24k,0.10912849754095078,0.0,0.10912849754095078,0.0,1.0
sdm_fake_0010__phonefact_opus_nb_8k,0.1434476673603058,0.0,0.1434476673603058,0.0,1.0
sdm_fake_0011__phonefact_resample8k,0.8376296758651733,0.0,0.8376296758651733,0.0,1.0
sdm_fake_0011__phonefact_g711_ulaw,0.5260403156280518,0.0,0.5260403156280518,0.0,1.0
sdm_fake_0011__phonefact_g726_24k,0.6507815718650818,0.0,0.6507815718650818,0.0,1.0
sdm_fake_0011__phonefact_opus_nb_8k,0.3634066581726074,0.0,0.3634066581726074,0.0,1.0
sdm_fake_0012__phonefact_resample8k,0.9729853868484497,0.0,0.9729853868484497,0.0,1.0
sdm_fake_0012__phonefact_g711_ulaw,0.031041307374835014,0.0,0.031041307374835014,0.0,1.0
sdm_fake_0012__phonefact_g726_24k,0.10719364136457443,0.0,0.10719364136457443,0.0,1.0
sdm_fake_0012__phonefact_opus_nb_8k,0.032722823321819305,0.0,0.032722823321819305,0.0,1.0
sdm_fake_0013__phonefact_resample8k,0.06538713723421097,0.0,0.06538713723421097,0.0,1.0
sdm_fake_0013__phonefact_g711_ulaw,0.02978302165865898,0.0,0.02978302165865898,0.0,1.0
sdm_fake_0013__phonefact_g726_24k,0.049539994448423386,0.0,0.049539994448423386,0.0,1.0
sdm_fake_0013__phonefact_opus_nb_8k,0.07178556174039841,0.0,0.07178556174039841,0.0,1.0
sdm_fake_0014__phonefact_resample8k,0.5504781603813171,0.0,0.5504781603813171,0.0,1.0
sdm_fake_0014__phonefact_g711_ulaw,0.6429027915000916,0.0,0.6429027915000916,0.0,1.0
sdm_fake_0014__phonefact_g726_24k,0.9464515447616577,0.0,0.9464515447616577,0.0,1.0
sdm_fake_0014__phonefact_opus_nb_8k,0.5356616973876953,0.0,0.5356616973876953,0.0,1.0
sdm_fake_0015__phonefact_resample8k,0.035527728497982025,0.0,0.035527728497982025,0.0,1.0
sdm_fake_0015__phonefact_g711_ulaw,0.22097276151180267,0.0,0.22097276151180267,0.0,1.0
sdm_fake_0015__phonefact_g726_24k,0.30683597922325134,0.0,0.30683597922325134,0.0,1.0
sdm_fake_0015__phonefact_opus_nb_8k,0.2728493809700012,0.0,0.2728493809700012,0.0,1.0
sdm_fake_0016__phonefact_resample8k,0.7083067893981934,0.0,0.7083067893981934,0.0,1.0
sdm_fake_0016__phonefact_g711_ulaw,0.1881539523601532,0.0,0.1881539523601532,0.0,1.0
sdm_fake_0016__phonefact_g726_24k,0.2171029895544052,0.0,0.2171029895544052,0.0,1.0
sdm_fake_0016__phonefact_opus_nb_8k,0.8369750380516052,0.0,0.8369750380516052,0.0,1.0
sdm_fake_0017__phonefact_resample8k,0.5547272562980652,0.0,0.5547272562980652,0.0,1.0
sdm_fake_0017__phonefact_g711_ulaw,0.10708105564117432,0.0,0.10708105564117432,0.0,1.0
sdm_fake_0017__phonefact_g726_24k,0.16178332269191742,0.0,0.16178332269191742,0.0,1.0
sdm_fake_0017__phonefact_opus_nb_8k,0.04024646803736687,0.0,0.04024646803736687,0.0,1.0
sdm_fake_0018__phonefact_resample8k,0.5760521292686462,0.0,0.5760521292686462,0.0,1.0
sdm_fake_0018__phonefact_g711_ulaw,0.12654834985733032,0.0,0.12654834985733032,0.0,1.0
sdm_fake_0018__phonefact_g726_24k,0.38937538862228394,0.0,0.38937538862228394,0.0,1.0
sdm_fake_0018__phonefact_opus_nb_8k,0.03644808754324913,0.0,0.03644808754324913,0.0,1.0
sdm_fake_0019__phonefact_resample8k,0.284371018409729,0.0,0.284371018409729,0.0,1.0
sdm_fake_0019__phonefact_g711_ulaw,0.05071430653333664,0.0,0.05071430653333664,0.0,1.0
sdm_fake_0019__phonefact_g726_24k,0.15157923102378845,0.0,0.15157923102378845,0.0,1.0
sdm_fake_0019__phonefact_opus_nb_8k,0.2608376741409302,0.0,0.2608376741409302,0.0,1.0
sdm_fake_0020__phonefact_resample8k,0.09743993729352951,0.0,0.09743993729352951,0.0,1.0
sdm_fake_0020__phonefact_g711_ulaw,0.054484300315380096,0.0,0.054484300315380096,0.0,1.0
sdm_fake_0020__phonefact_g726_24k,0.1671016663312912,0.0,0.1671016663312912,0.0,1.0
sdm_fake_0020__phonefact_opus_nb_8k,0.36153313517570496,0.0,0.36153313517570496,0.0,1.0
sdm_fake_0021__phonefact_resample8k,0.05172508955001831,0.0,0.05172508955001831,0.0,1.0
sdm_fake_0021__phonefact_g711_ulaw,0.03722963109612465,0.0,0.03722963109612465,0.0,1.0
sdm_fake_0021__phonefact_g726_24k,0.10528939962387085,0.0,0.10528939962387085,0.0,1.0
sdm_fake_0021__phonefact_opus_nb_8k,0.045780375599861145,0.0,0.045780375599861145,0.0,1.0
sdm_fake_0022__phonefact_resample8k,0.02127605490386486,0.0,0.02127605490386486,0.0,1.0
sdm_fake_0022__phonefact_g711_ulaw,0.03178659826517105,0.0,0.03178659826517105,0.0,1.0
sdm_fake_0022__phonefact_g726_24k,0.05070246756076813,0.0,0.05070246756076813,0.0,1.0
sdm_fake_0022__phonefact_opus_nb_8k,0.0553506463766098,0.0,0.0553506463766098,0.0,1.0
sdm_fake_0023__phonefact_resample8k,0.650652289390564,0.0,0.650652289390564,0.0,1.0
sdm_fake_0023__phonefact_g711_ulaw,0.2666318416595459,0.0,0.2666318416595459,0.0,1.0
sdm_fake_0023__phonefact_g726_24k,0.4598938822746277,0.0,0.4598938822746277,0.0,1.0
sdm_fake_0023__phonefact_opus_nb_8k,0.027111541479825974,0.0,0.027111541479825974,0.0,1.0
sdm_fake_0024__phonefact_resample8k,0.024171246215701103,0.0,0.024171246215701103,0.0,1.0
sdm_fake_0024__phonefact_g711_ulaw,0.029216473922133446,0.0,0.029216473922133446,0.0,1.0
sdm_fake_0024__phonefact_g726_24k,0.04256945475935936,0.0,0.04256945475935936,0.0,1.0
sdm_fake_0024__phonefact_opus_nb_8k,0.04050404578447342,0.0,0.04050404578447342,0.0,1.0
sdm_fake_0025__phonefact_resample8k,0.03176388889551163,0.0,0.03176388889551163,0.0,1.0
sdm_fake_0025__phonefact_g711_ulaw,0.038325197994709015,0.0,0.038325197994709015,0.0,1.0
sdm_fake_0025__phonefact_g726_24k,0.09201405942440033,0.0,0.09201405942440033,0.0,1.0
sdm_fake_0025__phonefact_opus_nb_8k,0.04294741153717041,0.0,0.04294741153717041,0.0,1.0
sdm_fake_0026__phonefact_resample8k,0.020008888095617294,0.0,0.020008888095617294,0.0,1.0
sdm_fake_0026__phonefact_g711_ulaw,0.0295213982462883,0.0,0.0295213982462883,0.0,1.0
sdm_fake_0026__phonefact_g726_24k,0.039552267640829086,0.0,0.039552267640829086,0.0,1.0
sdm_fake_0026__phonefact_opus_nb_8k,0.042784299701452255,0.0,0.042784299701452255,0.0,1.0
sdm_fake_0027__phonefact_resample8k,0.9853398203849792,0.0,0.9853398203849792,0.0,1.0
sdm_fake_0027__phonefact_g711_ulaw,0.16683660447597504,0.0,0.16683660447597504,0.0,1.0
sdm_fake_0027__phonefact_g726_24k,0.4899768829345703,0.0,0.4899768829345703,0.0,1.0
sdm_fake_0027__phonefact_opus_nb_8k,0.2483016699552536,0.0,0.2483016699552536,0.0,1.0
sdm_fake_0028__phonefact_resample8k,0.02236783877015114,0.0,0.02236783877015114,0.0,1.0
sdm_fake_0028__phonefact_g711_ulaw,0.03255876526236534,0.0,0.03255876526236534,0.0,1.0
sdm_fake_0028__phonefact_g726_24k,0.045724861323833466,0.0,0.045724861323833466,0.0,1.0
sdm_fake_0028__phonefact_opus_nb_8k,0.06746052205562592,0.0,0.06746052205562592,0.0,1.0
sdm_fake_0029__phonefact_resample8k,0.2683317959308624,0.0,0.2683317959308624,0.0,1.0
sdm_fake_0029__phonefact_g711_ulaw,0.025633852928876877,0.0,0.025633852928876877,0.0,1.0
sdm_fake_0029__phonefact_g726_24k,0.029334578663110733,0.0,0.029334578663110733,0.0,1.0
sdm_fake_0029__phonefact_opus_nb_8k,0.030916830524802208,0.0,0.030916830524802208,0.0,1.0
sdm_fake_0030__phonefact_resample8k,0.03180167078971863,0.0,0.03180167078971863,0.0,1.0
sdm_fake_0030__phonefact_g711_ulaw,0.027585074305534363,0.0,0.027585074305534363,0.0,1.0
sdm_fake_0030__phonefact_g726_24k,0.06316515058279037,0.0,0.06316515058279037,0.0,1.0
sdm_fake_0030__phonefact_opus_nb_8k,0.05560179799795151,0.0,0.05560179799795151,0.0,1.0
sdm_fake_0031__phonefact_resample8k,0.020048994570970535,0.0,0.020048994570970535,0.0,1.0
sdm_fake_0031__phonefact_g711_ulaw,0.03624572232365608,0.0,0.03624572232365608,0.0,1.0
sdm_fake_0031__phonefact_g726_24k,0.04689139127731323,0.0,0.04689139127731323,0.0,1.0
sdm_fake_0031__phonefact_opus_nb_8k,0.09250490367412567,0.0,0.09250490367412567,0.0,1.0
sdm_fake_0032__phonefact_resample8k,0.4672010540962219,0.0,0.4672010540962219,0.0,1.0
sdm_fake_0032__phonefact_g711_ulaw,0.034496281296014786,0.0,0.034496281296014786,0.0,1.0
sdm_fake_0032__phonefact_g726_24k,0.0826852023601532,0.0,0.0826852023601532,0.0,1.0
sdm_fake_0032__phonefact_opus_nb_8k,0.04940986633300781,0.0,0.04940986633300781,0.0,1.0
sdm_fake_0033__phonefact_resample8k,0.5574026703834534,0.0,0.5574026703834534,0.0,1.0
sdm_fake_0033__phonefact_g711_ulaw,0.18014870584011078,0.0,0.18014870584011078,0.0,1.0
sdm_fake_0033__phonefact_g726_24k,0.23579704761505127,0.0,0.23579704761505127,0.0,1.0
sdm_fake_0033__phonefact_opus_nb_8k,0.6353932619094849,0.0,0.6353932619094849,0.0,1.0
sdm_fake_0034__phonefact_resample8k,0.026359573006629944,0.0,0.026359573006629944,0.0,1.0
sdm_fake_0034__phonefact_g711_ulaw,0.03208218887448311,0.0,0.03208218887448311,0.0,1.0
sdm_fake_0034__phonefact_g726_24k,0.051894597709178925,0.0,0.051894597709178925,0.0,1.0
sdm_fake_0034__phonefact_opus_nb_8k,0.0720079243183136,0.0,0.0720079243183136,0.0,1.0
sdm_fake_0035__phonefact_resample8k,0.48447203636169434,0.0,0.48447203636169434,0.0,1.0
sdm_fake_0035__phonefact_g711_ulaw,0.19217030704021454,0.0,0.19217030704021454,0.0,1.0
sdm_fake_0035__phonefact_g726_24k,0.3261253237724304,0.0,0.3261253237724304,0.0,1.0
sdm_fake_0035__phonefact_opus_nb_8k,0.5551183223724365,0.0,0.5551183223724365,0.0,1.0
sdm_fake_0036__phonefact_resample8k,0.9837824702262878,0.0,0.9837824702262878,0.0,1.0
sdm_fake_0036__phonefact_g711_ulaw,0.9453279376029968,0.0,0.9453279376029968,0.0,1.0
sdm_fake_0036__phonefact_g726_24k,0.9694327712059021,0.0,0.9694327712059021,0.0,1.0
sdm_fake_0036__phonefact_opus_nb_8k,0.7236081957817078,0.0,0.7236081957817078,0.0,1.0
sdm_fake_0037__phonefact_resample8k,0.32880887389183044,0.0,0.32880887389183044,0.0,1.0
sdm_fake_0037__phonefact_g711_ulaw,0.22135359048843384,0.0,0.22135359048843384,0.0,1.0
sdm_fake_0037__phonefact_g726_24k,0.12204965204000473,0.0,0.12204965204000473,0.0,1.0
sdm_fake_0037__phonefact_opus_nb_8k,0.20849210023880005,0.0,0.20849210023880005,0.0,1.0
sdm_fake_0038__phonefact_resample8k,0.03633175790309906,0.0,0.03633175790309906,0.0,1.0
sdm_fake_0038__phonefact_g711_ulaw,0.032530251890420914,0.0,0.032530251890420914,0.0,1.0
sdm_fake_0038__phonefact_g726_24k,0.05827360600233078,0.0,0.05827360600233078,0.0,1.0
sdm_fake_0038__phonefact_opus_nb_8k,0.08919219672679901,0.0,0.08919219672679901,0.0,1.0
sdm_fake_0039__phonefact_resample8k,0.02129334583878517,0.0,0.02129334583878517,0.0,1.0
sdm_fake_0039__phonefact_g711_ulaw,0.04089808464050293,0.0,0.04089808464050293,0.0,1.0
sdm_fake_0039__phonefact_g726_24k,0.08217348158359528,0.0,0.08217348158359528,0.0,1.0
sdm_fake_0039__phonefact_opus_nb_8k,0.07738948613405228,0.0,0.07738948613405228,0.0,1.0
sdm_fake_0040__phonefact_resample8k,0.9341704845428467,0.0,0.9341704845428467,0.0,1.0
sdm_fake_0040__phonefact_g711_ulaw,0.8509871363639832,0.0,0.8509871363639832,0.0,1.0
sdm_fake_0040__phonefact_g726_24k,0.9787729978561401,0.0,0.9787729978561401,0.0,1.0
sdm_fake_0040__phonefact_opus_nb_8k,0.06050321087241173,0.0,0.06050321087241173,0.0,1.0
sdm_fake_0041__phonefact_resample8k,0.028553172945976257,0.0,0.028553172945976257,0.0,1.0
sdm_fake_0041__phonefact_g711_ulaw,0.027626309543848038,0.0,0.027626309543848038,0.0,1.0
sdm_fake_0041__phonefact_g726_24k,0.05964965745806694,0.0,0.05964965745806694,0.0,1.0
sdm_fake_0041__phonefact_opus_nb_8k,0.07117746770381927,0.0,0.07117746770381927,0.0,1.0
sdm_fake_0042__phonefact_resample8k,0.024320868775248528,0.0,0.024320868775248528,0.0,1.0
sdm_fake_0042__phonefact_g711_ulaw,0.028124412521719933,0.0,0.028124412521719933,0.0,1.0
sdm_fake_0042__phonefact_g726_24k,0.038014452904462814,0.0,0.038014452904462814,0.0,1.0
sdm_fake_0042__phonefact_opus_nb_8k,0.0449102446436882,0.0,0.0449102446436882,0.0,1.0
sdm_fake_0043__phonefact_resample8k,0.9807207584381104,0.0,0.9807207584381104,0.0,1.0
sdm_fake_0043__phonefact_g711_ulaw,0.9031552076339722,0.0,0.9031552076339722,0.0,1.0
sdm_fake_0043__phonefact_g726_24k,0.957737922668457,0.0,0.957737922668457,0.0,1.0
sdm_fake_0043__phonefact_opus_nb_8k,0.7408261299133301,0.0,0.7408261299133301,0.0,1.0
sdm_fake_0044__phonefact_resample8k,0.04207600653171539,0.0,0.04207600653171539,0.0,1.0
sdm_fake_0044__phonefact_g711_ulaw,0.04477545619010925,0.0,0.04477545619010925,0.0,1.0
sdm_fake_0044__phonefact_g726_24k,0.14981624484062195,0.0,0.14981624484062195,0.0,1.0
sdm_fake_0044__phonefact_opus_nb_8k,0.08421247452497482,0.0,0.08421247452497482,0.0,1.0
sdm_fake_0045__phonefact_resample8k,0.6697405576705933,0.0,0.6697405576705933,0.0,1.0
sdm_fake_0045__phonefact_g711_ulaw,0.024978263303637505,0.0,0.024978263303637505,0.0,1.0
sdm_fake_0045__phonefact_g726_24k,0.03033117949962616,0.0,0.03033117949962616,0.0,1.0
sdm_fake_0045__phonefact_opus_nb_8k,0.025306329131126404,0.0,0.025306329131126404,0.0,1.0
sdm_fake_0046__phonefact_resample8k,0.16692987084388733,0.0,0.16692987084388733,0.0,1.0
sdm_fake_0046__phonefact_g711_ulaw,0.02871321700513363,0.0,0.02871321700513363,0.0,1.0
sdm_fake_0046__phonefact_g726_24k,0.03904090076684952,0.0,0.03904090076684952,0.0,1.0
sdm_fake_0046__phonefact_opus_nb_8k,0.07418083399534225,0.0,0.07418083399534225,0.0,1.0
sdm_fake_0047__phonefact_resample8k,0.9856204390525818,0.0,0.9856204390525818,0.0,1.0
sdm_fake_0047__phonefact_g711_ulaw,0.03484319522976875,0.0,0.03484319522976875,0.0,1.0
sdm_fake_0047__phonefact_g726_24k,0.9624032378196716,0.0,0.9624032378196716,0.0,1.0
sdm_fake_0047__phonefact_opus_nb_8k,0.026988543570041656,0.0,0.026988543570041656,0.0,1.0
sdm_fake_0048__phonefact_resample8k,0.5349363088607788,0.0,0.5349363088607788,0.0,1.0
sdm_fake_0048__phonefact_g711_ulaw,0.03606950491666794,0.0,0.03606950491666794,0.0,1.0
sdm_fake_0048__phonefact_g726_24k,0.10044872015714645,0.0,0.10044872015714645,0.0,1.0
sdm_fake_0048__phonefact_opus_nb_8k,0.045078497380018234,0.0,0.045078497380018234,0.0,1.0
sdm_fake_0049__phonefact_resample8k,0.6222933530807495,0.0,0.6222933530807495,0.0,1.0
sdm_fake_0049__phonefact_g711_ulaw,0.022819139063358307,0.0,0.022819139063358307,0.0,1.0
sdm_fake_0049__phonefact_g726_24k,0.05780528113245964,0.0,0.05780528113245964,0.0,1.0
sdm_fake_0049__phonefact_opus_nb_8k,0.023875517770648003,0.0,0.023875517770648003,0.0,1.0
voice_0000__phonefact_resample8k,0.1127341091632843,0.0,0.1127341091632843,0.0,1.0
voice_0000__phonefact_g711_ulaw,0.04218031466007233,0.0,0.04218031466007233,0.0,1.0
voice_0000__phonefact_g726_24k,0.16015583276748657,0.0,0.16015583276748657,0.0,1.0
voice_0000__phonefact_opus_nb_8k,0.10895747691392899,0.0,0.10895747691392899,0.0,1.0
voice_0001__phonefact_resample8k,0.03894107788801193,0.0,0.03894107788801193,0.0,1.0
voice_0001__phonefact_g711_ulaw,0.022715333849191666,0.0,0.022715333849191666,0.0,1.0
voice_0001__phonefact_g726_24k,0.02658538892865181,0.0,0.02658538892865181,0.0,1.0
voice_0001__phonefact_opus_nb_8k,0.023008067160844803,0.0,0.023008067160844803,0.0,1.0
voice_0002__phonefact_resample8k,0.023898566141724586,0.0,0.023898566141724586,0.0,1.0
voice_0002__phonefact_g711_ulaw,0.027201207354664803,0.0,0.027201207354664803,0.0,1.0
voice_0002__phonefact_g726_24k,0.04068160802125931,0.0,0.04068160802125931,0.0,1.0
voice_0002__phonefact_opus_nb_8k,0.026465510949492455,0.0,0.026465510949492455,0.0,1.0
voice_0003__phonefact_resample8k,0.018834343180060387,0.0,0.018834343180060387,0.0,1.0
voice_0003__phonefact_g711_ulaw,0.01853279396891594,0.0,0.01853279396891594,0.0,1.0
