PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
cmbv5_0016,transcode_g711_opus,VOICE,0,0.7984450385,0.8215547606,0.023109722099999952,-0.023109722099999952
cmbv5_0017,transcode_g711_opus,VOICE,0,0.5402452092,0.9454451872,0.40519997800000007,-0.40519997800000007
cmbv5_0018,transcode_g711_opus,VOICE,0,0.7176204119,0.6113999666,-0.10622044530000008,0.10622044530000008
cmbv5_0019,transcode_g711_opus,VOICE,0,0.0015017405,0.9806056112,0.9791038707,-0.9791038707
cmbv5_0020,transcode_g711_opus,VOICE,0,0.0509112603,0.6262063242,0.5752950639,-0.5752950639
cmbv5_0021,transcode_g711_opus,VOICE,0,0.4816527337,0.6365405078,0.15488777410000004,-0.15488777410000004
cmbv5_0022,transcode_g711_opus,VOICE,0,0.0104455495,0.0968429255,0.086397376,-0.086397376
cmbv5_0023,transcode_g711_opus,VOICE,0,0.232070476,0.9285920227,0.6965215467,-0.6965215467
cmbv5_0024,transcode_g711_opus,VOICE,1,0.9449685303,0.9511367795,0.00616824919999992,0.00616824919999992
cmbv5_0025,transcode_g711_opus,VOICE,1,0.9636300984,0.9218281885,-0.04180190989999999,-0.04180190989999999
cmbv5_0026,transcode_g711_opus,VOICE,1,0.995559221,0.8660178525,-0.1295413685000001,-0.1295413685000001
cmbv5_0027,transcode_g711_opus,VOICE,1,0.9497067876,0.9722150956,0.02250830799999992,0.02250830799999992
cmbv5_0028,transcode_g711_opus,VOICE,1,0.91708279,0.939383965,0.02230117499999995,0.02230117499999995
cmbv5_0029,transcode_g711_opus,VOICE,1,0.9821803655,0.9154524912,-0.06672787429999993,-0.06672787429999993
cmbv5_0030,transcode_g711_opus,VOICE,1,0.8931880189,0.9054902529,0.012302233999999967,0.012302233999999967
cmbv5_0031,transcode_g711_opus,VOICE,1,0.9236511388,0.795542389,-0.1281087498000001,-0.1281087498000001
cmbv5_0032,transcode_g711_opus,VOICE,0,0.5832038865,0.693977919,0.11077403250000006,-0.11077403250000006
cmbv5_0033,transcode_g711_opus,VOICE,0,0.0961867593,0.9177904392,0.8216036799,-0.8216036799
cmbv5_0034,transcode_g711_opus,VOICE,0,0.2554374458,0.8252320014,0.5697945555999999,-0.5697945555999999
cmbv5_0035,transcode_g711_opus,VOICE,0,0.1789153601,0.2002020985,0.021286738400000005,-0.021286738400000005
cmbv5_0036,transcode_g711_opus,VOICE,0,0.1253728204,0.7811757765,0.6558029561000001,-0.6558029561000001
cmbv5_0037,transcode_g711_opus,VOICE,0,0.5587557726,0.873165491,0.3144097184,-0.3144097184
cmbv5_0038,transcode_g711_opus,VOICE,0,0.329001235,0.7276465702,0.3986453352,-0.3986453352
cmbv5_0039,transcode_g711_opus,VOICE,0,0.0799700926,0.8548173666,0.774847274,-0.774847274
cmbv5_0040,transcode_g711_opus,VOICE,1,0.9178992303,0.9006437464,-0.01725548389999998,-0.01725548389999998
cmbv5_0041,transcode_g711_opus,VOICE,1,0.9968068796,0.9233533869,-0.07345349270000001,-0.07345349270000001
cmbv5_0042,transcode_g711_opus,VOICE,1,0.992113764,0.8458467318,-0.14626703219999992,-0.14626703219999992
cmbv5_0043,transcode_g711_opus,VOICE,1,0.9787250872,0.9250383572,-0.053686729999999905,-0.053686729999999905
cmbv5_0044,transcode_g711_opus,VOICE,1,0.9013418496,0.8538464594,-0.04749539019999993,-0.04749539019999993
cmbv5_0045,transcode_g711_opus,VOICE,1,0.8318024291,0.8240487243,-0.007753704800000039,-0.007753704800000039
cmbv5_0046,transcode_g711_opus,VOICE,1,0.9036953863,0.8615177558,-0.04217763050000001,-0.04217763050000001
cmbv5_0047,transcode_g711_opus,VOICE,1,0.8398255677,0.7499353504,-0.08989021730000002,-0.08989021730000002
cmbv5_0000,transcode_g711_opus,MUSIC,0,0.284858898,0.2982306805,0.013371782499999985,-0.013371782499999985
cmbv5_0001,transcode_g711_opus,MUSIC,0,0.481087168,0.470354303,-0.010732865000000036,0.010732865000000036
cmbv5_0002,transcode_g711_opus,MUSIC,0,0.0569478023,0.1690138726,0.1120660703,-0.1120660703
cmbv5_0003,transcode_g711_opus,MUSIC,0,0.0412558322,0.3802184574,0.3389626252,-0.3389626252
cmbv5_0004,transcode_g711_opus,MUSIC,1,0.7326523276,0.5136483692,-0.21900395839999998,-0.21900395839999998
cmbv5_0005,transcode_g711_opus,MUSIC,1,0.7515461131,0.6299611685,-0.12158494460000002,-0.12158494460000002
cmbv5_0006,transcode_g711_opus,MUSIC,1,0.9186571871,0.6489632361,-0.26969395100000004,-0.26969395100000004
cmbv5_0007,transcode_g711_opus,MUSIC,1,0.7360714272,0.4047587279,-0.33131269929999996,-0.33131269929999996
cmbv5_0008,transcode_g711_opus,MUSIC,0,0.0203794998,0.0708644658,0.050484966,-0.050484966
cmbv5_0009,transcode_g711_opus,MUSIC,0,0.2496015939,0.3152800758,0.0656784819,-0.0656784819
cmbv5_0010,transcode_g711_opus,MUSIC,0,0.064682275,0.095781533,0.031099258000000005,-0.031099258000000005
cmbv5_0011,transcode_g711_opus,MUSIC,0,0.0819582311,0.3591818065,0.2772235754,-0.2772235754
cmbv5_0012,transcode_g711_opus,MUSIC,1,0.6616665159,0.2348729961,-0.4267935198,-0.4267935198
cmbv5_0013,transcode_g711_opus,MUSIC,1,0.7710007895,0.6643124992,-0.10668829029999993,-0.10668829029999993
cmbv5_0014,transcode_g711_opus,MUSIC,1,0.6698758542,0.464334707,-0.20554114719999994,-0.20554114719999994
cmbv5_0015,transcode_g711_opus,MUSIC,1,0.8801895756,0.3909216853,-0.4892678903,-0.4892678903
cmbv5_0016,transcode_g711_opus,MUSIC,0,0.243587956,0.2622571304,0.018669174399999988,-0.018669174399999988
cmbv5_0017,transcode_g711_opus,MUSIC,0,0.1614349131,0.3781826125,0.21674769940000002,-0.21674769940000002
cmbv5_0018,transcode_g711_opus,MUSIC,0,0.0320271421,0.1890441913,0.15701704919999998,-0.15701704919999998
cmbv5_0019,transcode_g711_opus,MUSIC,0,0.2990923371,0.322311064,0.023218726899999986,-0.023218726899999986
cmbv5_0020,transcode_g711_opus,MUSIC,1,0.9310287546,0.4944336611,-0.43659509350000003,-0.43659509350000003
cmbv5_0021,transcode_g711_opus,MUSIC,1,0.4565827031,0.1209284355,-0.3356542676,-0.3356542676
cmbv5_0022,transcode_g711_opus,MUSIC,1,0.941737666,0.4621527352,-0.4795849308,-0.4795849308
cmbv5_0023,transcode_g711_opus,MUSIC,1,0.9571732828,0.7607984368,-0.196374846,-0.196374846
cmbv5_0024,transcode_g711_opus,MUSIC,0,0.7098267657,0.3132848311,-0.39654193460000003,0.39654193460000003
cmbv5_0025,transcode_g711_opus,MUSIC,0,0.4340978826,0.3263131245,-0.10778475809999999,0.10778475809999999
cmbv5_0026,transcode_g711_opus,MUSIC,0,0.7159916842,0.1633457892,-0.552645895,0.552645895
cmbv5_0027,transcode_g711_opus,MUSIC,0,0.544373915,0.2333754205,-0.31099849449999994,0.31099849449999994
cmbv5_0028,transcode_g711_opus,MUSIC,1,0.9529281295,0.5600587513,-0.3928693782,-0.3928693782
cmbv5_0029,transcode_g711_opus,MUSIC,1,0.8573806711,0.6892674198,-0.1681132513000001,-0.1681132513000001
cmbv5_0030,transcode_g711_opus,MUSIC,1,0.9387447263,0.4824789786,-0.45626574770000006,-0.45626574770000006
cmbv5_0031,transcode_g711_opus,MUSIC,1,0.7705285186,0.4030898244,-0.3674386942,-0.3674386942
cmbv5_0032,transcode_g711_opus,MUSIC,0,0.1804483319,0.4268254064,0.2463770745,-0.2463770745
cmbv5_0033,transcode_g711_opus,MUSIC,0,0.7356034906,0.4172864398,-0.31831705079999995,0.31831705079999995
cmbv5_0034,transcode_g711_opus,MUSIC,0,0.5574196251,0.2875085016,-0.26991112349999996,0.26991112349999996
cmbv5_0035,transcode_g711_opus,MUSIC,0,0.6895385359,0.3718047312,-0.3177338047,0.3177338047
cmbv5_0036,transcode_g711_opus,MUSIC,1,0.8574744154,0.6853462968,-0.1721281186,-0.1721281186
cmbv5_0037,transcode_g711_opus,MUSIC,1,0.5872173721,0.6445368039,0.05731943179999999,0.05731943179999999
cmbv5_0038,transcode_g711_opus,MUSIC,1,0.8618593325,0.583979512,-0.27787982050000004,-0.27787982050000004
cmbv5_0039,transcode_g711_opus,MUSIC,1,0.8748728913,0.659522267,-0.21535062429999996,-0.21535062429999996
cmbv5_0040,transcode_g711_opus,MUSIC,0,0.749988871,0.7071561643,-0.042832706700000056,0.042832706700000056
cmbv5_0041,transcode_g711_opus,MUSIC,0,0.1770127087,0.4000657747,0.223053066,-0.223053066
cmbv5_0042,transcode_g711_opus,MUSIC,0,0.1470979836,0.3956765646,0.248578581,-0.248578581
cmbv5_0043,transcode_g711_opus,MUSIC,0,0.2432511947,0.3885542566,0.14530306189999997,-0.14530306189999997
cmbv5_0044,transcode_g711_opus,MUSIC,1,0.7052934393,0.7716528567,0.06635941739999995,0.06635941739999995
cmbv5_0045,transcode_g711_opus,MUSIC,1,0.9163120496,0.5283434074,-0.38796864220000005,-0.38796864220000005
cmbv5_0046,transcode_g711_opus,MUSIC,1,0.8513272307,0.4898522257,-0.36147500500000007,-0.36147500500000007
cmbv5_0047,transcode_g711_opus,MUSIC,1,0.8234013517,0.7304187663,-0.09298258539999993,-0.09298258539999993
