PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
pmv3_0030,g722_wb,VOICE,1,0.8702197624,0.8852565896,0.015036827199999991,0.015036827199999991
pmv3_0031,g722_wb,VOICE,1,0.6923999394,0.7548548585,0.062454919100000006,0.062454919100000006
pmv3_0032,g722_wb,VOICE,1,0.9125530525,0.8446018985,-0.06795115399999996,-0.06795115399999996
pmv3_0033,g722_wb,VOICE,1,0.8880721137,0.9069090873,0.018836973599999918,0.018836973599999918
pmv3_0034,g722_wb,VOICE,1,0.8668037856,0.8501657662,-0.016638019400000092,-0.016638019400000092
pmv3_0035,g722_wb,VOICE,1,0.9911593974,0.9918814132,0.0007220157999999754,0.0007220157999999754
pmv3_0036,g722_wb,VOICE,1,0.9946849861,0.9946028562,-8.212990000000531e-05,-8.212990000000531e-05
pmv3_0037,g722_wb,VOICE,1,0.6987891458,0.7192588329,0.020469687100000078,0.020469687100000078
pmv3_0038,g722_wb,VOICE,1,0.842137554,0.8684253826,0.026287828600000007,0.026287828600000007
pmv3_0039,g722_wb,VOICE,1,0.8079195374,0.8765396957,0.06862015830000001,0.06862015830000001
pmv3_0040,g722_wb,VOICE,0,0.2197730627,0.1619952928,-0.0577777699,0.0577777699
pmv3_0041,g722_wb,VOICE,0,0.7729507097,0.728890833,-0.0440598767,0.0440598767
pmv3_0042,g722_wb,VOICE,0,0.6733878204,0.6770622997,0.0036744792999999776,-0.0036744792999999776
pmv3_0043,g722_wb,VOICE,0,0.0520413965,0.116955736,0.0649143395,-0.0649143395
pmv3_0044,g722_wb,VOICE,0,0.6526625252,0.6724270534,0.019764528199999964,-0.019764528199999964
pmv3_0045,g722_wb,VOICE,0,0.6887471984,0.6594475581,-0.029299640299999985,0.029299640299999985
pmv3_0046,g722_wb,VOICE,0,0.3533686495,0.4430656573,0.0896970078,-0.0896970078
pmv3_0047,g722_wb,VOICE,0,0.1100714621,0.0992495595,-0.010821902600000002,0.010821902600000002
pmv3_0048,g722_wb,VOICE,0,0.1622863357,0.2999768744,0.13769053869999998,-0.13769053869999998
pmv3_0049,g722_wb,VOICE,0,0.6798953543,0.6105570132,-0.06933834110000003,0.06933834110000003
pmv3_0050,g722_wb,VOICE,0,0.4838572072,0.5403055139,0.05644830670000006,-0.05644830670000006
pmv3_0051,g722_wb,VOICE,0,0.4651406208,0.4345606004,-0.03058002040000002,0.03058002040000002
pmv3_0052,g722_wb,VOICE,0,0.8788446316,0.8810017684,0.002157136799999959,-0.002157136799999959
pmv3_0053,g722_wb,VOICE,0,0.1942332411,0.1366073486,-0.0576258925,0.0576258925
pmv3_0054,g722_wb,VOICE,0,0.5969658621,0.4952755419,-0.10169032020000002,0.10169032020000002
pmv3_0055,g722_wb,VOICE,0,0.4577410903,0.3477998859,-0.10994120439999999,0.10994120439999999
pmv3_0056,g722_wb,VOICE,0,0.7091398459,0.6821585804,-0.026981265500000018,0.026981265500000018
pmv3_0057,g722_wb,VOICE,0,0.7082390277,0.726724361,0.018485333300000018,-0.018485333300000018
pmv3_0058,g722_wb,VOICE,0,0.2830383354,0.2539366578,-0.029101677599999987,0.029101677599999987
pmv3_0059,g722_wb,VOICE,0,0.7502960484,0.7448721031,-0.00542394530000001,0.00542394530000001
pmv3_0060,g722_wb,VOICE,1,0.8268267667,0.8545469549,0.027720188199999996,0.027720188199999996
pmv3_0061,g722_wb,VOICE,1,0.7756704543,0.7800341323,0.0043636779999999264,0.0043636779999999264
pmv3_0062,g722_wb,VOICE,1,0.95098078,0.9457443478,-0.005236432199999919,-0.005236432199999919
pmv3_0063,g722_wb,VOICE,1,0.9331957612,0.9086937204,-0.02450204080000007,-0.02450204080000007
pmv3_0064,g722_wb,VOICE,1,0.8192284765,0.8305797237,0.011351247200000025,0.011351247200000025
pmv3_0065,g722_wb,VOICE,1,0.8905334299,0.9001422315,0.009608801599999994,0.009608801599999994
pmv3_0066,g722_wb,VOICE,1,0.8912963546,0.8616213566,-0.029674997999999952,-0.029674997999999952
pmv3_0067,g722_wb,VOICE,1,0.9014732349,0.8982747286,-0.003198506299999959,-0.003198506299999959
pmv3_0068,g722_wb,VOICE,1,0.7183452886,0.7505986344,0.032253345799999944,0.032253345799999944
pmv3_0069,g722_wb,VOICE,1,0.9584611186,0.9302551755,-0.02820594310000002,-0.02820594310000002
pmv3_0070,g722_wb,VOICE,1,0.7249363377,0.7610916424,0.03615530470000006,0.03615530470000006
pmv3_0071,g722_wb,VOICE,1,0.8808991107,0.8083479439,-0.07255116680000007,-0.07255116680000007
pmv3_0072,g722_wb,VOICE,1,0.8684461394,0.8887303637,0.020284224299999987,0.020284224299999987
pmv3_0073,g722_wb,VOICE,1,0.7406751339,0.7128240511,-0.027851082799999927,-0.027851082799999927
pmv3_0074,g722_wb,VOICE,1,0.8960021002,0.9024780331,0.0064759328999999255,0.0064759328999999255
pmv3_0075,g722_wb,VOICE,1,0.9113020323,0.9070034776,-0.004298554699999957,-0.004298554699999957
pmv3_0076,g722_wb,VOICE,1,0.7879246586,0.8241137066,0.036189048,0.036189048
pmv3_0077,g722_wb,VOICE,1,0.9452201683,0.9461968435,0.000976675199999999,0.000976675199999999
pmv3_0078,g722_wb,VOICE,1,0.7831079384,0.7851885427,0.0020806043000000107,0.0020806043000000107
pmv3_0079,g722_wb,VOICE,1,0.8484909299,0.8697020198,0.02121108989999998,0.02121108989999998
pmv3_0080,g722_wb,VOICE,0,0.4389979989,0.2734474328,-0.16555056610000002,0.16555056610000002
pmv3_0081,g722_wb,VOICE,0,0.4865919009,0.2341005776,-0.2524913233,0.2524913233
pmv3_0082,g722_wb,VOICE,0,0.5760943786,0.6234223606,0.04732798199999999,-0.04732798199999999
pmv3_0083,g722_wb,VOICE,0,0.2044526448,0.1488590143,-0.05559363049999999,0.05559363049999999
pmv3_0084,g722_wb,VOICE,0,0.5147275218,0.690320853,0.17559333119999998,-0.17559333119999998
pmv3_0085,g722_wb,VOICE,0,0.2346229499,0.3238642679,0.08924131800000001,-0.08924131800000001
pmv3_0086,g722_wb,VOICE,0,0.1722459019,0.2575921316,0.0853462297,-0.0853462297
pmv3_0087,g722_wb,VOICE,0,0.506871715,0.5832152031,0.07634348810000002,-0.07634348810000002
pmv3_0088,g722_wb,VOICE,0,0.5317315375,0.559059304,0.027327766500000017,-0.027327766500000017
pmv3_0089,g722_wb,VOICE,0,0.3451441191,0.5270328743,0.18188875520000003,-0.18188875520000003
pmv3_0090,g722_wb,VOICE,0,0.7110927953,0.6825022562,-0.02859053909999998,0.02859053909999998
pmv3_0091,g722_wb,VOICE,0,0.6491235231,0.6690523206,0.019928797499999984,-0.019928797499999984
pmv3_0092,g722_wb,VOICE,0,0.7054301395,0.6964878766,-0.008942262899999998,0.008942262899999998
pmv3_0093,g722_wb,VOICE,0,0.4950079194,0.5692655706,0.07425765120000005,-0.07425765120000005
pmv3_0094,g722_wb,VOICE,0,0.2093269021,0.3537322777,0.1444053756,-0.1444053756
pmv3_0095,g722_wb,VOICE,0,0.5425275436,0.5234055276,-0.019122015999999964,0.019122015999999964
pmv3_0096,g722_wb,VOICE,0,0.3537509012,0.4141168457,0.06036594449999999,-0.06036594449999999
pmv3_0097,g722_wb,VOICE,0,0.7120560654,0.6640638906,-0.047992174799999954,0.047992174799999954
pmv3_0098,g722_wb,VOICE,0,0.3078960354,0.2580873561,-0.04980867929999999,0.04980867929999999
pmv3_0099,g722_wb,VOICE,0,0.6314996936,0.6478142651,0.01631457149999993,-0.01631457149999993
pmv3_0100,g722_wb,VOICE,1,0.9051283488,0.9585064291,0.05337808029999991,0.05337808029999991
pmv3_0101,g722_wb,VOICE,1,0.8863915575,0.8967035395,0.010311982000000053,0.010311982000000053
pmv3_0102,g722_wb,VOICE,1,0.884354601,0.8850213644,0.0006667634000000477,0.0006667634000000477
pmv3_0103,g722_wb,VOICE,1,0.9154612751,0.8842901752,-0.0311710999,-0.0311710999
pmv3_0104,g722_wb,VOICE,1,0.8193720805,0.8814365466,0.06206446610000005,0.06206446610000005
pmv3_0105,g722_wb,VOICE,1,0.7870407071,0.7949474662,0.00790675910000005,0.00790675910000005
pmv3_0106,g722_wb,VOICE,1,0.9277669392,0.93135952,0.0035925808000000226,0.0035925808000000226
pmv3_0107,g722_wb,VOICE,1,0.6851897071,0.6718877171,-0.013301990000000097,-0.013301990000000097
pmv3_0108,g722_wb,VOICE,1,0.938026387,0.9338100248,-0.00421636219999999,-0.00421636219999999
pmv3_0109,g722_wb,VOICE,1,0.850104014,0.8472632654,-0.0028407486000000537,-0.0028407486000000537
pmv3_0110,g722_wb,VOICE,1,0.900352682,0.8952827999,-0.005069882099999923,-0.005069882099999923
pmv3_0111,g722_wb,VOICE,1,0.8632244967,0.9024701335,0.03924563680000004,0.03924563680000004
pmv3_0112,g722_wb,VOICE,1,0.8738352583,0.8611299324,-0.012705325899999953,-0.012705325899999953
pmv3_0113,g722_wb,VOICE,1,0.82040585,0.8095135537,-0.010892296299999993,-0.010892296299999993
pmv3_0114,g722_wb,VOICE,1,0.9494864402,0.9099929828,-0.03949345739999999,-0.03949345739999999
pmv3_0115,g722_wb,VOICE,1,0.8977151119,0.8702918277,-0.027423284199999953,-0.027423284199999953
pmv3_0116,g722_wb,VOICE,1,0.8325626604,0.8829739266,0.050411266199999916,0.050411266199999916
pmv3_0117,g722_wb,VOICE,1,0.7954376592,0.7415839191,-0.05385374009999999,-0.05385374009999999
pmv3_0118,g722_wb,VOICE,1,0.8657334283,0.9019804361,0.03624700780000001,0.03624700780000001
pmv3_0119,g722_wb,VOICE,1,0.7801434175,0.7783386985,-0.0018047190000000102,-0.0018047190000000102
pmv3_0000,g722_wb,MUSIC,0,0.0028469964,0.0037495579,0.0009025614999999998,-0.0009025614999999998
pmv3_0001,g722_wb,MUSIC,0,0.0030501361,0.0031172246,6.708849999999961e-05,-6.708849999999961e-05
pmv3_0002,g722_wb,MUSIC,0,0.0401898059,0.0240494507,-0.0161403552,0.0161403552
pmv3_0003,g722_wb,MUSIC,0,0.0874692857,0.0874108158,-5.846989999999663e-05,5.846989999999663e-05
pmv3_0004,g722_wb,MUSIC,0,0.119609387,0.1509132542,0.031303867200000016,-0.031303867200000016
pmv3_0005,g722_wb,MUSIC,0,0.1155666411,0.1350174905,0.019450849399999998,-0.019450849399999998
pmv3_0006,g722_wb,MUSIC,0,0.0039856523,0.0057359966,0.0017503443000000006,-0.0017503443000000006
pmv3_0007,g722_wb,MUSIC,0,0.2948796847,0.3387837895,0.04390410480000001,-0.04390410480000001
pmv3_0008,g722_wb,MUSIC,0,0.0098264535,0.0151902807,0.005363827199999999,-0.005363827199999999
pmv3_0009,g722_wb,MUSIC,0,0.0378861061,0.0453550174,0.007468911300000006,-0.007468911300000006
pmv3_0010,g722_wb,MUSIC,1,0.8346655369,0.7380218367,-0.09664370020000002,-0.09664370020000002
pmv3_0011,g722_wb,MUSIC,1,0.7549725204,0.6691398423,-0.08583267809999995,-0.08583267809999995
pmv3_0012,g722_wb,MUSIC,1,0.9244844578,0.9005160329,-0.02396842489999995,-0.02396842489999995
pmv3_0013,g722_wb,MUSIC,1,0.1814781694,0.5017209347,0.3202427653,0.3202427653
pmv3_0014,g722_wb,MUSIC,1,0.9224676342,0.93351943,0.011051795800000042,0.011051795800000042
pmv3_0015,g722_wb,MUSIC,1,0.9754334794,0.9786348454,0.0032013659999999833,0.0032013659999999833
pmv3_0016,g722_wb,MUSIC,1,0.9105307143,0.8851683053,-0.025362408999999975,-0.025362408999999975
pmv3_0017,g722_wb,MUSIC,1,0.7676647375,0.707657654,-0.06000708349999995,-0.06000708349999995
pmv3_0018,g722_wb,MUSIC,1,0.7321389085,0.7988834418,0.06674453330000008,0.06674453330000008
pmv3_0019,g722_wb,MUSIC,1,0.9070559454,0.9033313924,-0.003724552999999964,-0.003724552999999964
pmv3_0020,g722_wb,MUSIC,0,0.006783933,0.0072559735,0.00047204050000000056,-0.00047204050000000056
pmv3_0021,g722_wb,MUSIC,0,0.0255705879,0.1148250848,0.08925449690000001,-0.08925449690000001
pmv3_0022,g722_wb,MUSIC,0,0.1676130637,0.1866102393,0.0189971756,-0.0189971756
pmv3_0023,g722_wb,MUSIC,0,0.0783174919,0.1374386894,0.059121197500000014,-0.059121197500000014
pmv3_0024,g722_wb,MUSIC,0,0.0256238499,0.007221357,-0.018402492899999998,0.018402492899999998
pmv3_0025,g722_wb,MUSIC,0,0.2571003158,0.289174494,0.032074178200000025,-0.032074178200000025
pmv3_0026,g722_wb,MUSIC,0,0.0141169233,0.0125938268,-0.0015230965000000013,0.0015230965000000013
pmv3_0027,g722_wb,MUSIC,0,0.0610382785,0.1833345243,0.1222962458,-0.1222962458
pmv3_0028,g722_wb,MUSIC,0,0.0381879748,0.0117402454,-0.0264477294,0.0264477294
pmv3_0029,g722_wb,MUSIC,0,0.157015668,0.2146854221,0.0576697541,-0.0576697541
pmv3_0030,g722_wb,MUSIC,1,0.8210923768,0.5994116673,-0.22168070950000007,-0.22168070950000007
pmv3_0031,g722_wb,MUSIC,1,0.8452108784,0.8520955466,0.006884668199999999,0.006884668199999999
pmv3_0032,g722_wb,MUSIC,1,0.7111956181,0.5989553064,-0.11224031169999993,-0.11224031169999993
pmv3_0033,g722_wb,MUSIC,1,0.705254937,0.7364702327,0.031215295700000034,0.031215295700000034
pmv3_0034,g722_wb,MUSIC,1,0.8908599268,0.9209169394,0.030057012599999933,0.030057012599999933
pmv3_0035,g722_wb,MUSIC,1,0.9766918659,0.966823688,-0.009868177900000052,-0.009868177900000052
pmv3_0036,g722_wb,MUSIC,1,0.8529354097,0.7928699008,-0.060065508900000064,-0.060065508900000064
pmv3_0037,g722_wb,MUSIC,1,0.9166705171,0.8904888005,-0.026181716600000016,-0.026181716600000016
pmv3_0038,g722_wb,MUSIC,1,0.8051587817,0.8345553605,0.029396578800000017,0.029396578800000017
pmv3_0039,g722_wb,MUSIC,1,0.7614043597,0.767096006,0.005691646300000075,0.005691646300000075
pmv3_0040,g722_wb,MUSIC,0,0.0042452395,0.0056768905,0.001431651,-0.001431651
pmv3_0041,g722_wb,MUSIC,0,0.2061484507,0.2414715764,0.035323125699999985,-0.035323125699999985
pmv3_0042,g722_wb,MUSIC,0,0.069210793,0.2393411075,0.1701303145,-0.1701303145
pmv3_0043,g722_wb,MUSIC,0,0.1078943202,0.1027575206,-0.0051367996000000055,0.0051367996000000055
pmv3_0044,g722_wb,MUSIC,0,0.403782128,0.5110123493,0.10723022129999993,-0.10723022129999993
pmv3_0045,g722_wb,MUSIC,0,0.4212629959,0.2912364829,-0.130026513,0.130026513
pmv3_0046,g722_wb,MUSIC,0,0.6272393401,0.5915904459,-0.03564889420000006,0.03564889420000006
pmv3_0047,g722_wb,MUSIC,0,0.0791128794,0.0854243515,0.006311472099999993,-0.006311472099999993
pmv3_0048,g722_wb,MUSIC,0,0.0311282891,0.0160082049,-0.015120084200000002,0.015120084200000002
pmv3_0049,g722_wb,MUSIC,0,0.1986519797,0.2194811327,0.02082915299999999,-0.02082915299999999
pmv3_0050,g722_wb,MUSIC,1,0.7990880093,0.7838228121,-0.01526519719999997,-0.01526519719999997
pmv3_0051,g722_wb,MUSIC,1,0.9289059051,0.9263198842,-0.002586020900000041,-0.002586020900000041
pmv3_0052,g722_wb,MUSIC,1,0.6885937879,0.1440042962,-0.5445894917,-0.5445894917
pmv3_0053,g722_wb,MUSIC,1,0.6872776553,0.7199753201,0.032697664800000026,0.032697664800000026
pmv3_0054,g722_wb,MUSIC,1,0.9302809528,0.8733423241,-0.056938628699999994,-0.056938628699999994
pmv3_0055,g722_wb,MUSIC,1,0.8322674126,0.755692436,-0.07657497660000001,-0.07657497660000001
pmv3_0056,g722_wb,MUSIC,1,0.6040663785,0.3063915006,-0.2976748779,-0.2976748779
pmv3_0057,g722_wb,MUSIC,1,0.3002503569,0.2258829862,-0.07436737070000002,-0.07436737070000002
pmv3_0058,g722_wb,MUSIC,1,0.1905498109,0.394247529,0.20369771809999998,0.20369771809999998
pmv3_0059,g722_wb,MUSIC,1,0.8746181016,0.8818632084,0.007245106800000012,0.007245106800000012
pmv3_0060,g722_wb,MUSIC,0,0.3997572596,0.1914411402,-0.20831611940000003,0.20831611940000003
pmv3_0061,g722_wb,MUSIC,0,0.0450817921,0.2677833132,0.2227015211,-0.2227015211
pmv3_0062,g722_wb,MUSIC,0,0.259696939,0.3087418333,0.049044894299999975,-0.049044894299999975
pmv3_0063,g722_wb,MUSIC,0,0.1161678726,0.2315702079,0.11540233529999999,-0.11540233529999999
pmv3_0064,g722_wb,MUSIC,0,0.0007073671,0.0005535185,-0.00015384860000000004,0.00015384860000000004
pmv3_0065,g722_wb,MUSIC,0,0.1841858293,0.2175887915,0.0334029622,-0.0334029622
pmv3_0066,g722_wb,MUSIC,0,0.0447676111,0.1198265087,0.07505889760000001,-0.07505889760000001
pmv3_0067,g722_wb,MUSIC,0,0.6585267378,0.6977963417,0.039269603900000005,-0.039269603900000005
pmv3_0068,g722_wb,MUSIC,0,0.001587102,0.0121292161,0.0105421141,-0.0105421141
pmv3_0069,g722_wb,MUSIC,0,0.2682917289,0.283250216,0.014958487099999973,-0.014958487099999973
pmv3_0070,g722_wb,MUSIC,1,0.7228516328,0.626168039,-0.09668359380000002,-0.09668359380000002
pmv3_0071,g722_wb,MUSIC,1,0.595033926,0.0855485433,-0.5094853827000001,-0.5094853827000001
pmv3_0072,g722_wb,MUSIC,1,0.7207940219,0.6255281492,-0.09526587269999998,-0.09526587269999998
pmv3_0073,g722_wb,MUSIC,1,0.8612143979,0.8792727488,0.018058350899999964,0.018058350899999964
pmv3_0074,g722_wb,MUSIC,1,0.8211786801,0.816710389,-0.00446829109999991,-0.00446829109999991
pmv3_0075,g722_wb,MUSIC,1,0.6344818897,0.8456049227,0.21112303300000002,0.21112303300000002
pmv3_0076,g722_wb,MUSIC,1,0.7995093853,0.6300352902,-0.1694740951,-0.1694740951
pmv3_0077,g722_wb,MUSIC,1,0.3791713012,0.6527045108,0.27353320960000005,0.27353320960000005
pmv3_0078,g722_wb,MUSIC,1,0.802539173,0.8866931238,0.08415395079999999,0.08415395079999999
pmv3_0079,g722_wb,MUSIC,1,0.9273961724,0.9058128684,-0.02158330400000008,-0.02158330400000008
pmv3_0080,g722_wb,MUSIC,0,0.2210917649,0.2220165672,0.0009248022999999994,-0.0009248022999999994
pmv3_0081,g722_wb,MUSIC,0,0.107773321,0.1650868429,0.0573135219,-0.0573135219
pmv3_0082,g722_wb,MUSIC,0,0.0445225524,0.0478774183,0.0033548659000000036,-0.0033548659000000036
pmv3_0083,g722_wb,MUSIC,0,0.0653157831,0.064353038,-0.0009627450999999954,0.0009627450999999954
pmv3_0084,g722_wb,MUSIC,0,0.5325321565,0.4916560073,-0.04087614919999999,0.04087614919999999
pmv3_0085,g722_wb,MUSIC,0,0.1815779785,0.3162942817,0.13471630320000003,-0.13471630320000003
pmv3_0086,g722_wb,MUSIC,0,0.1117079788,0.1592923672,0.04758438840000001,-0.04758438840000001
pmv3_0087,g722_wb,MUSIC,0,0.0834773438,0.1450890543,0.061611710499999986,-0.061611710499999986
pmv3_0088,g722_wb,MUSIC,0,0.1405524796,0.2476580957,0.1071056161,-0.1071056161
pmv3_0089,g722_wb,MUSIC,0,0.2767284065,0.2854636769,0.008735270399999995,-0.008735270399999995
pmv3_0090,g722_wb,MUSIC,1,0.9250314832,0.8803368555,-0.04469462769999999,-0.04469462769999999
pmv3_0091,g722_wb,MUSIC,1,0.866865614,0.8405538891,-0.0263117249,-0.0263117249
pmv3_0092,g722_wb,MUSIC,1,0.9221592176,0.9233836235,0.0012244059000000584,0.0012244059000000584
pmv3_0093,g722_wb,MUSIC,1,0.7782157446,0.8230892285,0.04487348390000001,0.04487348390000001
pmv3_0094,g722_wb,MUSIC,1,0.8821099296,0.8881013478,0.005991418200000043,0.005991418200000043
pmv3_0095,g722_wb,MUSIC,1,0.838453408,0.8449515536,0.006498145599999949,0.006498145599999949
pmv3_0096,g722_wb,MUSIC,1,0.8898481691,0.8371128548,-0.0527353143,-0.0527353143
pmv3_0097,g722_wb,MUSIC,1,0.8505182068,0.8903953492,0.039877142399999954,0.039877142399999954
pmv3_0098,g722_wb,MUSIC,1,0.8741797151,0.9376584403,0.06347872519999997,0.06347872519999997
pmv3_0099,g722_wb,MUSIC,1,0.9508977744,0.9623562702,0.011458495800000024,0.011458495800000024
pmv3_0100,g722_wb,MUSIC,0,0.042990568,0.0326959377,-0.010294630300000003,0.010294630300000003
pmv3_0101,g722_wb,MUSIC,0,0.5811590289,0.3798858409,-0.20127318800000005,0.20127318800000005
pmv3_0102,g722_wb,MUSIC,0,0.4963620459,0.5430527383,0.04669069240000001,-0.04669069240000001
pmv3_0103,g722_wb,MUSIC,0,0.4163568774,0.419157156,0.0028002785999999835,-0.0028002785999999835
pmv3_0104,g722_wb,MUSIC,0,0.1437401321,0.1484499777,0.004709845600000012,-0.004709845600000012
pmv3_0105,g722_wb,MUSIC,0,0.0565486482,0.0802451344,0.0236964862,-0.0236964862
pmv3_0106,g722_wb,MUSIC,0,0.3071596666,0.375302761,0.06814309439999999,-0.06814309439999999
pmv3_0107,g722_wb,MUSIC,0,0.0394937993,0.0396591744,0.00016537509999999672,-0.00016537509999999672
pmv3_0108,g722_wb,MUSIC,0,0.4391568873,0.552715588,0.11355870069999996,-0.11355870069999996
pmv3_0109,g722_wb,MUSIC,0,0.2667813352,0.1087095702,-0.15807176500000003,0.15807176500000003
pmv3_0110,g722_wb,MUSIC,1,0.9325303198,0.937941502,0.005411182200000031,0.005411182200000031
pmv3_0111,g722_wb,MUSIC,1,0.9166080535,0.8560249796,-0.06058307389999995,-0.06058307389999995
pmv3_0112,g722_wb,MUSIC,1,0.960106884,0.9538764675,-0.006230416500000002,-0.006230416500000002
pmv3_0113,g722_wb,MUSIC,1,0.8902970381,0.9445600672,0.054263029099999915,0.054263029099999915
pmv3_0114,g722_wb,MUSIC,1,0.9438508343,0.9496652695,0.005814435199999912,0.005814435199999912
pmv3_0115,g722_wb,MUSIC,1,0.7645040427,0.6954148923,-0.06908915040000008,-0.06908915040000008
pmv3_0116,g722_wb,MUSIC,1,0.9446030327,0.9448662802,0.00026324749999995234,0.00026324749999995234
pmv3_0117,g722_wb,MUSIC,1,0.6914154789,0.4172339871,-0.2741814918,-0.2741814918
pmv3_0118,g722_wb,MUSIC,1,0.7989693631,0.8015558582,0.0025864950999999747,0.0025864950999999747
pmv3_0119,g722_wb,MUSIC,1,0.5143657344,0.711725998,0.19736026360000003,0.19736026360000003
pmv3_0000,opus_nb_8k,FILE,0,0.2099301478,0.6915582746,0.4816281268,-0.4816281268
pmv3_0001,opus_nb_8k,FILE,0,0.3761178962,0.4515988263,0.07548093009999995,-0.07548093009999995
pmv3_0002,opus_nb_8k,FILE,0,0.4476761536,0.9356858801,0.48800972649999996,-0.48800972649999996
pmv3_0003,opus_nb_8k,FILE,0,0.5608547335,0.7215713445,0.160716611,-0.160716611
pmv3_0004,opus_nb_8k,FILE,0,0.5718654405,0.6395384704,0.06767302990000001,-0.06767302990000001
pmv3_0005,opus_nb_8k,FILE,0,0.4549487068,0.4015702759,-0.053378430899999996,0.053378430899999996
pmv3_0006,opus_nb_8k,FILE,0,0.1839240667,0.7456211309,0.5616970642000001,-0.5616970642000001
pmv3_0007,opus_nb_8k,FILE,0,0.6461336511,0.8705124171,0.22437876600000006,-0.22437876600000006
pmv3_0008,opus_nb_8k,FILE,0,0.5936927269,0.8967088498,0.3030161229,-0.3030161229
pmv3_0009,opus_nb_8k,FILE,0,0.3119857263,0.7673437971,0.4553580708,-0.4553580708
pmv3_0010,opus_nb_8k,FILE,1,0.9057331603,0.5901092359,-0.3156239244,-0.3156239244
pmv3_0011,opus_nb_8k,FILE,1,0.8725853338,0.6812623112,-0.1913230226,-0.1913230226
pmv3_0012,opus_nb_8k,FILE,1,0.9419612905,0.9058889424,-0.03607234810000004,-0.03607234810000004
pmv3_0013,opus_nb_8k,FILE,1,0.5893625714,0.7654559549,0.17609338349999992,0.17609338349999992
pmv3_0014,opus_nb_8k,FILE,1,0.961577026,0.9615416072,-3.5418799999908934e-05,-3.5418799999908934e-05
pmv3_0015,opus_nb_8k,FILE,1,0.9770043785,0.9446548027,-0.032349575799999974,-0.032349575799999974
pmv3_0016,opus_nb_8k,FILE,1,0.8677193917,0.6696519909,-0.19806740079999996,-0.19806740079999996
pmv3_0017,opus_nb_8k,FILE,1,0.894714904,0.9147148965,0.019999992500000063,0.019999992500000063
pmv3_0018,opus_nb_8k,FILE,1,0.9145977902,0.8711581515,-0.043439638700000005,-0.043439638700000005
pmv3_0019,opus_nb_8k,FILE,1,0.9021902837,0.8264304764,-0.07575980729999998,-0.07575980729999998
pmv3_0020,opus_nb_8k,FILE,1,0.9232905403,0.9664583976,0.043167857299999945,0.043167857299999945
pmv3_0021,opus_nb_8k,FILE,1,0.2692962471,0.7198048442,0.4505085971,0.4505085971
pmv3_0022,opus_nb_8k,FILE,1,0.7545226954,0.6168230316,-0.1376996638000001,-0.1376996638000001
pmv3_0023,opus_nb_8k,FILE,1,0.6769705693,0.5394263598,-0.13754420950000001,-0.13754420950000001
pmv3_0024,opus_nb_8k,FILE,1,0.4693082237,0.6432951441,0.17398692039999997,0.17398692039999997
pmv3_0025,opus_nb_8k,FILE,1,0.8042649399,0.8025107414,-0.001754198500000026,-0.001754198500000026
pmv3_0026,opus_nb_8k,FILE,1,0.3414022057,0.7982460553,0.4568438496,0.4568438496
pmv3_0027,opus_nb_8k,FILE,1,0.7989660722,0.3844846915,-0.41448138070000007,-0.41448138070000007
pmv3_0028,opus_nb_8k,FILE,1,0.5341715868,0.953934091,0.41976250420000005,0.41976250420000005
pmv3_0029,opus_nb_8k,FILE,1,0.8153443196,0.4179794433,-0.3973648763,-0.3973648763
pmv3_0030,opus_nb_8k,FILE,1,0.9686935354,0.8432463522,-0.12544718320000003,-0.12544718320000003
pmv3_0031,opus_nb_8k,FILE,1,0.8716641941,0.8306746038,-0.040989590299999934,-0.040989590299999934
pmv3_0032,opus_nb_8k,FILE,1,0.9775137759,0.8284886849,-0.14902509099999994,-0.14902509099999994
pmv3_0033,opus_nb_8k,FILE,1,0.9448701362,0.7437779582,-0.201092178,-0.201092178
pmv3_0034,opus_nb_8k,FILE,1,0.9831672163,0.9076185382,-0.07554867809999999,-0.07554867809999999
pmv3_0035,opus_nb_8k,FILE,1,0.9995287328,0.9977941711,-0.0017345616999999702,-0.0017345616999999702
pmv3_0036,opus_nb_8k,FILE,1,0.994985593,0.993727612,-0.0012579809999999636,-0.0012579809999999636
pmv3_0037,opus_nb_8k,FILE,1,0.9777905276,0.979656841,0.001866313399999986,0.001866313399999986
pmv3_0038,opus_nb_8k,FILE,1,0.985204076,0.9660315171,-0.019172558900000025,-0.019172558900000025
pmv3_0039,opus_nb_8k,FILE,1,0.9399761281,0.7260946458,-0.21388148229999993,-0.21388148229999993
pmv3_0040,opus_nb_8k,FILE,0,0.1047829667,0.6977944823,0.5930115156,-0.5930115156
pmv3_0041,opus_nb_8k,FILE,0,0.5886423588,0.901978183,0.31333582419999995,-0.31333582419999995
pmv3_0042,opus_nb_8k,FILE,0,0.4712558239,0.7817224607,0.3104666368,-0.3104666368
pmv3_0043,opus_nb_8k,FILE,0,0.347585517,0.881566002,0.5339804850000001,-0.5339804850000001
pmv3_0044,opus_nb_8k,FILE,0,0.6984001957,0.8351343689,0.13673417320000003,-0.13673417320000003
pmv3_0045,opus_nb_8k,FILE,0,0.8820248754,0.790422455,-0.0916024204,0.0916024204
pmv3_0046,opus_nb_8k,FILE,0,0.7613513339,0.8957865593,0.13443522539999997,-0.13443522539999997
