DATASET,ID,ANCHOR_VOICE_LOGIT,VOICE_LOGIT_RESIDUAL,ISOLATED_VOICE_EXPERT_LOGIT,ANCHOR_MUSIC_LOGIT,MUSIC_LOGIT_RESIDUAL,ISOLATED_MUSIC_EXPERT_LOGIT,ANCHOR_FILE_LOGIT,DIRECT_FILE_LOGIT_RESIDUAL,ISOLATED_FILE_EXPERT_LOGIT
mixfake_music_dev_v1,FS-RM_LA_D_1179946_148301,8.482944785949227,-0.035267625,8.447677160949228,-1.831655646282263,1.9457078,0.11405215371773703,7.886761965801078,1.3960304,8.863983245801078
mixfake_music_dev_v1,FS-RM_LA_D_1190139_068430,10.71741165689547,0.4532513,11.17066295689547,-2.4118148137820956,1.8962288,-0.5155860137820956,10.085706641109219,1.2068655,10.93051249110922
mixfake_music_dev_v1,FS-RM_LA_D_1207441_048559,8.961418751873177,1.6844882,10.645906951873178,-1.893889538341121,1.9290937,0.03520416165887896,3.522898959830147,1.6677033,4.690291269830147
mixfake_music_dev_v1,FS-RM_LA_D_1207441_117278,8.626519681947311,1.381685,10.008204681947312,0.22316483386437402,1.8890967,2.112261533864374,8.70690640558522,1.7403679,9.925163935585221
mixfake_music_dev_v1,FS-RM_LA_D_1207924_071507,-2.9649539954166566,1.9998375,-0.9651164954166567,-1.9038745447854262,1.8755151,-0.02835944478542607,0.38946668218327407,1.9910872,1.7832277221832737
mixfake_music_dev_v1,FS-RM_LA_D_1210991_098922,3.9425663324360927,1.9330252,5.875591532436093,-1.4689515868890843,1.9974351,0.5284835131109156,1.9037342770043109,1.9985013,3.302685187004311
mixfake_music_dev_v1,FS-RM_LA_D_1210991_151533,3.0778628361736495,1.5183022,4.59616503617365,-1.7570784867576767,1.9742216,0.21714311324232316,1.3011904722738952,1.8446662,2.592456812273895
mixfake_music_dev_v1,FS-RM_LA_D_1236459_126992,8.642418418750598,-1.6025678,7.039850618750598,-6.868304714498142,1.7820861,-5.086218614498142,7.739604098203335,1.4655626,8.765497918203335
mixfake_music_dev_v1,FS-RM_LA_D_1240372_031456,9.356737475637031,0.21626325,9.573000725637032,-3.611213184566019,1.7551482,-1.856064984566019,7.231768612565335,0.9706172,7.911200652565335
mixfake_music_dev_v1,FS-RM_LA_D_1246000_013327,6.875645338661125,-0.6813976,6.194247738661125,-2.592145217860178,1.8531926,-0.7389526178601777,3.738021288953808,1.497015,4.785931788953808
mixfake_music_dev_v1,FS-RM_LA_D_1251280_007393,2.8050641196674446,-0.61551905,2.1895450696674446,-2.9210297140572825,1.8564034,-1.0646263140572825,2.0263240037151746,1.3559604,2.9754962837151746
mixfake_music_dev_v1,FS-RM_LA_D_1263173_070445,8.047648500778998,-1.0036014,7.0440471007789975,-0.6512712355782697,1.8411953,1.1899240644217304,7.807731716865982,0.5233178,8.174054176865981
mixfake_music_dev_v1,FS-RM_LA_D_1263173_098236,8.195826812178174,-1.343041,6.852785812178174,-1.4654350884594713,1.7288669,0.26343181154052875,7.645800834463398,0.5608776,8.038415154463399
mixfake_music_dev_v1,FS-RM_LA_D_1264447_130170,-1.0238577693871955,1.9786936,0.9548358306128044,-1.3820348970377885,1.9881159,0.6060810029622115,0.0030443307512233453,1.9825139,1.3908040607512233
mixfake_music_dev_v1,FS-RM_LA_D_1285621_069647,9.559461429358295,-0.2904887,9.268972729358296,-0.3167581515143555,1.0796452,0.7628870484856446,9.4502284749369,1.5970436,10.5681589949369
mixfake_music_dev_v1,FS-RM_LA_D_1317526_129499,-0.1921499095414142,-1.504699,-1.6968489095414143,-5.29819663095384,1.9808698,-3.3173268309538404,-0.05250100996665075,0.97892594,0.6327471480333492
mixfake_music_dev_v1,FS-RM_LA_D_1345967_147951,7.513020387964813,1.7391214,9.252141787964813,-1.5830557496911566,1.9980181,0.4149623503088433,7.390963288266253,1.7277626,8.600397108266252
mixfake_music_dev_v1,FS-RM_LA_D_1408615_022095,2.9656901806726643,1.9159061,4.881596280672664,-0.1817062339117892,1.9847581,1.8030518660882109,3.4870413973310144,1.7515411,4.713120167331015
mixfake_music_dev_v1,FS-RM_LA_D_1434551_092875,5.309228359422668,-1.3007847,4.008443659422667,-2.508542755999652,1.9704007,-0.5381420559996521,5.171513304968555,1.890649,6.494967604968555
mixfake_music_dev_v1,FS-RM_LA_D_1496491_016402,-1.3679728113970933,1.9999884,0.6320155886029069,-1.3780606379942293,1.9323215,0.5542608620057707,-0.010355836548558317,1.9951776,1.3862684834514416
mixfake_music_dev_v1,FS-RM_LA_D_1522497_012609,4.688924472312587,1.0178897,5.706814172312587,-0.9690800230626251,1.9570996,0.988019576937375,4.765987344569608,1.548989,5.850279644569609
mixfake_music_dev_v1,FS-RM_LA_D_1557737_071218,1.9265602280920666,1.767948,3.694508228092067,-2.5383995906593397,1.9534689,-0.5849306906593397,1.9551084180559408,1.9486562,3.319167758055941
mixfake_music_dev_v1,FS-RM_LA_D_1557737_073179,1.9237023395287378,1.8482418,3.771944139528738,-1.8536438898076968,1.9974272,0.14378331019230317,2.06302321602708,1.89063,3.38646421602708
mixfake_music_dev_v1,FS-RM_LA_D_1563527_125705,7.737436579248217,-0.82205003,6.915386549248217,-1.3935991935037746,1.7064995,0.31290030649622547,7.332317262325498,1.9234859,8.678757392325497
mixfake_music_dev_v1,FS-RM_LA_D_1572003_126894,9.237759201281682,1.0742277,10.311986901281681,-5.61965631455741,1.937733,-3.6819233145574106,8.461433988847155,1.7603539,9.693681718847154
mixfake_music_dev_v1,FS-RM_LA_D_1675550_143079,-4.783784065798264,1.9972137,-2.7865703657982643,-2.1366585227864117,1.9926678,-0.14399072278641167,-0.42356663581966736,1.959877,0.9483472641803327
mixfake_music_dev_v1,FS-RM_LA_D_1699200_036997,9.012525694332519,-0.6336053,8.37892039433252,-2.1277449631083916,1.8863481,-0.2413968631083916,8.491606385624902,1.536826,9.567384585624902
mixfake_music_dev_v1,FS-RM_LA_D_1700029_067793,2.222502439463536,-1.840826,0.38167643946353613,-3.6810503616512333,1.5900716,-2.0909787616512334,1.6056603849788886,0.34873596,1.8497755569788885
mixfake_music_dev_v1,FS-RM_LA_D_1700029_104355,6.488449107106715,-1.338954,5.1494951071067145,-2.8976006306553286,1.7104851,-1.1871155306553285,4.4075996338728345,0.5746745,4.809871783872834
mixfake_music_dev_v1,FS-RM_LA_D_1703470_040778,10.167331364570911,0.16167249,10.329003854570912,-3.035526282990927,1.9882835,-1.047242782990927,2.864881878443615,1.4961569,3.912191708443615
mixfake_music_dev_v1,FS-RM_LA_D_1703470_120332,9.60017942687597,-0.8811524,8.71902702687597,-4.010584467658953,1.7679935,-2.242590967658953,2.527402422239748,1.9365078,3.882957882239748
mixfake_music_dev_v1,FS-RM_LA_D_1751782_122260,7.462006521008087,0.58344954,8.045456061008087,-1.9024817748593839,1.9557018,0.05322002514061608,7.399269331305791,1.5819654,8.50664511130579
mixfake_music_dev_v1,FS-RM_LA_D_1757134_091796,-4.078208711820059,1.9999943,-2.078214411820059,-1.1314964684334696,1.9974513,0.8659548315665304,-0.12861583086970263,1.9947643,1.2677191791302973
mixfake_music_dev_v1,FS-RM_LA_D_1757134_145183,-3.6311962689203785,1.9982622,-1.6329340689203784,-0.813557909077012,1.9981188,1.184560890922988,-1.2879287635763543,1.9807386,0.09858825642364555
mixfake_music_dev_v1,FS-RM_LA_D_1764443_092498,7.056775222005065,0.3281601,7.384935322005065,-2.5063003693419055,1.9811424,-0.5251579693419055,4.519240702279802,1.9341707,5.873160192279802
mixfake_music_dev_v1,FS-RM_LA_D_1781206_090623,8.796264527058149,-0.21095069,8.585313837058148,-2.3341374173278266,1.5982573,-0.7358801173278267,8.56309586063329,1.5201083,9.62717167063329
mixfake_music_dev_v1,FS-RM_LA_D_1793186_095908,9.480294810682459,0.29407474,9.774369550682458,-1.4122172891292513,1.8468992,0.4346819108707487,9.116167464229669,1.272309,10.006783764229668
mixfake_music_dev_v1,FS-RM_LA_D_1793186_126031,8.947087057645579,1.3365366,10.28362365764558,-5.470642987867849,0.9591578,-4.511485187867849,2.3370826658322894,1.4797008,3.372873225832289
mixfake_music_dev_v1,FS-RM_LA_D_1807177_021231,3.2380596813641485,0.6793866,3.9174462813641484,-1.9096416487122938,0.94893605,-0.9607055987122938,3.2432674987965426,0.6283139,3.6830872287965426
mixfake_music_dev_v1,FS-RM_LA_D_1847073_003459,2.358198362617319,-1.1567228,1.201475562617319,-1.9053532733384544,1.972064,0.06671072666154565,0.9699408681453026,1.7012951,2.1608474381453027
mixfake_music_dev_v1,FS-RM_LA_D_1876813_071133,-2.3797079871650015,1.9895136,-0.39019438716500154,-0.7958499190951448,1.9971417,1.2012917809048553,0.5034901807833485,1.9309797,1.8551759707833484
mixfake_music_dev_v1,FS-RM_LA_D_1876813_141970,-3.023802473187449,1.9999715,-1.023830973187449,-0.938242775322768,1.9947643,1.056521524677232,0.1831168679490679,1.9837686,1.571754887949068
mixfake_music_dev_v1,FS-RM_LA_D_1884725_013474,-0.18983217438962463,1.9994866,1.8096544256103755,-1.2798707146932857,1.9955506,0.7156798853067143,1.1893130625454418,1.9791638,2.5747277225454415
mixfake_music_dev_v1,FS-RM_LA_D_1948580_001734,8.303861336451305,-1.395074,6.908787336451305,-1.380121620348024,1.5530396,0.17291797965197597,4.630980478972541,0.4714884,4.96102235897254
mixfake_music_dev_v1,FS-RM_LA_D_1966690_011917,7.318754027153977,-1.3525193,5.966234727153977,-2.5295381234102297,1.8109109,-0.7186272234102296,2.6803605584420787,1.820233,3.9545236584420786
mixfake_music_dev_v1,FS-RM_LA_D_1966794_064365,5.6027372242908555,1.9608852,7.563622424290855,-3.194727740800136,1.5232149,-1.6715128408001363,2.197750550206269,1.9972075,3.595795800206269
mixfake_music_dev_v1,FS-RM_LA_D_1986382_073169,8.488209902040351,0.16935831,8.657568212040351,-0.6332977456737109,1.7242728,1.090975054326289,8.229285928666476,1.9386923,9.586370538666475
mixfake_music_dev_v1,FS-RM_LA_D_2075139_048008,3.3391759035132496,-1.7790436,1.5601323035132495,-6.319641337524209,1.9962499,-4.32339143752421,2.204001953260473,1.6488528,3.3581989132604733
mixfake_music_dev_v1,FS-RM_LA_D_2075139_124231,6.785857570567676,-1.9013369,4.884520670567676,-1.0522383619034175,0.67661464,-0.3756237219034174,2.8113896908055147,1.7007142,4.001889630805515
mixfake_music_dev_v1,FS-RM_LA_D_2078823_015965,8.715617343728557,1.8186738,10.534291143728556,-1.4186051060329845,1.9947809,0.5761757939670156,3.485694942659147,1.9798788,4.8716101026591465
mixfake_music_dev_v1,FS-RM_LA_D_2134521_031247,9.557616868253414,-1.9701452,7.587471668253413,-6.373268465853432,0.7386759,-5.634592565853431,2.480945922252443,1.9026667,3.8128126122524426
mixfake_music_dev_v1,FS-RM_LA_D_2145419_008259,8.5102813899556,1.0746398,9.5849211899556,-2.0588013084743277,1.6241145,-0.43468680847432783,8.28902024478686,1.6378888,9.43554240478686
mixfake_music_dev_v1,FS-RM_LA_D_2145419_026015,9.407992432336327,0.14184168,9.549834112336328,-2.6361417816126633,1.8427105,-0.7934312816126634,9.09884285557015,1.2543815,9.97690990557015
mixfake_music_dev_v1,FS-RM_LA_D_2146476_068588,-4.760011762895665,0.888469,-3.8715427628956656,-3.846127289092221,1.654676,-2.191451289092221,-2.284546449580154,1.9863275,-0.8941171995801542
mixfake_music_dev_v1,FS-RM_LA_D_2146476_078998,4.886073528086515,-1.5121987,3.3738748280865147,-5.5314936796941705,1.9916991,-3.5397945796941706,3.400780799387588,1.2731164,4.291962279387588
mixfake_music_dev_v1,FS-RM_LA_D_2165611_060277,5.664735185958546,0.0035578664,5.668293052358546,-1.111554534936836,1.9108552,0.799300665063164,2.346439486710475,1.4518373,3.362725596710475
mixfake_music_dev_v1,FS-RM_LA_D_2237572_122705,-1.097279606762316,1.9999859,0.9027062932376839,-1.6754619102333346,1.968608,0.29314608976666534,-0.1261928611859673,1.9792613,1.2592900488140326
mixfake_music_dev_v1,FS-RM_LA_D_2237572_154965,3.907232596436881,1.8421985,5.749431096436881,-1.2945207401965875,1.9749894,0.6804686598034124,3.9459147740068143,1.8661408,5.2522133340068144
mixfake_music_dev_v1,FS-RM_LA_D_2273204_032811,9.410583166360464,-0.33922565,9.071357516360465,-4.095269844517997,1.6292491,-2.466020744517997,7.06675865673178,0.69593704,7.55391458473178
mixfake_music_dev_v1,FS-RM_LA_D_2273204_057406,9.046877482650343,0.17837568,9.225253162650343,-0.780134171277441,1.9991508,1.219016628722559,6.468226904800017,1.6321847,7.610756194800016
mixfake_music_dev_v1,FS-RM_LA_D_2325585_024429,-3.9735838938055443,0.0120897405,-3.9614941533055443,-1.904527860140842,1.9957786,0.09125073985915799,-0.10648841123065322,1.9432877,1.2538129787693466
mixfake_music_dev_v1,FS-RM_LA_D_2325585_036403,4.3340009427030495,1.9926691,6.32667004270305,-2.2424067450005927,1.9984083,-0.24399844500059276,3.3289463860618693,1.9680583,4.70658719606187
mixfake_music_dev_v1,FS-RM_LA_D_2346599_133021,0.9728498893456299,1.8552761,2.82812598934563,-1.3963880739374621,1.9957606,0.599372526062538,0.9396970150214958,1.9643121,2.3147154850214955
mixfake_music_dev_v1,FS-RM_LA_D_2361529_017644,9.034359568301689,0.29252392,9.32688348830169,-2.3072542333900374,1.4213314,-0.8859228333900375,8.775120520198653,1.4163477,9.766563910198654
mixfake_music_dev_v1,FS-RM_LA_D_2370652_005533,10.355694897937521,-0.3940627,9.961632197937522,-3.4617843765658263,1.4564514,-2.0053329765658265,9.963266895474973,0.5314369,10.335272725474972
mixfake_music_dev_v1,FS-RM_LA_D_2370652_134448,9.887915844289655,0.15120925,10.039125094289655,-2.048527650156576,1.8649293,-0.1835983501565761,9.42687723802,0.7357875,9.94192848802
mixfake_music_dev_v1,FS-RM_LA_D_2412410_021276,9.274162340923095,-0.73496825,8.539194090923095,-2.0083046818761447,1.7712429,-0.23706178187614468,3.5902619713095367,1.7299991,4.801261341309536
mixfake_music_dev_v1,FS-RM_LA_D_2455516_044794,9.164557030901406,-1.2140594,7.950497630901406,-2.3501187175494893,1.5526367,-0.7974820175494892,3.372570446090943,1.7584414,4.603479426090943
mixfake_music_dev_v1,FS-RM_LA_D_2455516_109492,9.22002908514388,-0.3482172,8.87181188514388,-1.0979773217251934,1.6239706,0.5259932782748067,8.908077359713653,1.6472566,10.061156979713653
mixfake_music_dev_v1,FS-RM_LA_D_2501091_099649,4.871426143439215,1.6844583,6.555884443439215,-2.005400889362902,1.9984273,-0.006973589362901933,4.804334052505682,1.9435115,6.164792102505682
mixfake_music_dev_v1,FS-RM_LA_D_2549498_059173,8.148883438929216,1.7964339,9.945317338929216,-1.2388158949772183,1.9873916,0.7485757050227817,8.090481472782265,1.6066711,9.215151242782266
mixfake_music_dev_v1,FS-RM_LA_D_2577860_025140,8.897784127751958,1.9784181,10.876202227751959,-1.3348796419463547,1.9033209,0.5684412580536453,8.792574187210052,1.7835094,10.041030767210053
mixfake_music_dev_v1,FS-RM_LA_D_2577860_077571,7.68345125187554,1.9928335,9.67628475187554,-2.5123416648885235,1.9105377,-0.6018039648885236,7.461879490775081,1.8053732,8.72564073077508
mixfake_music_dev_v1,FS-RM_LA_D_2597834_028571,9.47856042653862,-0.21507515,9.263485276538619,-2.8232606117740255,1.8644023,-0.9588583117740255,9.194329981614768,1.6233811,10.330696751614768
mixfake_music_dev_v1,FS-RM_LA_D_2597834_037919,6.943542230901235,-1.3470289,5.596513330901235,-1.752096402166888,1.9173326,0.16523619783311205,2.0455188544707283,1.7237453,3.252140564470728
mixfake_music_dev_v1,FS-RM_LA_D_2598079_066863,7.521259999302481,0.23223758,7.753497579302481,-1.4611070578228509,1.9759654,0.5148583421771491,7.414011049573456,1.6912801,8.597907119573456
mixfake_music_dev_v1,FS-RM_LA_D_2637205_024926,9.646968404812489,-0.607038,9.03993040481249,-1.4507551721183014,1.7691122,0.3183570278816985,9.01552500092397,1.6657405,10.18154335092397
mixfake_music_dev_v1,FS-RM_LA_D_2637205_140369,9.268831135828902,-0.19127779,9.077553345828903,-2.8736509003394333,1.8931317,-0.9805192003394332,8.42699196060422,1.6906612,9.61045480060422
mixfake_music_dev_v1,FS-RM_LA_D_2691876_067016,9.986762289904275,-0.83525354,9.151508749904275,-4.633222793520663,1.8543596,-2.7788631935206634,9.647251670431036,1.1217211,10.432456440431036
mixfake_music_dev_v1,FS-RM_LA_D_2705731_085867,0.9769465482445232,-0.589232,0.3877145482445232,-3.498116512593084,1.9871849,-1.510931612593084,0.996894193610885,1.7865165,2.2474557436108853
mixfake_music_dev_v1,FS-RM_LA_D_2844231_036380,9.667623543983346,0.69495124,10.362574783983346,-2.7231446789853515,1.963616,-0.7595286789853515,9.293619106177252,1.788567,10.545616006177251
mixfake_music_dev_v1,FS-RM_LA_D_2881179_042532,9.916199262619175,0.17543432,10.091633582619176,-1.117912106507418,1.855001,0.7370888934925819,9.65181352775715,1.7825702,10.89961266775715
mixfake_music_dev_v1,FS-RM_LA_D_2966463_152568,8.251836915164558,1.2025034,9.454340315164558,-4.053648023130413,1.1114433,-2.942204723130413,1.6788064527907387,1.0630373,2.4229325627907388
mixfake_music_dev_v1,FS-RM_LA_D_2998314_097540,9.145411750907092,0.24216056,9.387572310907093,-2.290669662726131,1.9274248,-0.3632448627261311,8.852721567005522,1.6264004,9.991201847005522
mixfake_music_dev_v1,FS-RM_LA_D_3028894_043156,8.140762883598429,0.28405562,8.424818503598429,-3.5111503687683587,1.9135776,-1.5975727687683587,5.56552834561747,0.42916355,5.86594283061747
mixfake_music_dev_v1,FS-RM_LA_D_3051998_068541,-1.696622143134154,1.9999663,0.30334415686584615,-1.8936056471395808,1.9953039,0.10169825286041911,-0.7130310282472907,1.9839405,0.6757273217527093
mixfake_music_dev_v1,FS-RM_LA_D_3051998_110265,7.620264528201548,0.6751258,8.295390328201549,-2.3924891743412715,1.9936996,-0.3987895743412715,2.8898203891524297,1.9006071,4.22024535915243
mixfake_music_dev_v1,FS-RM_LA_D_3114677_015989,7.998348299270579,-1.4749837,6.523364599270579,-2.98968411340647,1.8811178,-1.10856631340647,4.4540848241021305,1.8473129,5.74720385410213
mixfake_music_dev_v1,FS-RM_LA_D_3143433_047469,7.808207154225162,-0.78830546,7.019901694225162,-1.090618888864834,1.6840576,0.593438711135166,7.31210850026554,1.5593445,8.40364965026554
mixfake_music_dev_v1,FS-RM_LA_D_3143433_098577,3.2893887663895347,-0.49860325,2.7907855163895348,-3.3854772950890677,1.8540051,-1.5314721950890677,1.0029801568236172,1.6250529,2.140517186823617
mixfake_music_dev_v1,FS-RM_LA_D_3165119_044971,6.702629191939908,-0.4141607,6.288468491939908,-2.7491611510248513,1.96534,-0.7838211510248512,6.19221133434967,1.45209,7.20867433434967
mixfake_music_dev_v1,FS-RM_LA_D_3173350_029184,6.675403027383498,1.9996784,8.675081427383498,-1.7501425239342943,1.9980034,0.24786087606570573,4.643923135561552,1.9724725,6.024653885561552
mixfake_music_dev_v1,FS-RM_LA_D_3217409_155108,8.920020760272257,0.17636503,9.096385790272256,-0.6916546205643302,1.829397,1.1377423794356698,8.859121096388947,1.6208688,9.993729256388946
mixfake_music_dev_v1,FS-RM_LA_D_3355151_107621,7.884055201645884,1.9197468,9.803802001645884,-1.5809197784854045,1.9054122,0.32449242151459545,7.695530993104853,1.8531154,8.992711773104853
mixfake_music_dev_v1,FS-RM_LA_D_3360722_050851,9.141667555539453,-0.1963608,8.945306755539452,-2.40567381909923,1.8926282,-0.5130456190992299,8.814029782150689,1.4268512,9.812825622150688
mixfake_music_dev_v1,FS-RM_LA_D_3401079_106953,8.3939235812513,-0.07805472,8.3158688612513,-0.6776273582895064,1.9129966,1.2353692417104938,8.108088281209605,1.5906854,9.221568061209606
mixfake_music_dev_v1,FS-RM_LA_D_3431149_029659,7.1860287497748345,-1.3717222,5.814306549774835,-3.390649742566131,1.9917824,-1.398867342566131,4.056858030558205,1.5889533,5.169125340558205
mixfake_music_dev_v1,FS-RM_LA_D_3431149_116318,4.386622370445983,-0.20698458,4.179637790445983,-4.312688977861519,1.7078532,-2.6048357778615197,3.7755406079373115,0.21011409,3.9226204709373116
mixfake_music_dev_v1,FS-RM_LA_D_3512887_101131,4.490895770403719,1.9923261,6.483221870403719,-2.3762140265483485,1.9620649,-0.41414912654834857,1.813582348839503,1.9813484,3.200526228839503
mixfake_music_dev_v1,FS-RM_LA_D_3512887_148518,6.25680397940299,0.91910976,7.17591373940299,-2.23311516703936,1.9635772,-0.26953796703935984,6.125217817812192,1.5000056,7.175221737812192
mixfake_music_dev_v1,FS-RM_LA_D_3523121_124918,2.4062663868738157,1.875666,4.281932386873816,-4.329760001562043,0.96954954,-3.360210461562043,-0.3411447608324689,1.9959828,1.056043199167531
mixfake_music_dev_v1,FS-RM_LA_D_3591007_004159,1.2383009404479548,-0.16374213,1.0745588104479549,-2.578273166610741,1.9800556,-0.598217566610741,1.5218275446430902,1.4526398,2.53867540464309
mixfake_music_dev_v1,FS-RM_LA_D_3591007_137731,-0.6001061255333296,1.7840773,1.1839711744666706,-2.8651570343332207,1.9903309,-0.8748261343332207,0.07035998702666635,1.9613125,1.4432787370266662
mixfake_music_dev_v1,FS-RM_LA_D_3598081_019489,8.109351570767352,1.6418746,9.751226170767351,-0.6947293431862591,1.8224387,1.1277093568137408,7.972345651520428,1.5152038,9.032988311520427
mixfake_music_dev_v1,FS-RM_LA_D_3613058_059455,7.53626735357708,-0.8989366,6.63733075357708,-5.435910019550309,1.9865005,-3.4494095195503087,1.9425048249320993,0.39296314,2.2175790229320995
mixfake_music_dev_v1,FS-RM_LA_D_3687000_041375,6.185009777282142,-0.47612646,5.708883317282142,-4.266078976904816,1.5708603,-2.695218676904816,5.700611075619207,1.1781356,6.525305995619207
mixfake_music_dev_v1,FS-RM_LA_D_3691736_143078,1.6511715663357611,1.3795794,3.030750966335761,-2.3870991172276654,1.994985,-0.3921141172276654,1.6143250106643126,1.7772896,2.8584277306643124
mixfake_music_dev_v1,FS-RM_LA_D_3702939_061595,8.803182211724272,-0.47124276,8.33193945172427,-2.0530849003274563,1.9567184,-0.0963665003274563,8.32787078926103,1.5120647,9.38631607926103
mixfake_music_dev_v1,FS-RM_LA_D_3736267_138204,8.996489985693167,0.09855692,9.095046905693167,-3.178919398859181,1.8900704,-1.288848998859181,8.464409847573423,1.4222364,9.459975327573423
mixfake_music_dev_v1,FS-RM_LA_D_3836323_131912,8.771663326514666,1.7434928,10.515156126514666,0.10753280025210932,1.9911826,2.098715400252109,4.477495890983421,1.9595114,5.849153870983421
mixfake_music_dev_v1,FS-RM_LA_D_3836323_142558,3.4903062052976326,1.5231789,5.013485105297633,-2.896826430514726,1.9921008,-0.904725630514726,3.648209466812744,1.6925733,4.833010776812744
mixfake_music_dev_v1,FS-RM_LA_D_3848373_091748,10.352227067456974,-0.12739572,10.224831347456973,-3.699555760814449,1.8534498,-1.846105960814449,9.919240534913031,1.5281099,10.988917464913031
mixfake_music_dev_v1,FS-RM_LA_D_3852849_095733,5.0890446472774125,0.59472173,5.683766377277412,-3.238276634823408,1.7040099,-1.534266734823408,0.9765271240235043,1.9679525,2.354093874023504
mixfake_music_dev_v1,FS-RM_LA_D_3862793_068599,-2.0655628261883963,1.9986836,-0.06687922618839637,-1.5094489054227744,1.9682693,0.45882039457722557,0.722374980883891,1.9721446,2.102876200883891
mixfake_music_dev_v1,FS-RM_LA_D_3894116_004764,6.259385366952108,0.08399868,6.3433840469521074,-1.1854123024095704,1.9474747,0.7620623975904295,6.07212166860748,1.6168727,7.203932558607479
mixfake_music_dev_v1,FS-RM_LA_D_3921229_059275,8.646826709170073,-0.20303069,8.443796019170072,-3.9568648988067197,1.8103495,-2.1465153988067196,7.891239712766522,0.69379735,8.376897857766522
mixfake_music_dev_v1,FS-RM_LA_D_3941210_153953,8.620335401580206,-1.2256154,7.394720001580207,-4.061846038333968,0.46998447,-3.591861568333968,2.2029698471554697,1.6191484,3.3363737271554696
mixfake_music_dev_v1,FS-RM_LA_D_3951121_106873,1.7896637292845283,1.8308277,3.6204914292845283,-0.6974957876508152,1.9995928,1.3020970123491848,2.214530255466447,1.6334503,3.3579454654664467
mixfake_music_dev_v1,FS-RM_LA_D_4008967_049098,8.191853577157751,0.700262,8.892115577157751,-2.490137020584274,1.242846,-1.2472910205842742,7.894713784433047,1.864105,9.199587284433047
mixfake_music_dev_v1,FS-RM_LA_D_4095002_108942,7.860973381078161,0.4563765,8.31734988107816,-2.3297429644754524,1.8988622,-0.4308807644754524,4.450690753837187,1.8688693,5.758899263837187
mixfake_music_dev_v1,FS-RM_LA_D_4099596_075973,6.903524555537814,-0.12581128,6.777713275537814,0.5336401540965758,1.9302318,2.463871954096576,7.014769716802199,1.4955599,8.061661646802198
mixfake_music_dev_v1,FS-RM_LA_D_4130527_150590,4.56786008139085,-0.3428673,4.22499278139085,-1.8301742907011893,1.9987807,0.16860640929881066,3.157300350689963,1.9596777,4.529074740689963
mixfake_music_dev_v1,FS-RM_LA_D_4141520_027175,6.132649630970362,1.9967945,8.129444130970363,-0.06602952691433961,1.9543418,1.8883122730856603,6.373700247512159,1.851532,7.669772647512159
mixfake_music_dev_v1,FS-RM_LA_D_4163700_037510,6.716394038770058,-1.1357651,5.580628938770058,-1.2945029390661633,1.8882859,0.5937829609338368,6.334429016850873,1.5742911,7.436432786850872
mixfake_music_dev_v1,FS-RM_LA_D_4163700_046731,6.867751729612495,-1.5175327,5.350219029612495,-2.7019692597599367,1.6952729,-1.0066963597599368,6.510761609577514,1.6832441,7.689032479577515
mixfake_music_dev_v1,FS-RM_LA_D_4174255_003517,6.773507291863386,0.72043127,7.493938561863386,-1.5224287820677571,1.9722519,0.44982311793224294,6.565614097253219,1.4901979,7.608752627253219
mixfake_music_dev_v1,FS-RM_LA_D_4180941_024520,7.159188067694765,0.51529783,7.6744858976947645,-0.0925176204884458,1.8615419,1.7690242795115543,7.131142513804643,1.7887733,8.383283823804643
mixfake_music_dev_v1,FS-RM_LA_D_4209152_129855,3.126642986677532,-1.958426,1.168216986677532,-4.599417960545329,1.0507306,-3.5486873605453293,0.5438707554406907,0.9158417,1.1849599454406907
mixfake_music_dev_v1,FS-RM_LA_D_4209152_144933,9.326479585782709,0.62849844,9.954978025782708,-6.143819687150393,1.9986333,-4.145186387150393,8.91420231315619,0.2061563,9.05851172315619
mixfake_music_dev_v1,FS-RM_LA_D_4216210_091866,5.541846675813856,0.31971535,5.861562025813856,-2.0210923121373954,1.9841741,-0.036918212137395434,5.349089279470662,1.6823946,6.526765499470661
mixfake_music_dev_v1,FS-RM_LA_D_4228094_073316,5.4626547478913805,-0.69764245,4.7650122978913805,-3.1298675719130205,1.8773254,-1.2525421719130205,1.8852903975057531,1.4352548,2.889968757505753
mixfake_music_dev_v1,FS-RM_LA_D_4262940_036333,9.092483057243964,0.3279572,9.420440257243964,-4.590547664083591,0.4967215,-4.093826164083591,8.715681999434723,1.8099995,9.982681649434724
mixfake_music_dev_v1,FS-RM_LA_D_4309087_121205,3.191682187961241,1.0918123,4.28349448796124,-1.8628394190080282,1.9929509,0.1301114809919719,1.32557265859439,1.9306066,2.6769972785943903
mixfake_music_dev_v1,FS-RM_LA_D_4344547_080402,6.408606467418537,-1.8915206,4.517085867418537,-0.5309680798236993,1.9604185,1.4294504201763008,6.188447773775206,0.40693867,6.473304842775206
mixfake_music_dev_v1,FS-RM_LA_D_4355155_087221,6.697730067776827,-1.0992846,5.598445467776827,-2.741940808139344,1.975279,-0.7666618081393439,6.340337727573105,1.6776084,7.514663607573104
mixfake_music_dev_v1,FS-RM_LA_D_4525286_077567,-2.0571322458024004,0.4786255,-1.5785067458024005,-1.3924776155509193,1.9994701,0.6069924844490806,-0.3886041536769278,1.923282,0.9576932463230721
